Date,IndGlobalCAN_lag96,price_trend_sma96,ConstSpendRes.USA_lag96,Price,NewForSaleAct.USA_lag95,IndGlobalQc_lag96,NewForSaleSAAR.USA_lag96,ConstSpendNonRes.USA_lag96,BdgPmtTotSAAR.USA_lag95,ExistMthSply.USA_lag96,HsSglSAAR.QC_lag96,TauxUSD_CAD_lag92,Dollar.US.dollar.CDN_lag93,US_PPI_Lumber_lag96,IndNAHB.USA_lag96,BdgPmtMltSAAR.USA_lag96,ExistForSaleInv.USA_lag96,HsSglSAAR.USA_lag96,HsSglSAAR.CAN_lag96,Taxes_exp_lag95,InventaireSciageRes.CAN_lag94,HsTotSAAR.USA_lag96,HsSglSAAR.CB_lag96,ExistSoldPrice.USA_lag96,CDN.AVG.OVER.10.AVG_lag94,HsMltSAAR.USA_lag96,HsTotSAAR.STH_lag96,STH_LBR_INV_lag95,BD.CDN.LONG.DQ.YLD_lag94,NewSoldMedPrice.USA_lag96,InventaireSciageRes.AB_lag96,WST_LBR_SHPMT_lag96,ExistSoldSAAR.USA_lag96,InventaireSciageRes.CB_lag94,HsTotAct.USA_lag96,ValeurExport.PaysExport_lag93,NewSoldSAAR.USA_lag94,BD.CDN.5YR.DQ.YLD_lag96,NewSoldAct.USA_lag96,HsMltAct.USA_lag96,HsSglAct.USA_lag96,BD.CDN.7YR.DQ.YLD_lag96,BdgPmtTotAct.USA_lag96,NewMthSply.USA_lag94,TotShip.ON_lag95,y
2017-02-02,0.7249909760496269,0.8457559239069974,0.5895692460850684,465,0.46459727604130663,0.7395899584400372,0.4762969570913069,0.7612004401291967,0.8172933806323924,0.18393433724781189,0.05955023876116389,0.5624048745381174,0.34051539171396383,0.47617002247194673,0.7424313798380296,0.6981392194066014,0.31113748724458445,0.7283950617283951,0.18474007152769056,0.13026442551337897,0.6905332359205114,0.842170160295931,0.6190889370932754,0.5925319221455458,0.13533834586466165,0.8787878787878787,0.6332038058443312,0.8940166479516893,0.18076923076923068,0.7213860023136653,0.45164833775224666,0.8465432690155557,0.7742372909133495,0.5190957154101197,0.8991429364701952,0.5670200499773022,0.6502266897205987,0.0932835820895522,0.6835054449997132,0.8129518690013088,0.7529294936558155,0.10606060606060608,0.7245287741424274,0.16044146184261265,0.6165814304093856,520
2017-02-09,0.7319461430229435,0.8496495716987431,0.5958456506887825,500,0.46679867167836786,0.7477051432219106,0.47980167352077996,0.7785085636456541,0.8359571580820365,0.19086200688972915,0.07003928110130292,0.5619079382082108,0.34324341706728045,0.4665939300173543,0.7390034923121346,0.7384390716522964,0.328669095422788,0.7309872257201647,0.1851109919285321,0.13180823199092692,0.6708129446273952,0.8232994167694204,0.5724319888647867,0.6144626151291006,0.1578947368421052,0.8401772372960372,0.619109523346403,0.9011267631990307,0.2038461538461538,0.712387862246904,0.46826176332006986,0.83613476618177,0.7787314028205243,0.5012267481314705,0.8982073112616665,0.5825609183648142,0.6483015327368659,0.1119402985074627,0.6857576509287212,0.7962207181289207,0.7633355619012376,0.125,0.733260972698813,0.16508252628163178,0.608891849346801,510
2017-02-16,0.7437115860112851,0.8563243964845924,0.6048219953962245,540,0.4702259076036821,0.7595308909823792,0.48422707397844356,0.7927216973447697,0.8525658415563427,0.19139715506015448,0.08547162253773394,0.5646004018456572,0.34355363125331007,0.4545517190621986,0.7261680134471342,0.7668993647588078,0.33861403554296343,0.7059300314814815,0.16882253953970072,0.12685578999640865,0.6484575773346091,0.771708124537608,0.49486060751988437,0.6379971636786625,0.19924812030075179,0.7710333188811189,0.6026866997773157,0.9057450370551337,0.24230769230769234,0.7006325731888279,0.48134509901310674,0.81385812926387,0.7942758236813254,0.48153378336183783,0.8639523586713372,0.6001683915795557,0.6386010218369474,0.11940298507462685,0.6814236821006959,0.7467754216105889,0.7490084534475729,0.13257575757575762,0.7362626644562785,0.1766432359731227,0.6009798254926239,515
2017-02-23,0.7572379822394222,0.8629992212704416,0.6147225461716784,530,0.4765823875195363,0.7717028668921895,0.4901792061004133,0.8055563755620012,0.8761629379202333,0.18792971985650558,0.10154822022336513,0.5714317805901215,0.3409168745918141,0.44257739291712994,0.7128785970196598,0.7940719199652184,0.34276911485771877,0.6668995911522634,0.14602646226622018,0.11881573851434714,0.6274972565496539,0.7140408224414304,0.41631590007230657,0.6620960335895196,0.255639097744361,0.7062328808857807,0.590232317874352,0.9053694653478548,0.29999999999999993,0.6886271111382423,0.4899493135307602,0.7944890603790664,0.8149190167130487,0.46221227685766486,0.8204390978168258,0.6156763242950116,0.6223709206049296,0.16417910447761194,0.6720441609721738,0.6941162441700442,0.7236836216719114,0.17803030303030304,0.7458563303453082,0.19466445300449997,0.6022332488558991,525
2017-03-02,0.7694760216421273,0.8696740460562913,0.6237715696793636,520,0.487016702108388,0.7808567223665044,0.4982641189872823,0.8187291334080729,0.9123340565289554,0.18284963959313977,0.1139700314757634,0.583351593856483,0.3346153543987733,0.4332049527969395,0.708088897149767,0.8305085577542146,0.3429311416794498,0.6275720164609054,0.1268745070652757,0.1108344065697918,0.6088092519197543,0.6769420468557336,0.36673897324656546,0.6857196888297481,0.28195488721804507,0.6806526806526807,0.5880433594240484,0.8988850416032363,0.3307692307692307,0.6788784488858368,0.493125376030743,0.7928032628922461,0.8347094451329877,0.4453959230819846,0.7917285454019437,0.6253872709996995,0.6029021011658916,0.18656716417910443,0.6591597099996912,0.6677434515154829,0.7010965202968957,0.21590909090909094,0.7743644512963855,0.21605970576215494,0.6191363004529721,530
2017-03-09,0.778047806947308,0.8769051062409614,0.6306204700147983,510,0.5004581789753246,0.7845111212793956,0.5087488908578592,0.8332982623828578,0.9528332019270679,0.17811819384694821,0.1194892624010197,0.6013093546467974,0.32393127217928264,0.42849760230599276,0.7182413860391385,0.8823871563478742,0.3407393284744611,0.5993699450617284,0.11910859856186784,0.10500892149297701,0.5924826194522232,0.6799432811344021,0.3675595156905279,0.7077725993965203,0.2593984962406015,0.7182755414918414,0.6002889712384349,0.890724698364556,0.3076923076923076,0.6734262311799151,0.49003235445702753,0.8186446013481412,0.849059738490322,0.4332029779684019,0.7957429470600473,0.6256037855315459,0.5839967116339341,0.21641791044776118,0.6442312493029131,0.6887273291864892,0.6921124741256839,0.27272727272727276,0.8290471483646781,0.23708568998862045,0.6465583268206788,545
2017-03-16,0.783261066635351,0.884414284125042,0.6356292044983675,515,0.5152813319723999,0.7837167910961629,0.5205447200650093,0.8476890807057269,0.9859564823804537,0.17398202832965476,0.11906311516494389,0.625555394052085,0.30814682362754864,0.4286353577507276,0.7397338101048003,0.9383898211438566,0.3372025053844807,0.5847021191358025,0.12083137157833956,0.10317409718711083,0.5786064164289075,0.7141237953144265,0.4061615427331885,0.7269352475265154,0.22180451127819545,0.7995085505827506,0.6226269576169627,0.8867083510802907,0.26538461538461533,0.6724407809748858,0.48026171556510366,0.8621295887538909,0.8588391936775028,0.4277516967329533,0.8258494484529294,0.6126284221622049,0.5694569009322593,0.22014925373134328,0.6284008896540213,0.7444182447554827,0.6961162917651573,0.2878787878787879,0.8969150962638955,0.25399910050713803,0.6764649655031564,560
2017-03-23,0.7860949356247691,0.8919234620091225,0.6395848685816906,525,0.5298606734852604,0.7804074854966068,0.5322238348120507,0.8596686637604658,1.0,0.17025912979857744,0.11470004080419932,0.65354329414314,0.28713078439485873,0.4333274388750834,0.7664527347039678,0.9828247147119147,0.33317190617525116,0.5837238059670783,0.12773563813092959,0.10716476489316487,0.5672696992819648,0.7634498088779286,0.46141765148228486,0.7418321223991131,0.2857142857142858,0.8938648613053612,0.6485872871715175,0.892655937388394,0.29999999999999993,0.6756250923807434,0.46351302466756783,0.9084428980488037,0.8662812743220141,0.4311603338741037,0.8692764193443149,0.5852021377161947,0.5630848174446678,0.20522388059701493,0.612731039731783,0.8137365856262726,0.7096226534210424,0.2651515151515152,0.9599166088552614,0.2630566330602404,0.7008218542930896,565
2017-03-30,0.7875285488340715,0.8985982867949718,0.6432745577163864,530,0.5425707180991644,0.7765169444049409,0.5423584618378257,0.8670040857679591,0.9832598630515895,0.16676748522797386,0.10840849019079019,0.6820274550797221,0.26309820347372925,0.44228306437507126,0.7922847246787186,1.0,0.3294987640826217,0.5965902736625514,0.13551421023587729,0.11881573851434714,0.5587345863257522,0.8118875400739828,0.5122004387563269,0.7510877104528766,0.31954887218045114,0.9708576265734263,0.6716999280386113,0.9143873653408399,0.3307692307692307,0.6826821603095123,0.4394858475353254,0.9427692046675407,0.8736194448576338,0.4445177488161969,0.9132522331186382,0.5518195000969424,0.5675435827317691,0.1716417910447761,0.598284108701881,0.8756027394487841,0.729146238780735,0.23106060606060613,0.9999999999999999,0.26165668197309144,0.7115946312317124,555
2017-04-06,0.7885410411817713,0.9058293469796419,0.6474853673540742,545,0.5521353321531051,0.7739789283787601,0.5495208300778915,0.8674624217243605,0.9295643342497214,0.16332508180904143,0.10219691444370943,0.7077622727463728,0.2388506981919818,0.45521145189877243,0.8111163452145551,0.9742238393887661,0.32703431446201714,0.6234567901234568,0.13985989990942116,0.13854696295609978,0.5539554442531163,0.8434032059186191,0.5373825018076644,0.7533264999535816,0.30827067669172925,1.0,0.6854948490678163,0.9528157615412169,0.32307692307692304,0.6933149764650992,0.4078797503975906,0.9502931815494102,0.883087168508699,0.4647952156640969,0.9450052607465272,0.5234134797607399,0.5809402083643974,0.1753731343283582,0.5861225049996249,0.9089370941190581,0.751201727877185,0.25000000000000006,0.9991135835593338,0.2517644392108259,0.7033224557390608,550
2017-04-13,0.7899073866471316,0.9133385248637225,0.6526993217286569,560,0.558675797066263,0.7741776416026536,0.5527461132244669,0.8600090222868721,0.854870316261345,0.15994644809063646,0.09784500618466901,0.7282861196044363,0.21718988587743926,0.47128624273391484,0.8186614412051649,0.897268656297219,0.32641174595791234,0.6627818010288066,0.13791190686509425,0.1611188516519577,0.5540597020639475,0.846472679408138,0.523061839913232,0.747916898022047,0.3157894736842105,0.961252651048951,0.6861547532388941,0.9892269566801843,0.3307692307692307,0.7069482444214412,0.36968563276066746,0.9216433891976763,0.8957364192731607,0.48793461273097627,0.9547185015432719,0.5109170475976061,0.6002426785507943,0.20149253731343283,0.5769992502426585,0.898737937415978,0.7722667973564368,0.28030303030303033,0.9464026399434885,0.23648679587278465,0.6808385757329615,545
2017-04-20,0.7915859027424332,0.9211258204472135,0.6581781609031098,565,0.5626627511439792,0.7762991521805258,0.5529212705865607,0.8484023380434667,0.7806668649710261,0.15743228000470816,0.09621742470489564,0.7442732573215891,0.20022922960147493,0.487538760151661,0.8179429770638238,0.7907639175413745,0.3273920693791801,0.706236465020576,0.13259498184256402,0.17987694903768997,0.5601747879084478,0.8276104463625155,0.4842380617498193,0.7372029871992751,0.2969924812030075,0.8763663158508157,0.6804732817161714,1.0,0.3153846153846154,0.7218935024001281,0.3310597315931525,0.8692239371237489,0.9078932102119628,0.5098778183300072,0.9443934730304234,0.5217220986647362,0.6224189780386019,0.1791044776119403,0.570429818291042,0.8543151568959103,0.7886711103169177,0.268939393939394,0.8598003138043536,0.218930643058308,0.6515497612556892,545
2017-04-27,0.7933307396857092,0.9280787629324732,0.6628785540726608,555,0.5645668282923737,0.7789799993544513,0.5513962076943197,0.8375990956308006,0.728443041187328,0.15677981516627432,0.09795007079833501,0.7571819262799173,0.18732957540966622,0.5004647468711036,0.8138111969119921,0.6838033504083028,0.3295182509433192,0.7437951187242798,0.12828026280487292,0.18816679261396016,0.5727262575447143,0.797840647348952,0.4431361781634128,0.7242727697949198,0.24812030075187974,0.7775392468531468,0.677896810269538,0.9615139037604603,0.26538461538461533,0.7361839948785744,0.29944961736988773,0.8108828199076417,0.9147020651596647,0.5272681108285435,0.9189863222810989,0.5490562259892142,0.644181652350391,0.18656716417910443,0.5656202959437114,0.7910565407364124,0.7967073268157048,0.28030303030303033,0.7644367202515007,0.2023117828998262,0.6228627823495184,550
2017-05-04,0.7948960476949853,0.9347535877183224,0.6657571704325368,550,0.5650325995917331,0.7808567223665044,0.5495208300778915,0.8325560216855306,0.7133985107665636,0.15898629119035296,0.10367884525893295,0.7684703625862914,0.17716360346936844,0.5065599498030497,0.8111163452145551,0.6054806825632721,0.3323332568678281,0.7654320987654323,0.1293388881889821,0.18144737591735405,0.5893321729139869,0.7681874229346485,0.42198120028922637,0.7122142499458453,0.24812030075187974,0.696969696969697,0.6878717146688837,0.8597603691707807,0.2730769230769229,0.7478529695423128,0.28230286102402236,0.7644680308816918,0.91130750714453,0.5395543745512281,0.8834531939546079,0.582605947632755,0.661221493344852,0.126865671641791,0.5617767699996029,0.7243498766228091,0.7926681065643209,0.23106060606060613,0.68544196853148,0.19028166184598627,0.6008424646137767,550
2017-05-11,0.7960430246905155,0.9411502948047616,0.6661860930480431,545,0.5654003708881454,0.7808928170293523,0.5485095585997131,0.8366316921787971,0.7255753634490459,0.16449166263884613,0.11340520581263497,0.7791331763755598,0.16840400556971158,0.5032992311122033,0.8134051736379397,0.5765729071554155,0.33532210572573895,0.764554306378601,0.13858632907106494,0.1636315339659097,0.6069087227157106,0.7479493834771885,0.4361089018076644,0.7032968055803672,0.21804511278195493,0.6597052624708626,0.7170931834531009,0.719181638739542,0.2384615384615384,0.7557549159989547,0.2847186979932004,0.7432480982171259,0.894980994672286,0.5468868938768856,0.843495815309118,0.6120577812233463,0.6689738539253033,0.0895522388059701,0.5576819040434157,0.6684823507007586,0.7746860892936038,0.17803030303030304,0.6417396753604239,0.1866006368269496,0.5861858573672907,545
2017-05-18,0.7965610594014478,0.9469907664923796,0.6651990625646006,545,0.5671843793362354,0.7793596604603685,0.5490348703257126,0.846792083133113,0.7487262989468358,0.17150675218660444,0.12459283717241804,0.7883104781697066,0.16011948542785337,0.49207393388949194,0.8190104638567257,0.5845900813494129,0.3377380260421081,0.7482989018518519,0.1526153875580598,0.14074555781358733,0.6223720947996414,0.73952301972873,0.4732981070137382,0.6965153198422684,0.2142857142857142,0.6621909149184149,0.7612516571878358,0.57383263652825,0.23461538461538456,0.7620292979606622,0.30240302173304023,0.7421736832023473,0.871501725336475,0.5494159531843397,0.807798229515385,0.6291571061139376,0.662874087534466,0.07835820895522386,0.5504246707505623,0.6333387404960926,0.7482538329111088,0.17045454545454541,0.6274274650533098,0.19502906514059448,0.5782480657344885,545
2017-05-25,0.7962465882591463,0.9529424852597621,0.6642452338476751,550,0.5718988650234433,0.7768555863475157,0.5516337591185854,0.8584050210683771,0.7666040145099952,0.17768509956383255,0.13407098081859975,0.7946787525186965,0.15296281190573469,0.4752545196235265,0.8249615050904593,0.6087255277938093,0.3387762971078432,0.727235610288066,0.16646319910699625,0.11881573851434714,0.632971132343985,0.7435792885326759,0.514438403470716,0.6900460533212067,0.19924812030075179,0.6937209701631701,0.8132863896831104,0.4577682718054241,0.21923076923076923,0.7696368234677651,0.32871338997449717,0.7516159757262688,0.8487758314018057,0.5472255814149287,0.7857900604119775,0.6338847481235983,0.640419939118232,0.11567164179104475,0.5366706195822181,0.6277032224872086,0.7207038753437061,0.14772727272727276,0.6303964648019964,0.21755786493966034,0.5763841948397979,545
2017-06-01,0.7948960476949853,0.9591166981866726,0.6647737617627326,550,0.5805044369417016,0.7739789283787601,0.5568432173765501,0.8668383317292188,0.766876642658408,0.18068024428379564,0.13866887839615655,0.7969144796972758,0.14798278322598746,0.45521145189877243,0.8282875865586865,0.6281725691371487,0.3376321992736391,0.7119341563786009,0.17516689870098467,0.10294345985404446,0.6372852943177603,0.7607891491985203,0.5404193781634129,0.6820652666068385,0.18796992481203,0.7435897435897436,0.866136634748947,0.39663649674297297,0.20769230769230762,0.7815382005605918,0.3570073609068385,0.7619461706685065,0.8347094451329877,0.540134783607332,0.7869009323202246,0.6282803950132225,0.6073587215230875,0.126865671641791,0.5130852999995588,0.6603599726602712,0.6993687545182652,0.15151515151515155,0.6385378017983431,0.24910019761247304,0.58012978490388,555
2017-06-08,0.7924395389923209,0.9652352875737014,0.6678302592526014,545,0.5917471870329469,0.7712652466163377,0.5648797080484518,0.8684768873765005,0.752874054529249,0.1787872310215594,0.13612526443520984,0.793694146393018,0.14622818598946852,0.4341693498946504,0.8270317484194807,0.6269636008265156,0.33369485032297286,0.710040606378601,0.1752430378884391,0.094530476546115,0.6342266937439018,0.7901086942046854,0.5373995191612436,0.6712634788064782,0.1578947368421052,0.8011618107226108,0.9127920072237226,0.38245744252287217,0.18076923076923068,0.7993486232339999,0.381634892502813,0.7659313602438145,0.8350022738799903,0.5278963086451745,0.8162987026987091,0.6143837338931146,0.5715001404471945,0.1119402985074627,0.47822247747372826,0.7344493755583891,0.6894420120395328,0.1401515151515152,0.6421867537608145,0.2827997857699367,0.589742114792489,550
2017-06-15,0.7893418419075076,0.9713538769607302,0.6728461715695578,545,0.6038195768768122,0.7689989791084049,0.5746775726244515,0.8637737432349444,0.7318415577605143,0.17286712325540693,0.12781684591208392,0.7845136510113284,0.14874780970247903,0.4137694625058883,0.8232920344133119,0.6084873074230612,0.32712871777044805,0.7175063897119344,0.169125834478991,0.09405363256833688,0.6227074444950329,0.8236345511713933,0.5126129175704989,0.6583882494933109,0.22556390977443608,0.8560827860139859,0.9464435689114752,0.39884426843750553,0.25,0.8193012276969018,0.4009155439314962,0.7659222434749613,0.8465283229149307,0.5102629039769373,0.8621041625205516,0.5942344523073055,0.5406539010493135,0.0932835820895522,0.4381887805419147,0.8305366511830197,0.6875612064698582,0.12121212121212122,0.6414551999279983,0.31180035183909616,0.6056588984676119,570
2017-06-22,0.7862013946938795,0.9774724663477585,0.6788494013433052,545,0.6149140673197258,0.7674017696440139,0.5848506253420536,0.8541989998826032,0.7110244575282018,0.16442248973389145,0.11602982277057777,0.7721465623426353,0.1559452495001823,0.39550719841388227,0.8201802395626023,0.5809714464755755,0.31829210550366005,0.7273592775720165,0.16072892237365677,0.10198977189848822,0.6016396591692432,0.8517484759556103,0.47856256500361527,0.644701395844574,0.23308270676691734,0.8980685433566433,0.9603327428822843,0.4294101559687302,0.25769230769230766,0.8362836385188259,0.4141612736871392,0.7666654192152045,0.8639551734014816,0.48698731920381455,0.9081763383099329,0.5703272184120662,0.5226297079488037,0.05970149253731344,0.4009790539947319,0.9235432278464485,0.68822489987669,0.08333333333333337,0.6388991701628047,0.3292456180631391,0.6283178498912362,595
