Date,NewForSaleSAAR.USA_lag96,IndGlobalCAN_lag96,NewForSaleAct.USA_lag96,IndGlobalQc_lag96,Price,ConstSpendRes.USA_lag96,US_PPI_Lumber_lag96,price_trend_sma96,MnfdHomesSAAR.USA_lag93,ConstSpendNonRes.USA_lag96,IndNAHB.USA_lag90,ExistMthSply.USA_lag94,HsSglSAAR.QC_lag96,ValeurExport.PaysExport_lag95,ValeurExport.CHN_lag96,ExistForSaleInv.USA_lag95,NewMthSply.USA_lag94,Taxes_exp_lag96,BdgPmtMltSAAR.USA_lag96,InventaireSciageRes.QC_lag92,BdgPmtTotSAAR.USA_lag95,VolumeExport.CHN_lag94,ExistSoldSAAR.USA_lag96,BD.CDN.LONG.DQ.YLD_lag95,BD.CDN.RRB.DQ.YLD_lag96,TauxUSD_CAD_lag95,InventaireSciageRes.ON_lag96,HsSglSAAR.USA_lag96,CDN.AVG.OVER.10.AVG_lag95,BD.CDN.10YR.DQ.YLD_lag95,Dollar.US.dollar.CDN_lag96,HsSglSAAR.AB_lag96,STH_LBR_INV_lag96,WST_LBR_SHPMT_lag96,CDN.AVG.5YTO10Y.AVG_lag95,HsTotSAAR.USA_lag95,InventaireSciageRes.CAN_lag94,InventaireSciageRes.CB_lag96,IndNAR_HAI.USA_lag92,NewSoldMedPrice.USA_lag96,US_Lbr_Exp_lag96,TotShip.ON_lag96,CDN.AVG.3YTO5Y.AVG_lag95,HsSglSAAR.CAN_lag93,ExistSoldPrice.USA_lag95,y
2011-08-18,0.28615678280818857,0.1610637982188141,0.2823345248372306,0.16241279744113246,265,0.07637604795740693,0.09996968150257612,0.12777134716409932,0.15989022228047722,0.38199380856596443,0.13325485714285712,0.33277859765650336,0.7053497221378362,0.08847740408719773,0.13614775706554472,0.6089929717303962,0.4213388075269288,0.5696113112678852,0.020071375007424286,0.23239041707126495,0.10616224341761893,0.2528040003991707,0.8288511350452616,0.8690909090909091,0.6086956521739131,0.21255076013945962,0.46426335266112684,0.24533154755244846,0.8675958188153312,0.8394648829431437,0.7183035394064352,0.8229029746516275,0.45389438978186636,0.12015089498381593,0.7654723127035828,0.10586016944318777,0.03924820671267604,0.029965615147961255,0.5680263023999526,0.1012437224103222,0.3517313613514538,0.1322787738842336,0.6510903426791277,0.32076011199069004,0.14807956476035988,267
2011-08-25,0.2829081143048684,0.16969893073200915,0.27787815988043557,0.17266836492344328,267,0.07731725198112316,0.10437916931297342,0.12456593357670753,0.161947212025082,0.372492002340012,0.12698412698412698,0.3357920089019106,0.6575310560425818,0.08879602103747841,0.14805433361807885,0.6077126380269019,0.434942019851475,0.5696051355565177,0.03249720276364301,0.23478959188111959,0.1197456048566139,0.2768283439870648,0.8732072146484204,0.8836363636363636,0.6047430830039526,0.21816101703288115,0.44811521949163025,0.25846236042657156,0.8815331010452963,0.8528428093645486,0.7131027958174814,0.8399068613307509,0.47659517955673447,0.09729600501110225,0.7785016286644949,0.12269103942370807,0.03426609793976487,0.029068869439920153,0.5792542031991896,0.10808434749124185,0.34135576081987784,0.11128194496838462,0.6573208722741433,0.3333141604260491,0.1465944294955026,267
2011-09-01,0.2801251605359064,0.17638526738658467,0.2741515944257273,0.1811754758049604,269,0.07826935299681337,0.11121533891836055,0.12091532365773272,0.16223598437741715,0.3628198083040135,0.11999890714285716,0.3490040716042044,0.625523951222333,0.0938828370210315,0.16414264758697317,0.598496285982186,0.4493414503394622,0.5695985021281931,0.04725575926758244,0.23597726327965418,0.13555513949003495,0.30579851174477657,0.8912891700603247,0.9018181818181819,0.5968379446640316,0.22273883666617955,0.42253594178851706,0.2707004958535292,0.8989547038327526,0.8628762541806019,0.7063770111653165,0.8547385241510462,0.4863249468944897,0.07198954826968296,0.7817589576547231,0.13370609184438986,0.03148562919203002,0.02932044104831033,0.5896902188499227,0.11753375656751541,0.3248867140615461,0.08773106572221984,0.6417445482866043,0.3569375032988831,0.14760601650626515,274
2011-09-08,0.27755238770533364,0.17891603209653795,0.27094969304319044,0.18571451990487375,266,0.07914828295125265,0.12020732981614635,0.11806606713560663,0.1613518757539596,0.3519059407066556,0.11383941253968255,0.3688135238171954,0.6220253126282502,0.10396621165368142,0.18362724370071537,0.578756339305324,0.4631864078573333,0.5695975901618316,0.06240659323665801,0.23431246587553134,0.15237920885695444,0.3321237024499889,0.870992737664771,0.9018181818181819,0.6284584980237155,0.22439637486686248,0.38974123933040095,0.27690721925248496,0.888501742160279,0.8561872909698995,0.7008831548298673,0.866113326910957,0.47651785358003274,0.04657369916052356,0.7752442996742671,0.13555886986285226,0.02980438555132192,0.029033822578860002,0.5977780840893128,0.12868634225394882,0.3066723991509269,0.06271973580222734,0.632398753894081,0.39236375471814505,0.15084492178637454,281
2011-09-15,0.27500519030163606,0.17593038157304886,0.26811299805100003,0.18482676537600984,267,0.07987561495549789,0.13081833247105368,0.11557296767874625,0.15989022228047722,0.33889040818623606,0.11028402126984127,0.39055207859350055,0.6550416345626286,0.11524161074146028,0.20491716560429035,0.5525013261182464,0.47519304050593886,0.5696058047941898,0.0760593801776406,0.22895553201540908,0.16786473225598209,0.3466253833427482,0.8059070809607343,0.8618181818181818,0.6284584980237155,0.22296107530238718,0.3521091819588478,0.2737176170362172,0.8501742160278747,0.8127090301003344,0.6988747758334242,0.8725453417253685,0.4436299573136111,0.023646501245589646,0.7328990228013029,0.13152404663277817,0.027863917716080877,0.02696990969477797,0.6024140005150371,0.14043254592400167,0.29007731991833696,0.037831512499083786,0.5950155763239874,0.4408431569244974,0.15430924370606536,275
2011-09-22,0.2725826797473404,0.16945126264254107,0.26566476159431934,0.18009705110540253,267,0.08039549188378403,0.14144775291317835,0.11236755409135402,0.1584419123728178,0.32375840120345956,0.1111111111111111,0.4095514494196156,0.7138177613226482,0.12289627638542533,0.22319945274456282,0.5253888023500256,0.48407749638612935,0.5696154896688947,0.08652430040455147,0.22227198067373966,0.17937326881173765,0.34012502166310055,0.7123950719079042,0.8254545454545454,0.5849802371541503,0.21868920520340307,0.3126672352344321,0.2648620586405266,0.8118466898954706,0.7525083612040133,0.7005917069024084,0.8717434813272519,0.3962049627313782,0.006829472485031629,0.6612377850162866,0.12653157809953286,0.024305775668178153,0.023679218900050092,0.6043040394010253,0.15084700639183524,0.2745312736941603,0.016609786374253643,0.5264797507788161,0.5023541101039423,0.15556395942731815,270
2011-09-29,0.27045489604144535,0.16234757635644037,0.263673912692371,0.1738710943137276,274,0.08065769777462761,0.15022905083903448,0.10844982637343037,0.1575800428803773,0.3067064038333749,0.11729610142857144,0.42252066187574894,0.7829081224401493,0.12211745068663377,0.23285564348489468,0.5030763230209713,0.489120011644597,0.5696162247900682,0.09216166156311448,0.21742862856296918,0.1842663774112253,0.3075397985727025,0.6125130107905938,0.8436363636363637,0.5533596837944664,0.21183703180056046,0.2746052138264059,0.25584473430454124,0.8257839721254356,0.7625418060200668,0.7057703429729436,0.8612153675012523,0.3458084929828811,0.0,0.7035830618892507,0.12551141974021518,0.018296091259015324,0.02015966903857236,0.6046067388817209,0.15780041283432134,0.25848038175640264,0.0030879063690355535,0.5545171339563862,0.5690531041912616,0.15217404428490244,266
2011-10-06,0.2687918797669835,0.1574882130522619,0.26220938036437785,0.1684946237015872,281,0.08061201734735213,0.15529568414573314,0.10479921645445645,0.1578732632333415,0.2879309017015639,0.1266025752380952,0.4316779915440064,0.8468671490935624,0.1101240373930461,0.22826727605275587,0.4901689777720212,0.4918571737515301,0.5695975901618316,0.09133177021435904,0.21759229239554445,0.18093818671376793,0.2601697510417732,0.528317197086819,0.8872727272727272,0.5375494071146246,0.20302806992869105,0.24111293288115931,0.2521698346479647,0.8710801393728225,0.8026755852842808,0.7141470847920401,0.8384686220320153,0.3040061576588391,0.0070354705373428805,0.742671009771987,0.13189962812252543,0.01109932202669528,0.017409180389382772,0.604480634857387,0.15916345603239157,0.24037076538307,0.0012992206790826133,0.5919003115264797,0.6279731759027521,0.14260360857091836,249
2011-10-13,0.26769622435636997,0.1570496820216114,0.26128232773769305,0.16578362082275344,275,0.0802417534773382,0.15576873634179078,0.10025821387231781,0.15989022228047722,0.2678235857056168,0.13599115730158728,0.44061902675102466,0.8921067508905558,0.09226158643619248,0.20646983314432932,0.48706199109157133,0.4943896578544426,0.5695566140915169,0.08329178026773812,0.2251500457557638,0.17191310363630918,0.21341063008426345,0.47639677907552014,0.8800000000000001,0.5849802371541503,0.1943548291145718,0.21478226704119496,0.25778946094091204,0.8641114982578397,0.8093645484949834,0.7249922273579612,0.8034249398225083,0.27946163891469755,0.02963198925951749,0.749185667752443,0.14315666218643897,0.004504505945714055,0.0161341695420667,0.6047270094527033,0.15370914262388258,0.21936333972744743,0.013392542523608275,0.5981308411214953,0.6630932460946556,0.1289132941843365,251
2011-10-20,0.267000737267703,0.16043893623070904,0.26067285058472417,0.16543510734349454,270,0.07966428302580919,0.15471978708343426,0.09527201495859661,0.16398538806865004,0.24755697325802872,0.1424224715873016,0.45293935560650095,0.9124687495091592,0.07590730899046316,0.1751145745152981,0.49309812254302654,0.4988181393465256,0.5695201111641915,0.0708862317723161,0.2393699947602148,0.16074810463049538,0.18265818695836641,0.4514722974172969,0.9199999999999999,0.5454545454545455,0.18827706435155367,0.1958133325119954,0.2704473597191718,0.9094076655052266,0.8862876254180603,0.7357116281467633,0.7656623097194496,0.269230886566751,0.06076053461711728,0.8241042345276873,0.15524908137719873,0.0003006824237057337,0.015875035458118525,0.6047181118165585,0.14381975550672244,0.19747819538366168,0.03397853974800108,0.6573208722741433,0.6635236525440024,0.11406287706785312,256
2011-10-27,0.26647077910048056,0.16637054759986203,0.2601032790773529,0.166616346303317,266,0.07903050169085213,0.15620803983889298,0.09055293384382512,0.16965650398357401,0.22849878665566692,0.14285714285714285,0.4709629366527937,0.903652445879936,0.06843841663429145,0.1445067042541665,0.5076201307810292,0.5063978519056536,0.5695223477356862,0.05785651104088646,0.2587405052801257,0.1510001661479734,0.17918631283584002,0.44279714278311455,0.9199999999999999,0.5612648221343874,0.18725453063298758,0.18380830547229332,0.2863351881689443,0.9094076655052266,0.8896321070234112,0.7432450388857563,0.7371727929526485,0.2674678958783687,0.09121080310204233,0.8338762214983712,0.16414344537418157,0.0,0.015880674844721554,0.6034689350880769,0.13277989584183314,0.1774502170019413,0.055783344972661186,0.6666666666666665,0.6430451936066505,0.1010121331641638,267
2011-11-03,0.2658717104542001,0.17355907733546871,0.2592959428047736,0.1684946237015872,249,0.07849130448974762,0.16429269807639657,0.08405306740272422,0.1761871318822884,0.21201674974593399,0.13561937698412702,0.49192720983749666,0.8613571392868598,0.07524115228201567,0.12495142631354693,0.5294643784448826,0.5150022628397859,0.5695975901618316,0.04794400474780747,0.2817499410246329,0.14558324647904763,0.19778146037452013,0.43962470423134903,0.9454545454545455,0.549407114624506,0.19273022932784478,0.17836936210082133,0.3016446038570052,0.9268292682926829,0.8963210702341136,0.744532211302249,0.7299484507519146,0.2683266801913522,0.11177249133096046,0.8371335504885994,0.16687001565990844,0.004007047323554058,0.015399982973917758,0.5999944724063815,0.12387416639419468,0.1620142891119663,0.07153309007234332,0.6573208722741433,0.6216958752407188,0.09217624362582888,260
2011-11-10,0.2650201242548337,0.1808549229458043,0.2580651293512494,0.17040343771579014,251,0.07815787464480317,0.18167393751950267,0.07835455435847205,0.18286083376718698,0.19922258233442447,0.12448770666666664,0.5117979853239247,0.7860313418542217,0.09373788600978761,0.12393124541827945,0.5554416413862494,0.521659397864404,0.5697587377386901,0.04398064644610472,0.30688666714426804,0.14483923055580794,0.22910822226792857,0.43361949034881975,0.9236363636363636,0.5652173913043479,0.20208013661953705,0.17882291771990788,0.31333420110048793,0.9059233449477353,0.8695652173913042,0.7377746817760875,0.7521888003701328,0.2672687438626262,0.11593875101505913,0.8078175895765473,0.16471386186601011,0.012449524683013191,0.014020843317833709,0.5933097169105965,0.11980501374603669,0.15339879714791244,0.07592141015372372,0.6355140186915887,0.6182274336808007,0.08779200953125943,262
2011-11-17,0.2639375427342505,0.18765178964796547,0.2565929579899749,0.17234119837551187,256,0.07798254547520822,0.20561582021398062,0.07381355177633342,0.18896117178601846,0.1902039938740021,0.11460424666666666,0.5265410733838634,0.6971204071880488,0.1193600188256213,0.13763786856676424,0.581856300350215,0.5233972826949886,0.569933235393463,0.045160557745820146,0.3321122494547948,0.1484669850301934,0.2638311915759509,0.4260904850140952,0.8909090909090909,0.5691699604743083,0.21166347079188208,0.18339234422626494,0.32143032197910726,0.8675958188153312,0.8160535117056857,0.7262211311081543,0.7969231787411039,0.2649855507899854,0.10801655361976847,0.7459283387622149,0.16002375542726144,0.025455130933884185,0.012687089278653474,0.5828365177423858,0.12094626857090662,0.15180612992084097,0.07151194902583852,0.5794392523364486,0.651783659627549,0.0875516389959421,275
2011-11-24,0.26269672045079384,0.19347921360397002,0.25515350598921355,0.1744725451083502,267,0.07787793714356583,0.23202338046092796,0.06953966699314407,0.19393102851820176,0.18479269055099046,0.1111111111111111,0.5321222843975666,0.6188189009113907,0.14753895214157342,0.15944030352962935,0.6050127347187221,0.517243943047021,0.5700271540584774,0.04976840695488094,0.35328105859500347,0.1561653765541441,0.29261496111423024,0.42075779163418714,0.8654545454545455,0.5612648221343874,0.21783944799108612,0.19002525242163182,0.3267262453229365,0.8432055749128922,0.7959866220735785,0.7143820305627537,0.8533883773512411,0.2634760694451721,0.09501632545550354,0.7263843648208469,0.15514846789550407,0.043151565289957894,0.01268154317621617,0.5696241469364813,0.12708960856771845,0.15693217720658287,0.06283585298399941,0.5638629283489096,0.7372386960117806,0.09114733922175766,277
2011-12-01,0.26137041196280686,0.19786672026192775,0.2540208500345413,0.1769621173419056,260,0.0777566708336892,0.2568016525614423,0.06375211468257458,0.19785056928731948,0.18282037855170996,0.11775540015873015,0.526240687953885,0.5753213886472979,0.17370608777374397,0.18270755787366488,0.6212153247824751,0.5006624441261243,0.5699465820038244,0.05608886256199627,0.3657206673103106,0.1676332717795993,0.30836189700937766,0.4213415124066662,0.8872727272727272,0.5375494071146246,0.2169672929137927,0.19666925358488518,0.3300152501523357,0.8571428571428572,0.806020066889632,0.7067678484987479,0.9108211884221896,0.26473926829992855,0.08394849295744689,0.7296416938110748,0.15243677093964625,0.06488489999017233,0.015287026612790688,0.5551287325301562,0.13802670983132814,0.16847282866042074,0.054424268572067,0.5607476635514018,0.8537003530195636,0.09827131649698151,280
2011-12-08,0.26003137182863323,0.2003438511408122,0.25346906768556526,0.17997455450377853,262,0.07753136704858465,0.2758556708166209,0.05653993411094271,0.20095927999397944,0.18411876406248462,0.13270415555555554,0.5135283917776887,0.5908224360188203,0.19431116746834942,0.20080863930155296,0.6286361807400463,0.47285600909848896,0.5695975901618316,0.06240659323665801,0.3647586469047399,0.1820447713111818,0.3129254585097542,0.43156175033539723,0.9127272727272726,0.549407114624506,0.20657082090543621,0.20127195827919575,0.3320906156779533,0.8745644599303137,0.8428093645484951,0.7078890503695559,0.9584584049108261,0.2707741113063884,0.08182348268554818,0.7654723127035828,0.15392019857996253,0.08687469722434127,0.021786360473074584,0.540806402560682,0.15354925086267834,0.18612397411845977,0.05080834183680433,0.5950155763239874,0.9595808382180946,0.108429176829554,279
2011-12-15,0.25863278769007036,0.20073083219579768,0.2535392666722201,0.18362213031721275,275,0.07718037443330716,0.2864954198307379,0.05066334253405724,0.20349664653878918,0.18842778761943801,0.15272940460317463,0.500350763019382,0.6781618653849384,0.2098772959244175,0.20892884485507301,0.6329183351477644,0.4334629009889643,0.5689793601900607,0.06745859576950555,0.34818146694286356,0.19647491144543772,0.31039687817468886,0.4539103359236192,0.9199999999999999,0.5770750988142294,0.18883225479640142,0.20244617748665417,0.3340333606595296,0.8815331010452963,0.8494983277591974,0.7208309293695088,0.9878751655169998,0.28302703127496986,0.09417990215076177,0.7752442996742671,0.16036133588112678,0.1045588922074252,0.03264110117520169,0.5279328926139593,0.1721907940531766,0.20921961017359758,0.05555652275480161,0.5950155763239874,0.9999999999999997,0.12038011505641388,285
2011-12-22,0.2566495786466819,0.20001068605335792,0.2533406789018761,0.18780766716796915,277,0.07694495352029884,0.2916506854207721,0.04496482948980507,0.20578511938766697,0.1951203256073648,0.1746031746031746,0.49307316882936975,0.8047605293415343,0.22194591857917845,0.20951862879650274,0.6415725522873487,0.3821213825767216,0.568463488906588,0.07179118052046393,0.323611184265874,0.2074739621939805,0.3048673885635109,0.48596600926891975,0.898181818181818,0.5810276679841898,0.16709841234108547,0.2014655212407782,0.3380754647172015,0.8606271777003487,0.8193979933110367,0.7429780635075991,0.9999999999999999,0.3007343274100087,0.12066908416526678,0.749185667752443,0.17220553025917895,0.11337542015438462,0.04502773794262849,0.5170623595336661,0.18745245179261283,0.23564616141028838,0.06838647379082508,0.573208722741433,0.9359335796248434,0.13269672299334845,293
2011-12-29,0.25343709688148575,0.1994571197761683,0.25174956674357446,0.192381621737451,280,0.07713209264364684,0.2956562046065785,0.03917727717923558,0.20847900712241896,0.20347748876086102,0.19519433968253969,0.49616406566867804,0.9266845380437156,0.23205848046581956,0.2068447347272171,0.6621095946229957,0.32177757600665585,0.5685146665169607,0.07640298651295283,0.30112875109272474,0.21159219380603933,0.29975636203111133,0.5240792379682602,0.8945454545454545,0.5652173913043479,0.1447161155691008,0.20026879903973083,0.34673664721048647,0.8571428571428572,0.826086956521739,0.7702898556282878,0.9980997860677822,0.3225797587349071,0.1594705426170141,0.762214983713355,0.18989812913015913,0.11076768274222726,0.05530149553224706,0.5085685677121092,0.19157722116327003,0.2629281592903271,0.08805316133946778,0.6199376947040497,0.8031721018502128,0.14395159428335513,291
