Date,IndGlobalCAN_lag91,Price,NewForSaleSAAR.USA_lag96,NewForSaleAct.USA_lag96,price_trend_sma96,IndGlobalQc_lag91,BdgPmtSglSAAR.USA_lag95,HsSglSAAR.QC_lag96,ConstSpendNonRes.USA_lag96,IndNAHB.USA_lag88,ExistMthSply.USA_lag96,BD.CDN.LONG.DQ.YLD_lag96,US_PPI_Lumber_lag96,BD.CDN.10YR.DQ.YLD_lag96,CDN.AVG.OVER.10.AVG_lag95,BD.CDN.7YR.DQ.YLD_lag96,BD.CDN.RRB.DQ.YLD_lag96,HsSglSAAR.CAN_lag91,BdgPmtTotSAAR.USA_lag96,MnfdHomesSAAR.USA_lag96,NewMthSply.USA_lag95,BD.CDN.5YR.DQ.YLD_lag96,CDN.AVG.5YTO10Y.AVG_lag95,Dollar.US.dollar.CDN_lag88,ValeurExport.PaysExport_lag96,InventaireSciageRes.ON_lag96,BD.CDN.3YR.DQ.YLD_lag96,STH_LBR_INV_lag96,IndNAR_HAI.USA_lag96,NewSoldSAAR.USA_lag96,CDN.AVG.3YTO5Y.AVG_lag96,ExistForSaleInv.USA_lag52,InventaireSciageRes.CAN_lag92,ValeurExport.CHN_lag96,HsSglSAAR.USA_lag93,BdgPmtMltSAAR.USA_lag96,ExistSoldSAAR.USA_lag96,HsTotSAAR.STH_lag95,HsTotAct.USA_lag96,NewSoldMedPrice.USA_lag96,VolumeExport.CHN_lag96,BD.CDN.2YR.DQ.YLD_lag96,HsSglAct.USA_lag96,HsTotSAAR.USA_lag90,InventaireSciageRes.CB_lag94,y
2012-02-16,0.23091448665794445,240,0.21564638509433032,0.21118885539604954,0.22672358247422686,0.21939505264805348,0.20786609854609395,0.6987112401591138,0.22890201624076356,0.11292550126984124,0.5288547793639897,0.927272727272727,0.4201932610055228,0.9264214046822743,0.8919860627177703,0.8651315789473685,0.5612648221343874,0.6844223181559238,0.107651850419202,0.2346366397674382,0.5602901684413,0.8498402555910542,0.8794788273615634,1.3187184521926416,0.2700647447863691,0.21982664233858762,0.6813880126182965,0.3954473860048262,0.4972105625828216,0.23167145879554107,0.7663551401869159,0.6262406539366704,0.1800645723321792,0.24372528034977792,0.17279291529403562,0.08048356969861079,0.6777771232406187,0.18078995372860007,0.3238847234158164,0.12208958300704453,0.29274830289119946,0.5275080906148868,0.4145501680735251,0.07424376637398078,0.1100475326524375,278
2012-02-23,0.23003062126409723,240,0.21603262654479038,0.21179714532321287,0.2239046391752577,0.21752214211743404,0.19599195476544728,0.702261348680294,0.2230334417906774,0.10413250253968254,0.5211442525108125,0.9236363636363636,0.42826641746041716,0.9264214046822743,0.8745644599303137,0.8684210526315791,0.557312252964427,0.6828438480523972,0.08997305696007707,0.24230005544193467,0.6413110212970232,0.8562300319488818,0.8566775244299675,1.3245778481498627,0.27847959298175107,0.2202891574055852,0.7003154574132491,0.37648151457421974,0.4927589193853634,0.11922797879083824,0.778816199376947,0.6271423525938996,0.1656240834880034,0.2507260222988034,0.16337967539694498,0.06908917416208091,0.6670756793541281,0.1329435774772153,0.3018591357454167,0.17899803145595228,0.29565379295389005,0.5533980582524273,0.37592915217999795,0.07283138478480644,0.10654125282231863,278
2012-03-01,0.23248557970722583,252,0.21622883213688238,0.21268094185110648,0.22036082474226792,0.21441434691035255,0.18857118537912565,0.7115997974595427,0.21974616248079526,0.09882880809523809,0.5104283313041238,0.909090909090909,0.4234066992794987,0.9264214046822743,0.8013937282229966,0.8486842105263158,0.549407114624506,0.6730206335409322,0.07852734875303169,0.24710307079710114,0.6681161356266796,0.8306709265175719,0.755700325732899,1.3334293255836223,0.29414605418908046,0.22369741703718715,0.6813880126182965,0.3604184519024898,0.48383472103205083,0.03447138669871053,0.7570093457943924,0.6348467480626486,0.1462386142261809,0.25922043244599885,0.16568262200661044,0.06240659323665801,0.657324459422048,0.10619257465472898,0.28282982020357483,0.22252377151915415,0.30027196501206643,0.5339805825242718,0.3487600935016551,0.07254630349777635,0.09266163742595923,279
2012-03-08,0.2391897121655182,265,0.21528437550084467,0.21286201170409208,0.216333762886598,0.21001449697141616,0.18429289519780356,0.7166288441189947,0.22078598518078163,0.09523809523809523,0.4993062586193641,0.8436363636363637,0.4032654161827369,0.8428093645484951,0.8048780487804879,0.743421052631579,0.5335968379446641,0.6522412543188397,0.07485232025985944,0.24764961322373535,0.6512026816028302,0.7220447284345048,0.7882736156351792,1.3416806923882456,0.31848516884706846,0.2313015446545298,0.5709779179810726,0.35104656974008286,0.46888283163984945,0.0,0.6479750778816199,0.6522967869299942,0.1251988242897215,0.2697036896243032,0.17283190654993674,0.06352253433809898,0.6511702860946205,0.09740777184719551,0.2712195829020021,0.23808314574656442,0.30640393785388087,0.4692556634304208,0.34138471172872503,0.07379744285542633,0.07390481011483874,269
2012-03-15,0.2483921515448655,278,0.2132913304511599,0.21224477548421444,0.2144813144329898,0.20505665351590885,0.18172507160388085,0.7164936730928635,0.2242467564700772,0.09189249825396825,0.49438279025747295,0.8436363636363637,0.37197153358467805,0.8561872909698995,0.7526132404181187,0.7796052631578948,0.5177865612648221,0.62494004784234,0.0771154951046501,0.24426283307086516,0.6095855108111818,0.7635782747603834,0.7068403908794788,1.346319121926876,0.34581380793462746,0.24077792109989204,0.6246056782334385,0.3438189750118861,0.45025667764464794,0.006632745467299528,0.6947040498442367,0.6751209835276549,0.10555732888504288,0.2805820094337605,0.177957680834404,0.07083361796008783,0.6413299104529833,0.10000431656717435,0.2657550133329749,0.2291065738520066,0.3125458777456176,0.5275080906148868,0.3490261205855006,0.07749222184493354,0.05576689525800771,271
2012-03-22,0.2576767398254738,278,0.2106024458483723,0.21095431668025127,0.2118234536082475,0.20047268270680085,0.17943570257973196,0.7126502015475018,0.2273093335339258,0.08855797904761903,0.5032640604677046,0.8,0.33527342812440875,0.7926421404682273,0.7595818815331012,0.6875000000000001,0.5296442687747036,0.5973377914943049,0.08264187878624019,0.23769568682680087,0.5622794748374422,0.6677316293929711,0.7328990228013029,1.3472697551741055,0.3686727997626884,0.2489094914515546,0.529968454258675,0.33210494600747253,0.4312868257827942,0.03724370253326492,0.5981308411214953,0.6971192458274394,0.08941456077277721,0.28973936653029947,0.17576782041730776,0.08156394295618122,0.6180375661899327,0.10739735699194275,0.26373864742313946,0.2035279912311505,0.31686771239566913,0.4271844660194175,0.363627782754768,0.08453805921934165,0.043744017942087154,277
2012-03-29,0.26462730827363856,279,0.2075704711370595,0.20911571936366774,0.20980992268041243,0.19719445070706598,0.17599277570774852,0.7065543450026714,0.22715457316993826,0.08530895682539683,0.5335562033908441,0.8,0.29891947824041765,0.8093645484949834,0.7909407665505228,0.7236842105263158,0.5177865612648221,0.5756552622680658,0.08875647739750547,0.22870113083449872,0.5282994252673181,0.7124600638977635,0.7915309446254072,1.34526200394957,0.3796029722381392,0.2524792007877975,0.5804416403785488,0.30927376101641446,0.41530384279063526,0.07470695090025292,0.6448598130841121,0.7120914799836319,0.07863290746039509,0.2950597356377943,0.1672810968066457,0.09293760781837115,0.5715274861919688,0.11300204085563303,0.26247302062775923,0.1692813364877832,0.3175393696345493,0.47572815533980584,0.3771331607556854,0.09540069905062465,0.04182780690058019,285
2012-04-05,0.2674634301188812,269,0.20454815488574885,0.20685406673189805,0.20803801546391743,0.1959132674696793,0.17036972692715335,0.6996620214480194,0.22096333178809058,0.08221985063492063,0.5928653530592058,0.8109090909090908,0.26865805967209044,0.8160535117056857,0.8083623693379791,0.7236842105263158,0.5296442687747036,0.5642400947208351,0.09278429643728248,0.2180321212915598,0.5217577046863713,0.7060702875399361,0.8110749185667753,1.341062616217002,0.3711451538739319,0.24826999418690132,0.5709779179810726,0.2686947028478963,0.4056382954045181,0.10189656919181733,0.6915887850467288,0.7155634007668074,0.07507475645536843,0.2944270915480654,0.15509400545051888,0.10217871158099692,0.4920339045550357,0.11187421335138714,0.25926066851994367,0.13430054742366182,0.3127307774148932,0.4692556634304208,0.381485716943783,0.10877918633527772,0.04799190688966437,291
2012-04-12,0.26694758216016456,271,0.20182851505975885,0.20432624244468284,0.20658827319587614,0.19635818366784896,0.16316178480452792,0.6930534234274808,0.20715785173563406,0.07936507936507936,0.6840271958276936,0.8290909090909091,0.2486917298091198,0.8294314381270904,0.7770034843205575,0.7467105263157896,0.5533596837944664,0.5599473515228747,0.09281208821825082,0.20645341182295895,0.5371566194339017,0.7284345047923322,0.7654723127035828,1.335446737217148,0.33908131979873635,0.23456830918411709,0.5899053627760252,0.2072271725967907,0.40466821847547796,0.10601729482037991,0.7102803738317756,0.7099639478707057,0.07969417979843296,0.28701174837216364,0.14180304179702818,0.10730394922708728,0.3757838091718029,0.10563250707108884,0.2523837643210408,0.10541386658919039,0.30198084439531336,0.48867313915857613,0.37102633083290454,0.1229308910375263,0.0587054684651116,296
2012-04-19,0.2644779778027191,277,0.19946564312333825,0.2018163279321779,0.20691043814433008,0.1980176822848554,0.15536962526332654,0.68630585322827,0.1891259132944132,0.07693761444444444,0.7907956270161534,0.8,0.23703975914691422,0.7892976588628762,0.7595818815331012,0.7072368421052633,0.5217391304347827,0.5577589529083266,0.08997359064515198,0.1947769448910368,0.5640959670947419,0.6869009584664536,0.7361563517915309,1.3289005751183849,0.29215803322026357,0.2156745529040106,0.5583596214511041,0.1356910896968353,0.410961520430388,0.09159649388101698,0.6728971962616821,0.6994478696053564,0.08981199052967259,0.2771293781775205,0.12980477869937823,0.10950040098068928,0.24297520715332088,0.09753625206563155,0.24404303078474376,0.085026762747618,0.29030440352378695,0.4563106796116505,0.3496855495883809,0.13611318347279588,0.07043764074755288,298
2012-04-26,0.2614528304517769,285,0.19745390022954368,0.19964020479550165,0.20844072164948457,0.20038026926384322,0.1479939250269704,0.6786208893384795,0.1714966830711826,0.07560463714285712,0.8921540940500807,0.7818181818181817,0.23017559713208469,0.7625418060200668,0.735191637630662,0.667763157894737,0.5138339920948617,0.5526568185270228,0.08616428808014731,0.1838264600947982,0.5921755447623687,0.645367412140575,0.6840390879478826,1.3208028701262347,0.24236300396194255,0.1973926244509805,0.5110410094637223,0.06839648734785175,0.42213358004499235,0.0674921904485708,0.6261682242990654,0.6881699133720279,0.10184068658072176,0.2703819923507982,0.12069609863118569,0.11074774337610463,0.11979886061680922,0.0908447779427638,0.23741882819513882,0.07443900860881114,0.28408526869851136,0.4077669902912622,0.3237913373702283,0.1465834337223786,0.08011094897198912,303
2012-05-03,0.2592703535125702,291,0.19578764694739859,0.19811375405308546,0.21142074742268036,0.2029344161081612,0.1418562297719954,0.6692001102462011,0.1588993261221594,0.07615188095238096,0.967086043921092,0.7636363636363637,0.22457269141184022,0.7123745819397993,0.7630662020905925,0.611842105263158,0.5059288537549408,0.5396228684183352,0.08327966464778191,0.17442569703324784,0.6125587521768019,0.5878594249201278,0.7231270358306188,1.310302832411359,0.20168394225124464,0.18552642340656333,0.4479495268138801,0.01965339874965988,0.43579977386085234,0.042562408597883294,0.5700934579439252,0.6802848256632271,0.11219276588321359,0.27237160241455055,0.11587396223232127,0.11302565294763481,0.03244553248578241,0.08819887127246762,0.2356915168363124,0.07495037848669428,0.2897072535734412,0.34951456310679613,0.29967165833846326,0.15282149124479094,0.0864614199606204,304
2012-05-10,0.2590639607595353,296,0.19441792985056028,0.19742420048610326,0.2142396907216495,0.2053182753989251,0.137061563187305,0.6574847201824643,0.15481291934280872,0.07936507936507936,1.0,0.7890909090909091,0.2174695902998458,0.7491638795986622,0.7839721254355401,0.6578947368421054,0.5415019762845851,0.5155505150162251,0.08269839724752104,0.1671252446638365,0.6226633973302924,0.6357827476038339,0.7328990228013029,1.2966270607694412,0.1792865628168725,0.18400150604800503,0.48264984227129337,0.0,0.45005854912685184,0.024259597921866605,0.6137071651090341,0.6788246694044863,0.11728072636878384,0.28691091493328197,0.11673532919121754,0.1176893384144215,0.0,0.08976514603051555,0.24100952811711174,0.08707471411348466,0.3113604018397209,0.38511326860841427,0.28237268483384875,0.1541971232415804,0.08867845593244628,303
2012-05-17,0.260907867443934,298,0.19312254186735878,0.19724414013923203,0.21730025773195893,0.20776860922899942,0.13353581791491753,0.643874425526751,0.15811618272160421,0.08566307571428569,0.9970047853170383,0.8072727272727271,0.20916522948066252,0.7625418060200668,0.7735191637630663,0.6644736842105264,0.5454545454545455,0.48497914013823873,0.08373193245281396,0.1613830886510248,0.6214708904931172,0.6421725239616614,0.7166123778501627,1.279645959259142,0.17304859940255835,0.18923005710537155,0.48895899053627756,0.004886948396111812,0.4649406269844367,0.014413912513018712,0.6199376947040497,0.6823307641658253,0.11497081656566088,0.31065541711492,0.12467716014774499,0.1235961361502729,0.013123103711416562,0.09509167315491329,0.25139357747404534,0.10818212689456552,0.34445967611604167,0.4368932038834952,0.2718134222473905,0.15030257617445197,0.08595145910646651,303
2012-05-24,0.26461149454318367,303,0.19163596134672456,0.1971175131112352,0.2214078608247423,0.21067182632921888,0.13120488719682655,0.6290085584014804,0.1665377461480957,0.09399715206349207,0.9696343002578647,0.8072727272727271,0.20072364350590455,0.7558528428093645,0.770034843205575,0.6381578947368423,0.557312252964427,0.45435961780174183,0.08517490925560622,0.1563840638723646,0.607962642181231,0.6134185303514377,0.7035830618892507,1.261378284870749,0.1780257902532656,0.19574591776586958,0.4542586750788643,0.02599303961354682,0.48095979593110094,0.013449931442506169,0.5887850467289718,0.6882217459502892,0.10894428703017,0.3384712912772887,0.14000861589405067,0.12897891489461963,0.05536970010082065,0.10372652314052189,0.26383245158622837,0.13485679725767197,0.38222626869192056,0.40129449838187703,0.26663108398721264,0.14073009650511092,0.07746983170168109,296
2012-05-31,0.2699842630347078,304,0.18969266751363856,0.1965882586268451,0.22615979381443285,0.21441434691035255,0.12999466387504155,0.6135264492824817,0.1778062398994691,0.10295169984126984,0.9294224441234398,0.8,0.19320886692718586,0.7424749163879598,0.7386759581881535,0.6217105263157895,0.557312252964427,0.43014282202410004,0.0858219666478428,0.1513130052054078,0.5811200625420716,0.6006389776357827,0.6840390879478826,1.2441585242441369,0.1892738736139571,0.19808292993241183,0.4479495268138801,0.05499707384746433,0.4986298466985215,0.021792234590597093,0.5763239875389408,0.6939162489434006,0.10433614034837024,0.36522471973821197,0.1586876612565642,0.1320705428445452,0.11029464524585442,0.11521776714691989,0.27531493701493037,0.1636829048285089,0.4178813718568746,0.39482200647249194,0.2654628837886956,0.12575193512247385,0.06339134379242717,292
2012-06-07,0.27671705520097145,303,0.18702713900904844,0.1952003164934813,0.2313144329896908,0.2192555255690838,0.12981722515868788,0.598067431115469,0.1896502946405425,0.1111111111111111,0.8879031151300261,0.7709090909090908,0.18768493429612088,0.7224080267558528,0.7247386759581882,0.605263157894737,0.5256916996047432,0.41720594435306213,0.08446774362146958,0.1453547475277065,0.5417775703609895,0.5878594249201278,0.6449511400651465,1.2300793375710712,0.20184858772959613,0.19077493503077403,0.4416403785488958,0.08357783773419758,0.5184645666671013,0.039865401298158964,0.5607476635514018,0.6972433817466827,0.10628137767318213,0.38578188481551384,0.1755844619751421,0.13110388855869795,0.16145279482101138,0.12857487935938128,0.28282982020357483,0.1912446284307523,0.4446461779004207,0.3915857605177994,0.26694603489633534,0.1083603599219023,0.047747236156825634,284
2012-06-14,0.2840266360433139,303,0.1835081367076481,0.1926334492295299,0.23590528350515472,0.22494650610544653,0.13052938572535122,0.5833724157938855,0.2000445937497708,0.11735217174603174,0.8544153518224011,0.7563636363636363,0.18481914064042582,0.6889632107023411,0.6864111498257841,0.5559210526315791,0.5138339920948617,0.4141314447049794,0.08036531013313963,0.13777853045696165,0.4981816184836278,0.5399361022364216,0.6156351791530944,1.2205333189447538,0.2118840681220957,0.17117410260461574,0.4384858044164037,0.10499872418239864,0.5404960163713466,0.06678623584223287,0.5077881619937694,0.6976741429011902,0.11835102820473109,0.39690812378297397,0.18556918378964093,0.12502187421313346,0.19587416786601808,0.14065294938954886,0.2839047476963794,0.213843988164659,0.4583158758605641,0.3398058252427185,0.2696366512236386,0.09222764310890252,0.035537115993193424,290
2012-06-21,0.2910112211542124,296,0.17954154808298328,0.18911071077992908,0.24114046391752564,0.23111136670539256,0.13197414421974885,0.5705886392350417,0.20794803262306027,0.12172124539682541,0.8295187432124242,0.7163636363636363,0.18369182469162904,0.6588628762541806,0.6515679442508713,0.5361842105263158,0.47430830039525695,0.41792810013704684,0.0746014591666837,0.12819121213540619,0.46043166814786335,0.5559105431309904,0.5635179153094463,1.214770313421045,0.21982803780499538,0.14790591347628967,0.43217665615141954,0.1188614833958832,0.5628293299716256,0.0964404392778474,0.49532710280373826,0.6950900053639787,0.13786023154053906,0.4029653931266821,0.18524397585610097,0.11560763518806064,0.21448943123746256,0.1477684703179062,0.2782228052622788,0.22665436362260172,0.4649816415250174,0.3430420711974111,0.271766446905733,0.08102605688898112,0.03176059049984814,288
2012-06-28,0.2967690368400522,292,0.17566754342638025,0.1849909783832711,0.2454896907216495,0.23737420851473612,0.13399449968658128,0.5609649195971573,0.2125655597575875,0.12455709047619046,0.8115780197251674,0.6836363636363636,0.18298658565736137,0.6187290969899665,0.6794425087108016,0.48355263157894746,0.4703557312252965,0.42560468809599883,0.06872141490825656,0.11628405544542308,0.4386271805915741,0.5047923322683706,0.5830618892508143,1.2116130867827586,0.22720661727080638,0.13241417634746377,0.37539432176656146,0.12635245829195885,0.5830879147824113,0.1214059378659057,0.43925233644859807,0.6893724411833427,0.1605601546087656,0.4102148043566296,0.17813892251759778,0.10535436102344262,0.22170441515716477,0.1462379352249369,0.2660059382996188,0.22456697406947645,0.4733086473078608,0.3009708737864078,0.2714860367467566,0.07727469579579593,0.039932498687899054,294
