Date,ConstSpendRes.USA_lag96,IndHPI_SAAR.USA_lag96,IndGlobalCAN_lag96,IndHPI_Act.USA_lag96,IndGlobalQc_lag96,NewForSaleSAAR.USA_lag95,NewForSaleAct.USA_lag96,price_trend_sma96,Price,ConstSpendNonRes.USA_lag96,BdgPmtSglSAAR.USA_lag96,BdgPmtTotSAAR.USA_lag95,HsSglSAAR.QC_lag96,ExistMthSply.USA_lag96,TauxUSD_CAD_lag95,IndNAHB.USA_lag95,BdgPmtMltSAAR.USA_lag96,ExistForSaleInv.USA_lag96,Taxes_exp_lag96,Dollar.US.dollar.CDN_lag96,US_PPI_Lumber_lag96,NewSoldMedPrice.USA_lag95,ExistSoldPrice.USA_lag96,HsSglSAAR.USA_lag96,HsTotSAAR.USA_lag96,ExistSoldSAAR.USA_lag94,IndNAR_HAI.USA_lag96,InventaireSciageRes.CB_lag96,STH_LBR_INV_lag94,NewSoldSAAR.USA_lag96,CDN.AVG.OVER.10.AVG_lag96,NewMthSply.USA_lag96,HsSglSAAR.CAN_lag96,HsSglAct.USA_lag96,BD.CDN.LONG.DQ.YLD_lag96,HsTotAct.USA_lag95,Exchange.Rate_lag95,BD.CDN.10YR.DQ.YLD_lag96,BD.CDN.RRB.DQ.YLD_lag92,WST_LBR_SHPMT_lag96,ValeurExport.USA_lag94,HsSglSAAR.AB_lag95,CDN.AVG.5YTO10Y.AVG_lag96,HsSglSAAR.CB_lag96,BD.CDN.7YR.DQ.YLD_lag96,y
2017-02-09,0.5958456506887825,0.5489647401188278,0.7319461430229435,0.5457793806683808,0.7477051432219106,0.48422707397844356,0.46459727604130663,0.39607049498271385,330,0.7785085636456541,0.6612496557807096,0.8359571580820365,0.07003928110130292,0.19086200688972915,0.5712353129655723,0.7261680134471342,0.7384390716522964,0.328669095422788,0.13026442551337897,0.034874626527362444,0.4665939300173543,0.7006325731888279,0.6144626151291006,0.7309872257201647,0.8232994167694204,0.8149190167130487,0.26826264600486205,0.5329297909119166,0.9057450370551337,0.6436420051930812,0.13533834586466165,0.16252234718935887,0.1851109919285321,0.7633355619012376,0.18461538461538451,0.8639523586713372,0.5667531430852122,0.15162454873646214,0.2567567567567568,0.83613476618177,0.3878130926649894,0.3364978566351363,0.1074074074074074,0.5724319888647867,0.125,355
2017-02-16,0.6048219953962245,0.553921040138325,0.7437115860112851,0.5569349528005283,0.7595308909823792,0.4901792061004133,0.46679867167836786,0.3943840121426767,345,0.7927216973447697,0.6614920442635083,0.8525658415563427,0.08547162253773394,0.19139715506015448,0.5654000000675481,0.7128785970196598,0.7668993647588078,0.33861403554296343,0.13180823199092692,0.03764392299499754,0.4545517190621986,0.6886271111382423,0.6379971636786625,0.7059300314814815,0.771708124537608,0.8347094451329877,0.24476395261706285,0.5190957154101197,0.9053694653478548,0.6502266897205987,0.13533834586466165,0.16044146184261265,0.16882253953970072,0.7490084534475729,0.18076923076923068,0.8204390978168258,0.5543803632009576,0.15162454873646214,0.31756756756756754,0.81385812926387,0.4054472137424242,0.362431243682399,0.1111111111111111,0.49486060751988437,0.13257575757575762,355
2017-02-23,0.6147225461716784,0.5587550906246306,0.7572379822394222,0.5678159389254378,0.7717028668921895,0.4982641189872823,0.4702259076036821,0.3943840121426767,350,0.8055563755620012,0.6595763056595462,0.8761629379202333,0.10154822022336513,0.18792971985650558,0.5624048745381174,0.708088897149767,0.7940719199652184,0.34276911485771877,0.12685578999640865,0.039483008924496646,0.44257739291712994,0.6788784488858368,0.6620960335895196,0.6668995911522634,0.7140408224414304,0.849059738490322,0.22061039794720738,0.5012267481314705,0.8988850416032363,0.6483015327368659,0.1578947368421052,0.16508252628163178,0.14602646226622018,0.7236836216719114,0.2038461538461538,0.7917285454019437,0.5097585312312913,0.1913357400722021,0.29054054054054046,0.7944890603790664,0.4322948350916751,0.3881944743570297,0.1555555555555555,0.41631590007230657,0.17803030303030304,355
2017-03-02,0.6237715696793636,0.5629786806557755,0.7694760216421273,0.5774078892939167,0.7808567223665044,0.5087488908578592,0.4765823875195363,0.3948056328526861,350,0.8187291334080729,0.6593590983627108,0.9123340565289554,0.1139700314757634,0.18284963959313977,0.5619079382082108,0.7182413860391385,0.8305085577542146,0.3429311416794498,0.11881573851434714,0.040439581308241185,0.4332049527969395,0.6734262311799151,0.6857196888297481,0.6275720164609054,0.6769420468557336,0.8588391936775028,0.19631617734227902,0.48153378336183783,0.890724698364556,0.6386010218369474,0.19924812030075179,0.1766432359731227,0.1268745070652757,0.7010965202968957,0.24230769230769234,0.7957429470600473,0.5136699261624427,0.2310469314079423,0.2702702702702703,0.7928032628922461,0.46212054566709293,0.3994535468464996,0.18888888888888883,0.36673897324656546,0.21590909090909094,360
2017-03-09,0.6306204700147983,0.566244571131576,0.778047806947308,0.5849560961133777,0.7845111212793956,0.5205447200650093,0.487016702108388,0.39607049498271385,355,0.8332982623828578,0.6636142120446863,0.9528332019270679,0.1194892624010197,0.17811819384694821,0.5646004018456572,0.7397338101048003,0.8823871563478742,0.3407393284744611,0.1108344065697918,0.04054932505593821,0.42849760230599276,0.6724407809748858,0.7077725993965203,0.5993699450617284,0.6799432811344021,0.8662812743220141,0.1724739807339235,0.46221227685766486,0.8867083510802907,0.6223709206049296,0.255639097744361,0.19466445300449997,0.11910859856186784,0.6921124741256839,0.29999999999999993,0.8258494484529294,0.49690680502893625,0.28519855595667865,0.33108108108108103,0.8186446013481412,0.4879111002560056,0.3961914774211267,0.237037037037037,0.3675595156905279,0.27272727272727276,365
2017-03-16,0.6356292044983675,0.5687694213460128,0.783261066635351,0.5907448335609637,0.7837167910961629,0.5322238348120507,0.5004581789753246,0.3973353571127416,355,0.8476890807057269,0.6707839617066732,0.9859564823804537,0.11906311516494389,0.17398202832965476,0.5714317805901215,0.7664527347039678,0.9383898211438566,0.3372025053844807,0.10500892149297701,0.03962283035141747,0.4286353577507276,0.6756250923807434,0.7269352475265154,0.5847021191358025,0.7141237953144265,0.8736194448576338,0.1499904704066548,0.4453959230819846,0.892655937388394,0.6029021011658916,0.28195488721804507,0.21605970576215494,0.12083137157833956,0.6961162917651573,0.3307692307692307,0.8692764193443149,0.5472759928158049,0.3068592057761733,0.3783783783783783,0.8621295887538909,0.5026532533362051,0.3819705353749364,0.2518518518518518,0.4061615427331885,0.2878787878787879,385
2017-03-23,0.6395848685816906,0.5709108693567466,0.7860949356247691,0.5953181229134428,0.7804074854966068,0.5423584618378257,0.5152813319723999,0.397756977822751,355,0.8596686637604658,0.6782277936276692,1.0,0.11470004080419932,0.17025912979857744,0.583351593856483,0.7922847246787186,0.9828247147119147,0.33317190617525116,0.10317409718711083,0.037466023077297565,0.4333274388750834,0.6826821603095123,0.7418321223991131,0.5837238059670783,0.7634498088779286,0.883087168508699,0.12985080322965015,0.4332029779684019,0.9143873653408399,0.5839967116339341,0.2593984962406015,0.23708568998862045,0.12773563813092959,0.7096226534210424,0.3076923076923076,0.9132522331186382,0.5966872879664737,0.2888086642599278,0.32432432432432434,0.9084428980488037,0.4993337590759477,0.3603529908573849,0.23333333333333334,0.46141765148228486,0.2651515151515152,385
2017-03-30,0.6432745577163864,0.5730265462795421,0.7875285488340715,0.5992199815903176,0.7765169444049409,0.5495208300778915,0.5298606734852604,0.397756977822751,360,0.8670040857679591,0.6833051540866714,0.9832598630515895,0.10840849019079019,0.16676748522797386,0.6013093546467974,0.8111163452145551,1.0,0.3294987640826217,0.10716476489316487,0.03399058427580745,0.44228306437507126,0.6933149764650992,0.7510877104528766,0.5965902736625514,0.8118875400739828,0.8957364192731607,0.11304013607208496,0.4277516967329533,0.9528157615412169,0.5694569009322593,0.22180451127819545,0.25399910050713803,0.13551421023587729,0.729146238780735,0.26538461538461533,0.9450052607465272,0.597086409898224,0.2563176895306859,0.33783783783783783,0.9427692046675407,0.4748614148755721,0.3349011148733595,0.19999999999999996,0.5122004387563269,0.23106060606060613,385
2017-04-06,0.6474853673540742,0.5754740901720594,0.7885410411817713,0.6029944295826004,0.7739789283787601,0.5527461132244669,0.5425707180991644,0.3973353571127416,365,0.8674624217243605,0.6833754893626772,0.9295643342497214,0.10219691444370943,0.16332508180904143,0.625555394052085,0.8186614412051649,0.9742238393887661,0.32703431446201714,0.11881573851434714,0.029259916751808532,0.45521145189877243,0.7069482444214412,0.7533264999535816,0.6234567901234568,0.8434032059186191,0.9078932102119628,0.10054362580313736,0.4311603338741037,0.9892269566801843,0.5630848174446678,0.2857142857142858,0.2630566330602404,0.13985989990942116,0.751201727877185,0.29999999999999993,0.9547185015432719,0.5607663141089605,0.2815884476534296,0.31756756756756754,0.9502931815494102,0.44183318796838855,0.3091083478726252,0.26666666666666666,0.5373825018076644,0.25000000000000006,385
2017-04-13,0.6526993217286569,0.5784854505443917,0.7899073866471316,0.6069823040362978,0.7741776416026536,0.5529212705865607,0.5521353321531051,0.397756977822751,385,0.8600090222868721,0.6769920000991118,0.854870316261345,0.09784500618466901,0.15994644809063646,0.65354329414314,0.8179429770638238,0.897268656297219,0.32641174595791234,0.13854696295609978,0.02367223546872175,0.47128624273391484,0.7218935024001281,0.747916898022047,0.6627818010288066,0.846472679408138,0.9147020651596647,0.09307536753154366,0.4445177488161969,1.0,0.5675435827317691,0.31954887218045114,0.26165668197309144,0.13791190686509425,0.7722667973564368,0.3307692307692307,0.9443934730304234,0.5517860706445818,0.31046931407942235,0.2702702702702703,0.9216433891976763,0.4167680885102538,0.2861928183496304,0.2962962962962962,0.523061839913232,0.28030303030303033,440
2017-04-20,0.6581781609031098,0.5817898407652904,0.7915859027424332,0.6107117107173825,0.7762991521805258,0.5513962076943197,0.558675797066263,0.39817859853275994,385,0.8484023380434667,0.667482905052104,0.7806668649710261,0.09621742470489564,0.15743228000470816,0.6820274550797221,0.8138111969119921,0.7907639175413745,0.3273920693791801,0.1611188516519577,0.01821183251822486,0.487538760151661,0.7361839948785744,0.7372029871992751,0.706236465020576,0.8276104463625155,0.91130750714453,0.09026520333849763,0.4647952156640969,0.9615139037604603,0.5809402083643974,0.30827067669172925,0.2517644392108259,0.13259498184256402,0.7886711103169177,0.32307692307692304,0.9189863222810989,0.5827180203552185,0.30324909747292417,0.2635135135135135,0.8692239371237489,0.41618512665702456,0.269303825099132,0.28518518518518515,0.4842380617498193,0.268939393939394,440
2017-04-27,0.6628785540726608,0.5849907884326981,0.7933307396857092,0.6135075699753085,0.7789799993544513,0.5495208300778915,0.5626627511439792,0.3986002192427698,385,0.8375990956308006,0.6593701773422099,0.728443041187328,0.09795007079833501,0.15677981516627432,0.7077622727463728,0.8111163452145551,0.6838033504083028,0.3295182509433192,0.17987694903768997,0.013626350173612908,0.5004647468711036,0.7478529695423128,0.7242727697949198,0.7437951187242798,0.797840647348952,0.894980994672286,0.09147191653764519,0.48793461273097627,0.8597603691707807,0.6002426785507943,0.3157894736842105,0.23648679587278465,0.12828026280487292,0.7967073268157048,0.3307692307692307,0.8834531939546079,0.6240470963879463,0.3140794223826715,0.20945945945945946,0.8108828199076417,0.4509735139669695,0.26159066691588684,0.2962962962962962,0.4431361781634128,0.28030303030303033,460
2017-05-04,0.6657571704325368,0.5876918239213147,0.7948960476949853,0.6146948073025515,0.7808567223665044,0.5485095585997131,0.5645668282923737,0.39902183995277873,385,0.8325560216855306,0.6571757900899867,0.7133985107665636,0.10367884525893295,0.15898629119035296,0.7282861196044363,0.8134051736379397,0.6054806825632721,0.3323332568678281,0.18816679261396016,0.010245161087971699,0.5065599498030497,0.7557549159989547,0.7122142499458453,0.7654320987654323,0.7681874229346485,0.871501725336475,0.0960542874497401,0.5098778183300072,0.719181638739542,0.6224189780386019,0.2969924812030075,0.218930643058308,0.1293388881889821,0.7926681065643209,0.3153846153846154,0.843495815309118,0.6515665535821193,0.28519855595667865,0.20945945945945946,0.7644680308816918,0.5095032688461485,0.2645729188301742,0.2518518518518518,0.42198120028922637,0.23106060606060613,430
2017-05-11,0.6661860930480431,0.589646814042867,0.7960430246905155,0.6138719377380886,0.7808928170293523,0.5490348703257126,0.5650325995917331,0.40408128847289015,440,0.8366316921787971,0.6638691779114517,0.7255753634490459,0.11340520581263497,0.16449166263884613,0.7442732573215891,0.8190104638567257,0.5765729071554155,0.33532210572573895,0.18144737591735405,0.008027539091948255,0.5032992311122033,0.7620292979606622,0.7032968055803672,0.764554306378601,0.7479493834771885,0.8487758314018057,0.10355262129540899,0.5272681108285435,0.57383263652825,0.644181652350391,0.24812030075187974,0.2023117828998262,0.13858632907106494,0.7746860892936038,0.26538461538461533,0.807798229515385,0.6910796248253839,0.2310469314079423,0.24324324324324323,0.7432480982171259,0.5745146120316407,0.2732512616697941,0.20370370370370366,0.4361089018076644,0.17803030303030304,440
2017-05-18,0.6651990625646006,0.5912109782990851,0.7965610594014478,0.6117318537932275,0.7793596604603685,0.5516337591185854,0.5654003708881454,0.4104055991230293,440,0.846792083133113,0.676209621622799,0.7487262989468358,0.12459283717241804,0.17150675218660444,0.7571819262799173,0.8249615050904593,0.5845900813494129,0.3377380260421081,0.1636315339659097,0.006573838739092637,0.49207393388949194,0.7696368234677651,0.6965153198422684,0.7482989018518519,0.73952301972873,0.8347094451329877,0.11423331391609715,0.5395543745512281,0.4577682718054241,0.661221493344852,0.24812030075187974,0.19028166184598627,0.1526153875580598,0.7482538329111088,0.2730769230769229,0.7857900604119775,0.7137896627419675,0.22021660649819497,0.2567567567567568,0.7421736832023473,0.628747763641454,0.2809966499317754,0.19629629629629625,0.4732981070137382,0.17045454545454541,435
2017-05-25,0.6642452338476751,0.5928898781822389,0.7962465882591463,0.6092410452403092,0.7768555863475157,0.5568432173765501,0.5671843793362354,0.4195969306012315,460,0.8584050210683771,0.6894038639723455,0.7666040145099952,0.13407098081859975,0.17768509956383255,0.7684703625862914,0.8282875865586865,0.6087255277938093,0.3387762971078432,0.14074555781358733,0.005560623816451103,0.4752545196235265,0.7815382005605918,0.6900460533212067,0.727235610288066,0.7435792885326759,0.8350022738799903,0.12854428605312185,0.5468868938768856,0.39663649674297297,0.6689738539253033,0.21804511278195493,0.1866006368269496,0.16646319910699625,0.7207038753437061,0.2384615384615384,0.7869009323202246,0.6952105368189982,0.1985559566787004,0.2297297297297297,0.7516159757262688,0.6586938808738941,0.2811800398240095,0.17407407407407405,0.514438403470716,0.14772727272727276,440
2017-06-01,0.6647737617627326,0.5951890696310849,0.7948960476949853,0.6073659992801645,0.7739789283787601,0.5648797080484518,0.5718988650234433,0.4268488068133909,430,0.8668383317292188,0.6986586472717465,0.766876642658408,0.13866887839615655,0.18068024428379564,0.7791331763755598,0.8270317484194807,0.6281725691371487,0.3376321992736391,0.11881573851434714,0.004775922288672791,0.45521145189877243,0.7993486232339999,0.6820652666068385,0.7119341563786009,0.7607891491985203,0.8465283229149307,0.1469334554549091,0.5494159531843397,0.38245744252287217,0.662874087534466,0.2142857142857142,0.19502906514059448,0.17516689870098467,0.6993687545182652,0.23461538461538456,0.8162987026987091,0.7393733785671521,0.19494584837545126,0.41216216216216217,0.7619461706685065,0.6658478664626369,0.26956728933327934,0.17037037037037034,0.5404193781634129,0.15151515151515155,485
2017-06-08,0.6678302592526014,0.5984760926211345,0.7924395389923209,0.606832498057297,0.7712652466163377,0.5746775726244515,0.5805044369417016,0.4348596003035672,440,0.8684768873765005,0.7005380377229226,0.752874054529249,0.13612526443520984,0.1787872310215594,0.7883104781697066,0.8232920344133119,0.6269636008265156,0.33369485032297286,0.10294345985404446,0.00410518333541339,0.4341693498946504,0.8193012276969018,0.6712634788064782,0.710040606378601,0.7901086942046854,0.8639551734014816,0.16945610084105045,0.5472255814149287,0.39884426843750553,0.640419939118232,0.19924812030075179,0.21755786493966034,0.1752430378884391,0.6894420120395328,0.21923076923076923,0.8621041625205516,0.701057673119138,0.17689530685920574,0.3648648648648649,0.7659313602438145,0.6554555599121211,0.25150386783908885,0.1555555555555555,0.5373995191612436,0.1401515151515152,455
2017-06-15,0.6728461715695578,0.6025663941189694,0.7893418419075076,0.6074035022051465,0.7689989791084049,0.5848506253420536,0.5917471870329469,0.4420271523737247,435,0.8637737432349444,0.6970353953422094,0.7318415577605143,0.12781684591208392,0.17286712325540693,0.7946787525186965,0.8201802395626023,0.6084873074230612,0.32712871777044805,0.094530476546115,0.0035789660264286495,0.4137694625058883,0.8362836385188259,0.6583882494933109,0.7175063897119344,0.8236345511713933,0.8819504052938718,0.19459692835489317,0.540134783607332,0.4294101559687302,0.6073587215230875,0.18796992481203,0.24910019761247304,0.169125834478991,0.6875612064698582,0.20769230769230762,0.9081763383099329,0.7303931351027739,0.16245487364620936,0.3783783783783783,0.7659222434749613,0.6327628013458573,0.23473014393354108,0.13333333333333336,0.5126129175704989,0.12121212121212122,450
2017-06-22,0.6788494013433052,0.6071374065163053,0.7862013946938795,0.608601268586582,0.7674017696440139,0.5940126767775686,0.6038195768768122,0.450037945863901,440,0.8541989998826032,0.6915014035995458,0.7110244575282018,0.11602982277057777,0.16442248973389145,0.7969144796972758,0.8208081587180613,0.5809714464755755,0.31829210550366005,0.09405363256833688,0.003240660782950269,0.39550719841388227,0.8451834778632119,0.644701395844574,0.7273592775720165,0.8517484759556103,0.8951815993526264,0.22044800211805793,0.5278963086451745,0.4577682718054241,0.5715001404471945,0.1578947368421052,0.2827997857699367,0.16072892237365677,0.68822489987669,0.18076923076923068,0.9383742541772274,0.765515865096787,0.12274368231046934,0.3581081081081081,0.7666654192152045,0.6030154299587474,0.22698648963046297,0.09629629629629627,0.47856256500361527,0.08333333333333337,450
2017-06-29,0.6848678519034824,0.6118665538745849,0.7836166483147853,0.6099480540644726,0.7666952688900057,0.6007775411685008,0.6149140673197258,0.46226494645416993,485,0.8412227590604306,0.6872867459648716,0.697668062701306,0.1030503951191491,0.15495589898862677,0.793694146393018,0.8282875865586865,0.552643775343749,0.3075433179400999,0.10198977189848822,0.00312675085569037,0.38087796525209816,0.8408883694975591,0.631464735951111,0.732627040123457,0.864832229346486,0.8989552710095856,0.24510138625216538,0.5102629039769373,0.471225250827084,0.5406539010493135,0.22556390977443608,0.31180035183909616,0.1539659357104124,0.6859316548458074,0.25,0.9365569378535187,0.7585312312911594,0.18050541516245489,0.31756756756756754,0.7729074863178016,0.5712451174056049,0.2360132760882505,0.14814814814814808,0.44775145321764287,0.13257575757575762,450
