Date,IndHPI_SAAR.USA_lag96,ConstSpendRes.USA_lag96,IndGlobalQc_lag96,IndGlobalCAN_lag94,price_trend_sma96,HsSglSAAR.QC_lag95,NewForSaleAct.USA_lag95,NewForSaleSAAR.USA_lag95,Price,BdgPmtSglSAAR.USA_lag96,BdgPmtTotSAAR.USA_lag94,IndHPI_Act.USA_lag95,ConstSpendNonRes.USA_lag96,IndNAHB.USA_lag95,Taxes_exp_lag96,ExistForSaleInv.USA_lag95,ExistMthSply.USA_lag95,NewSoldSAAR.USA_lag95,US_PPI_Lumber_lag95,STH_LBR_INV_lag96,NewMthSply.USA_lag95,ExistSoldPrice.USA_lag90,BdgPmtMltSAAR.USA_lag96,InventaireSciageRes.AB_lag96,InventaireSciageRes.ON_lag96,CDN.AVG.OVER.10.AVG_lag95,ExistSoldSAAR.USA_lag95,HsTotAct.USA_lag96,BD.CDN.LONG.DQ.YLD_lag95,BD.CDN.10YR.DQ.YLD_lag96,HsSglSAAR.USA_lag95,ValeurExport.PaysExport_lag96,HsTotSAAR.USA_lag96,TauxUSD_CAD_lag96,Dollar.US.dollar.CDN_lag96,HsMltSAAR.USA_lag96,HsMltAct.USA_lag96,BD.CDN.2YR.DQ.YLD_lag96,HsTotSAAR.STH_lag96,BD.CDN.5YR.DQ.YLD_lag96,HsSglSAAR.CAN_lag96,ValeurExport.USA_lag96,HsSglSAAR.AB_lag96,NewSoldAct.USA_lag96,NewSoldMedPrice.USA_lag95,y
2015-03-12,0.27045515024814337,0.27101156922100433,0.5459096634635578,0.5222241409399109,0.886509055416983,0.272408747213907,0.1390339004856822,0.14268447458370281,495,0.5379053602952469,0.5201506398217676,0.31332611987474923,0.2293429280696606,0.595873925576927,0.12033680824880855,0.2707823702469301,0.16328111565053477,0.49464049630595885,0.5024548144955241,0.799189958314475,0.04673694707720022,0.5496671592438016,0.45980290673351104,0.934470005578774,0.18255185792283202,0.31203007518797,0.7795065385216404,0.6379555905362252,0.3615384615384615,0.3068592057761733,0.4459026059670784,0.5053062740339116,0.49285313834771893,0.14306372045518412,0.8009087105284483,0.5421933582750582,0.5371833232373391,0.3859649122807017,0.5202042587976665,0.29104477611940294,0.3093513376500199,0.3241248567250671,0.7039768012202919,0.5059531132184711,0.4530625740235956,485
2015-03-19,0.27483210477055486,0.2737782519762718,0.5440398457566662,0.5216307676267657,0.8889491378375449,0.2697739933552111,0.13656170413719937,0.13837374710456873,490,0.541780080761813,0.5080941952274111,0.3203778938108668,0.23587097958051384,0.6275087490539714,0.12169270111016821,0.27349194841333313,0.16488176916073977,0.5218628190474411,0.4660848421464179,0.7996322020064959,0.02547383088361399,0.5419064655894414,0.4184722050062503,0.9597124383920153,0.16555121122963912,0.3421052631578948,0.7780699483189772,0.6166660046399927,0.39230769230769214,0.33574007220216595,0.44487665699588497,0.4762940760289988,0.46872161171393334,0.14941796995285594,0.7926818489097869,0.4928311433566433,0.46949544646822994,0.40935672514619886,0.494473135622127,0.3171641791044776,0.2848898553091108,0.29440109518436597,0.6921112605650713,0.5339120437894563,0.4519335661862891,480
2015-03-26,0.27868269155547143,0.27607226407895913,0.5419365269438927,0.5222124413729201,0.8916603405270582,0.2640566912620191,0.13930869789032596,0.13946714135301774,490,0.5444033324197469,0.5096337268209651,0.3262997828426615,0.24458952960455083,0.6565751731173729,0.12161011440739367,0.2793438328097193,0.16657917477305778,0.5280237225482524,0.4363487383829159,0.797990898098039,0.024040853883106283,0.5349747721347149,0.38318742931523414,0.9798423381374786,0.1448651587128691,0.3721804511278196,0.7823002448093013,0.588769234151902,0.4192307692307691,0.3646209386281588,0.4403292181069959,0.45738965953324734,0.43772619654747225,0.15620018369498423,0.7839221783740458,0.4353983452214452,0.3951017086313826,0.4269005847953216,0.4513517532375688,0.33582089552238803,0.262952615805081,0.27512321651506555,0.6809817833257089,0.5575440363372267,0.45751835933714724,480
2015-04-02,0.2822484801899354,0.2778601948319527,0.5401339327954382,0.5236925033248285,0.8954560242923761,0.25424728528133983,0.14952304184559817,0.14827136529497675,495,0.5436437599083278,0.5207617642974466,0.3312959637043691,0.2556526570460016,0.6808396655488226,0.11881573851434714,0.2882001470742661,0.16735407648630923,0.5023650634170845,0.41374014251358515,0.7982202337491362,0.05188552309691896,0.5307380935598454,0.36532488298974536,0.9876416666660726,0.12474579605599034,0.39473684210526305,0.7958578195819574,0.5672445371020023,0.4115384615384614,0.4043321299638988,0.43333159753086414,0.4514637387795902,0.41307028360049325,0.16267202946541515,0.7755948872006946,0.393939393939394,0.345331541504581,0.4502923976608187,0.4050247081418503,0.3731343283582089,0.24736852643111473,0.2697934742250807,0.6673216525194953,0.5617767699996029,0.46654150186561716,470
2015-04-09,0.28572378678733434,0.27920003909920876,0.5390527435805641,0.5255172226999738,0.8989805877887436,0.242285548424442,0.1654504054400019,0.1629135843791265,485,0.5381760451082528,0.5354285330882943,0.33535316353893485,0.26896186073432116,0.7006119701287313,0.11282997621640274,0.2986262682574863,0.1672346074527445,0.4531070159507745,0.3981209731879187,0.8033383847679882,0.10139877873313807,0.5271941828921674,0.37242547950458577,0.977801528069683,0.10875883249006935,0.424812030075188,0.815933019842219,0.5618229754207292,0.43846153846153824,0.39350180505415155,0.4260066794238683,0.4598581208503199,0.4048705205918618,0.1682324757986451,0.7684833235919628,0.3863655848484849,0.34315636346540057,0.43274853801169594,0.36737222349341636,0.3582089552238805,0.24082742198106133,0.2798989648636685,0.6490951251160576,0.5359691169482378,0.47596125510612564,455
2015-04-16,0.2891139121780606,0.2805154216882465,0.5386593337644658,0.5271328877808603,0.9025051512851101,0.23084858558050664,0.18433583819414978,0.18047607915707453,480,0.5298990186475584,0.5475842582556466,0.33840375030587033,0.2834083180369751,0.7168376489074123,0.10634810768540406,0.3088633857031873,0.16651074803161986,0.3932143348121476,0.3891952146989264,0.8126194149869868,0.16070741948041856,0.5213737288878,0.396688571025644,0.9526496091534011,0.09772443406242226,0.4699248120300752,0.8380986820016989,0.5692428248297118,0.4807692307692306,0.4296028880866426,0.4207402423868313,0.47779898379144153,0.4108965837237978,0.17282969423177752,0.7626434492921339,0.40605567179487184,0.3781155397828144,0.4736842105263159,0.34105702885536837,0.4029850746268657,0.24146284606662838,0.2988661586931318,0.6291903624486829,0.48720472027283046,0.4827943066242717,460
2015-04-23,0.29237690371885305,0.2823213747174925,0.5388065185558037,0.5279857741399798,0.9065719553193798,0.22261350205036184,0.203424387429044,0.19804112944818963,480,0.5215175488323597,0.5511791651078416,0.34038009067893027,0.2976306262466526,0.7304622647937407,0.10285911856960121,0.31715269034486004,0.16547247858219077,0.3356517741246289,0.3866668565792608,0.8244013399042274,0.21793824365969916,0.510307422130073,0.42647811872973357,0.9164227481294911,0.0917763803679631,0.5112781954887218,0.8579276424720115,0.5829941650716555,0.5192307692307692,0.49458483754512617,0.41991806522633757,0.49898359849831925,0.42583140628853255,0.17654916346539418,0.7579493772519221,0.4402552743589743,0.43139042257170335,0.5087719298245614,0.3264374795006485,0.4552238805970149,0.24626926908930913,0.3181063699457234,0.6117265006584262,0.4269984148796263,0.4840573463917417,475
2015-04-30,0.2954708087664497,0.285132928905503,0.5393471131632399,0.5277610738196854,0.9100965188157473,0.22025740272318856,0.21996110193209373,0.21269101433960236,470,0.5157365039687728,0.5424168396195529,0.34121455004611523,0.3102673826560456,0.7424313798380296,0.10585199798479707,0.3217353720562064,0.16440977946371355,0.29338408747224054,0.39023988312193225,0.8370221972072827,0.2612180501434931,0.4921109219249209,0.45015808417186615,0.8733577809186701,0.09104845178936383,0.49248120300751874,0.870992737664771,0.5965670752858149,0.5038461538461536,0.5306859205776172,0.42592592592592593,0.5171092358663174,0.44435792157829834,0.17947635578725052,0.7542752233274834,0.4762100111888112,0.484162363700832,0.5204678362573099,0.32387193141525805,0.4850746268656716,0.2522411621614755,0.3290309125441597,0.6008226758863427,0.36686503616178545,0.47676706277616376,480
2015-05-07,0.2983536746775899,0.2894651170706394,0.5401339327954382,0.5270996574518039,0.9122654809673574,0.22538717679645776,0.231989946809813,0.22241732747587473,455,0.515260752362913,0.5265143104307929,0.34092461854348244,0.31995718455784505,0.7534422719606253,0.11881573851434714,0.32144660301043615,0.16355835124622736,0.27574501298969345,0.39923820751774874,0.8488200097907352,0.28205996647983134,0.46923977251835614,0.45609242928525157,0.827691541150104,0.09567442792153791,0.5112781954887218,0.8741756189512755,0.6034516352148961,0.5269230769230768,0.5270758122743682,0.43979726810699604,0.5258731667908008,0.4611590628853267,0.18169674776031908,0.7514951062804203,0.5011655011655012,0.5176127147928492,0.5087719298245614,0.33371874010982516,0.4776119402985074,0.2563729959215806,0.3230511001016214,0.6005980242734875,0.3183194199993822,0.45979984078531166,490
2015-05-14,0.30100781489429185,0.29557159320578863,0.54108559251614,0.526881299428009,0.9144344431189675,0.23532884963051764,0.24075055757756436,0.2288489163378633,460,0.5216965002016402,0.5109419670941086,0.3398682698702511,0.3257937148939325,0.7631990803297432,0.14340625608230415,0.31749748563858105,0.16293677512596622,0.27754422242953647,0.41146544387770967,0.8583208785642711,0.2855224367573965,0.4452344923606275,0.4370581639482379,0.7832056370627849,0.10536040460247431,0.5075187969924813,0.8695931979447027,0.5990327295463399,0.5269230769230768,0.5379061371841154,0.45715619423868314,0.5208989146183327,0.4719337295930949,0.1832574651081429,0.7495355794083931,0.5058200055944055,0.5185783384633318,0.47953216374269,0.35526637565473074,0.47388059701492535,0.25654072999445043,0.29503786179593217,0.6134635647766978,0.2897407241912765,0.4394708511855099,510
2015-05-21,0.3035126196951068,0.30266050230135766,0.5423839824651466,0.5279857741399798,0.9168745255395294,0.24633823072934818,0.2482814860698157,0.23452394149938005,475,0.5322553067231063,0.5031701986696474,0.33848859990218827,0.328691000753484,0.7711576589533577,0.17394716344306205,0.3116931046711806,0.16250935229300772,0.28996037182530643,0.42434513206682745,0.8648031721190073,0.2800502337403883,0.42363559533395767,0.4034844932235087,0.7418607730434523,0.11810173949143055,0.5263157894736843,0.8606712004116204,0.5862744646775715,0.546153846153846,0.523465703971119,0.4722744718106996,0.5055150127171395,0.4764446852034526,0.18405224729741354,0.7485329486805266,0.4946823526806527,0.49651813859229443,0.456140350877193,0.3835237639824989,0.4477611940298507,0.2541462794764848,0.2537005853490556,0.634997841627923,0.27696539883715643,0.4239549613832272,520
2015-05-28,0.3059717426671096,0.3096786129720507,0.5442767995151314,0.5309452879631706,0.9193146079600909,0.2546711294322697,0.25662128558744257,0.24198056353423625,480,0.5430500690462071,0.5086221509392309,0.3372287070865716,0.3300181544872336,0.7767738625262923,0.20292900362681737,0.3058385448387737,0.1622403841543693,0.30417211667113764,0.43530080985425723,0.8677333444576565,0.27408813056072345,0.40798359988859567,0.3702136703079851,0.7051624235055738,0.13146610622815225,0.5563909774436091,0.8508353529248913,0.5700357523128224,0.573076923076923,0.5451263537906136,0.4794238683127573,0.48497624734037253,0.47547065955610346,0.1839364786801756,0.7486759633183357,0.4757140128205129,0.4665465298065635,0.4912280701754385,0.4124299455854057,0.4701492537313433,0.25147304892437616,0.21120827435713385,0.6590712835857565,0.2726942166858668,0.4214270403889915,525
2015-06-04,0.3084888401741308,0.31557269243270236,0.5470117267831842,0.5349017307231092,0.9220800347033944,0.25757941371737664,0.2672763069463622,0.2530028337799939,490,0.5501936847265004,0.5245319944786778,0.3364312993440848,0.33114428844591437,0.7795749729559903,0.22284231966376664,0.30130410416919573,0.1620698790114547,0.3134540930326498,0.4423958319640402,0.8665778347899415,0.27396950997125047,0.40061890490794316,0.35208794915498404,0.6746160628626154,0.14302117871497155,0.5375939849624061,0.8428295117534186,0.5551755043977044,0.5576923076923075,0.5776173285198555,0.47445898786008234,0.4645374047411837,0.46979038224414305,0.1827655521589091,0.7501533725433371,0.4568764568764569,0.4437779262407343,0.5146198830409356,0.43592396095572794,0.5,0.25080444242089794,0.17972993179723773,0.6795543176979301,0.26962794999933815,0.43724590638746297,525
2015-06-11,0.31114308451924577,0.319592752285523,0.5506116810788662,0.5386494178740957,0.9250623576618591,0.25629918562388104,0.2796240990879013,0.26635837029041043,510,0.550812768555487,0.5460866559699807,0.3360375340608446,0.3331904725436754,0.77937398306092,0.22829458510783898,0.2977209381186168,0.1618406735025017,0.319464857643195,0.4462528104604795,0.8610933576796267,0.2775821935762637,0.39908144928012046,0.3599267305153839,0.6513694363848628,0.1508737941057633,0.5977443609022557,0.8366700519502694,0.5454280270138165,0.6153846153846152,0.555956678700361,0.45956578312757224,0.4487865960311868,0.46038165413070276,0.1804959374680677,0.7530243689528135,0.44471434358974365,0.4397317682606281,0.4853801169590642,0.44899033464835614,0.48134328358208955,0.2537790355057521,0.168365416190005,0.6916588658112522,0.2624892161631944,0.4655061862902701,525
2015-06-18,0.31391571453925415,0.32220177748261347,0.5542004452037315,0.5409826648704286,0.9272313198134696,0.2530626054181209,0.29251001066804005,0.2800606818829945,520,0.5460888064517487,0.5684730620951332,0.33588818195363856,0.33628560617305947,0.7760553140741562,0.22236101294565722,0.29428541544050235,0.16137131126860443,0.3259589480773103,0.44813417017105106,0.852197706917158,0.2807026124171308,0.39971105506721694,0.3884580057340888,0.6351393773529757,0.15528744466126065,0.6165413533834587,0.831691479070847,0.5400292036315391,0.6384615384615382,0.6245487364620939,0.4385130432098766,0.43964523305702413,0.4490185604192355,0.17748842877087512,0.7568299389852249,0.44010508601398607,0.4515475989419314,0.5263157894736841,0.45079552960781566,0.544776119402985,0.25945608812460064,0.1739380082303439,0.6959628298242732,0.25408801013634674,0.49748645858926266,530
2015-06-25,0.316763485010199,0.32416599561361326,0.5566770081406336,0.5406957871664089,0.9296714022340311,0.2501018336134237,0.304779388143148,0.2921232759107766,525,0.5382170015698099,0.5868781401516271,0.3358240137392574,0.3403105451271249,0.7695033865419241,0.21023376055778775,0.2901939048883182,0.1604803359508567,0.33669090163983306,0.4493023369711602,0.8410989442505254,0.27910719808679474,0.39884754433132086,0.42838691389905953,0.6252849807382339,0.15706478668149715,0.5639097744360901,0.82722829786426,0.5370903125813814,0.5807692307692307,0.6462093862815884,0.41506955740740736,0.4383680531743896,0.43767425745992605,0.17420490775057296,0.7609815095493553,0.44250928624708624,0.4727699873454413,0.5204678362573099,0.4415514930789328,0.5597014925373134,0.26625003144307424,0.19020184508533755,0.6943856064346204,0.24925617078411377,0.5244653001722297,530
2015-07-02,0.3196431507081239,0.3262516353180639,0.5569403726280111,0.5370893082601462,0.9315692441166907,0.2496490305584564,0.31527757943600077,0.30055966192350403,525,0.529392557282527,0.5977724160617254,0.33568580013449,0.34514614636182994,0.759602621182161,0.19710496798703328,0.28464277521553005,0.15898629119035296,0.3554152553658988,0.45101973778413784,0.8290051314277225,0.26857238181048193,0.39397631188166526,0.47041859353095977,0.6211653529696659,0.1570084759413347,0.6353383458646618,0.8226150142890603,0.5347226317110917,0.6538461538461537,0.595667870036101,0.3930041152263376,0.44620979352211393,0.42832190135635007,0.17110724967757696,0.7648905162703201,0.45138754568764566,0.4969435030241868,0.5146198830409356,0.42147017230653416,0.5223880597014925,0.27257529710072315,0.21091106299346174,0.6888465906290592,0.25282553770218563,0.5377212903330493,528
2015-07-09,0.3225114664090718,0.32922492453557217,0.5538895207709285,0.5314885965350049,0.9329248454614467,0.2530656236172148,0.3230604990326442,0.3040434480411227,525,0.5218106771810856,0.6027608209564627,0.335340080973737,0.350673266057866,0.7466107092176922,0.18816679261396016,0.2771577657778752,0.15693508475440127,0.38419050250432873,0.4544032296855449,0.8171243449897236,0.24666963530638153,0.3871650426024502,0.5052581835286507,0.6221395890185515,0.15592116900339292,0.6353383458646618,0.8168869902481568,0.5310374389891086,0.6576923076923074,0.6678700361010829,0.3764251823045267,0.4644251910221649,0.4229346485819975,0.16865733409751993,0.7679683889623461,0.46620046620046623,0.5176127147928492,0.5730994152046784,0.39076351453544533,0.6231343283582089,0.2768463160262189,0.22981979881226355,0.6812651799606481,0.26962794999933815,0.5318849029937447,530
2015-07-16,0.3253087207161003,0.3336411489961696,0.5470461845310624,0.5257252284181577,0.9331959657303985,0.25823010763869697,0.32802632253977104,0.3038886395933318,530,0.5174308511839257,0.6047318807755465,0.3347564725618448,0.35672711189529904,0.7322784228606192,0.18689268545070017,0.26858209410102485,0.1552820806982284,0.4182909587313782,0.4599873955994913,0.8064106955058854,0.21815059318382657,0.38162699777944153,0.525786770675549,0.6271573252841467,0.15477195509640995,0.6165413533834587,0.8078830166628148,0.5251724239943492,0.6423076923076922,0.6606498194945846,0.3707999300411523,0.49273906616431357,0.4237614466091245,0.16729475170910657,0.7696590257690508,0.4865452088578089,0.5303643480118868,0.567251461988304,0.35248811521147705,0.6156716417910447,0.2780066833850203,0.24244522043745798,0.6737378812993132,0.3017694936680546,0.5149942002132681,540
2015-07-23,0.32790933198681316,0.3392118248916499,0.5384229783740775,0.5216307676267657,0.9331959657303985,0.2621502441579114,0.3302837935937517,0.30206934267674623,530,0.5172697169201356,0.606574126382681,0.33393036289278255,0.36296029910222405,0.7187298046562185,0.18988132751649056,0.2600883499026052,0.1552100075286847,0.4512948953975858,0.4681612496502434,0.7968025480029581,0.18956193017739642,0.38057543321677145,0.5335892321586948,0.6335303203381679,0.15519565673945845,0.5751879699248119,0.7931427420112473,0.5203709214200535,0.596153846153846,0.631768953068592,0.3819352067901235,0.5247565726252297,0.4341544075215783,0.16736994851137377,0.7695362068679379,0.5125651713286714,0.5389537532404026,0.5321637426900585,0.32107916163362904,0.5746268656716418,0.2771166498679798,0.2513566223937158,0.669069650758488,0.3404532412618212,0.49843913948074525,545
