Date,IndGlobalCAN_lag96,NewForSaleSAAR.USA_lag95,NewForSaleAct.USA_lag96,Price,IndGlobalQc_lag96,price_trend_sma96,HsSglSAAR.QC_lag95,ConstSpendNonRes.USA_lag96,ExistForSaleInv.USA_lag96,HsSglSAAR.CAN_lag96,CDN.AVG.OVER.10.AVG_lag95,InventaireSciageRes.CAN_lag96,ExistMthSply.USA_lag96,STH_LBR_INV_lag95,BdgPmtTotSAAR.USA_lag95,NewMthSply.USA_lag96,BD.CDN.LONG.DQ.YLD_lag95,NewSoldSAAR.USA_lag96,BdgPmtMltSAAR.USA_lag96,WST_LBR_SHPMT_lag96,BD.CDN.10YR.DQ.YLD_lag96,Dollar.US.dollar.CDN_lag96,US_PPI_Lumber_lag95,BdgPmtTotAct.USA_lag96,IndNAHB.USA_lag95,Taxes_exp_lag95,CDN.AVG.5YTO10Y.AVG_lag96,ValeurExport.PaysExport_lag95,HsSglAct.USA_lag96,NewSoldAct.USA_lag96,ExistSoldSAAR.USA_lag96,InventaireSciageRes.CB_lag94,TotShip.ON_lag96,IndNAR_HAI.USA_lag96,NewSoldMedPrice.USA_lag96,BD.CDN.7YR.DQ.YLD_lag96,InventaireSciageRes.AB_lag96,Us_Lbr_Imp_C_lag96,ValeurExport.USA_lag96,HsTotSAAR.USA_lag93,BD.CDN.RRB.DQ.YLD_lag96,US_Lbr_Imp_Tot_lag95,HsSglSAAR.CB_lag94,HsTotAct.USA_lag96,ValeurExport.CHN_lag96,y
2013-08-15,0.3908794446303876,0.10633402639875555,0.11692978645860941,243,0.36369826190649235,0.6730960789640499,0.47101612621067107,0.005704083643641029,0.5694651204614141,0.3516174342893774,0.5075187969924813,0.33715968672904006,0.42825542594354077,0.425900453637988,0.008306093023895273,0.33806569726482705,0.5307692307692307,0.14314901086804188,0.23174820674354946,0.33251266443399874,2.0671641786771615,1.2575628977807265,0.09119169941848515,0.19877871943008518,0.09692313375513062,0.2929485963398663,0.47037037037037027,0.20643945374888134,0.15822891717055704,0.1048466813643898,0.10031060239820601,0.3434767263013607,0.12185626579479891,0.7774977170554731,0.1500562905073224,2.3571428565872443,0.3039445582543183,0.1978911886702911,0.04487877445661964,0.23921085080147964,0.44594594594594594,0.17475484812509845,0.16220256341287054,0.23053071099579248,0.4830153678602963,247
2013-08-22,0.3936671953375397,0.10150693002522981,0.11382311157839964,246,0.36971418577404336,0.6759938422530107,0.47512621769206415,0.006597710430870141,0.5613191082305966,0.36707411800276457,0.5789473684210527,0.3327265868505651,0.4205875225016433,0.4334132339451813,0.008781186099411167,0.32749176973341765,0.6076923076923075,0.1485864027843956,0.24102294713796185,0.32642451227016533,2.0367647054675118,1.2620834769979776,0.08517223237716198,0.19775486742928527,0.10186041735355283,0.2925578586308583,0.47407407407407404,0.20492685428076024,0.1474514927969412,0.09101359152391064,0.10517331009979655,0.32194610293346115,0.11545565626137955,0.7584052045103049,0.12650499737324972,2.295652173386041,0.26764338275217847,0.17414989880376608,0.032507368777772216,0.24379773045622688,0.45945945945945943,0.15444141954397217,0.17932031814895155,0.23739759184369746,0.47764271457136953,256
2013-08-29,0.39327150721200077,0.09553281756106702,0.10949353655666627,241,0.371840875330788,0.6787104953364123,0.47984228385652045,0.007779210300160582,0.5473862794367708,0.38486233563619043,0.47368421052631593,0.3178680924978958,0.4111460773258791,0.43954270740403345,0.008805548644967017,0.3152662074993857,0.5038461538461536,0.15516750271951119,0.24388664298998625,0.3121230409624889,1.798701298377766,1.2640674967002221,0.08214889569626971,0.19651239774570162,0.1070954501051698,0.29219337376337967,0.5333333333333334,0.2084416217823844,0.13533657210653743,0.07965378928431599,0.10791703160600499,0.28663408593756823,0.10716230790800263,0.7394835965869127,0.10511501603177198,2.015267175166389,0.23089804156316984,0.15661720997528594,0.025834838643797042,0.23702237953144267,0.5135135135135135,0.14610571575662035,0.21110918481561813,0.23928018896185188,0.4703576877132055,263
2013-09-05,0.388175630849263,0.08826142776098878,0.10264851423497712,241,0.36818908310181975,0.6820610341392739,0.48394983547315523,0.00912640742144415,0.5230951834770201,0.4021743137500975,0.43609022556390986,0.288571384250385,0.39761977521822217,0.44468859527031945,0.008475964768728703,0.2998282913951842,0.4653846153846153,0.1639277370854756,0.24051950683342438,0.2888750741456131,2.1984126979293968,1.26426501997773,0.08336972090494332,0.19587972825436228,0.11355732598128365,0.2920171666051234,0.43703703703703695,0.21669693075338398,0.12229498445562476,0.07486206999916156,0.107787650910474,0.2459071814471263,0.09686333816432852,0.7275545491609567,0.09259502330579283,2.4905660371155567,0.1984321648365659,0.15181004871464687,0.029066988079936296,0.2261008203452527,0.31756756756756754,0.1536934699397141,0.2520201558929861,0.2293116213816605,0.4552929822587989,263
2013-09-12,0.3776946109373185,0.08036816225240995,0.09253289248827046,247,0.35794628713880705,0.6849587974282352,0.4860794268619794,0.010484103882312419,0.485955742925688,0.41646125408234624,0.42105263157894746,0.24337529187589135,0.3785643163034305,0.4504623270186876,0.008002721022361369,0.28053762350193057,0.4461538461538461,0.17523878612197885,0.23169760724027266,0.2574000417893121,2.3277310918951417,1.2633278345890262,0.08752295927571985,0.19632485202132122,0.12143359168382878,0.29200534225039937,0.40370370370370373,0.22478066099241795,0.10902913937215569,0.07910722729010822,0.10472915211942065,0.21033500854688558,0.08471602460532385,0.7277792959140506,0.09349266252979205,2.7216494837953444,0.17469615445064424,0.16320375468338766,0.044294334879276864,0.21824907521578296,0.29054054054054046,0.16935312723314255,0.2949036954446854,0.20335990199733023,0.4287123396475271,270
2013-09-19,0.3644707130192115,0.07273483709950135,0.0805411000581715,256,0.3446068469663395,0.6886715566422164,0.484822876318084,0.011799232203111437,0.44180336458785563,0.42621025955438974,0.3984962406015038,0.19102523722300324,0.3560034608042299,0.4587782480837621,0.007601650973503562,0.26043509494028694,0.41538461538461524,0.1868173488852355,0.22058043674620625,0.2242277989543462,2.4086956515937312,1.2614357994839949,0.09265691518311292,0.19687406248586692,0.1307264071832539,0.29208753365216555,0.3888888888888889,0.22662436835182415,0.09740776586134231,0.08835404663395108,0.10103231278041652,0.1904871863215971,0.07195828687847189,0.7386773907302864,0.10371143907440583,2.8387096766135276,0.1630475040119428,0.182107320584177,0.06514624819185488,0.21889443908754624,0.29729729729729726,0.18228381097514335,0.3326102675343455,0.16823261951634805,0.3954036865638392,269
2013-09-26,0.3519780157955079,0.06624326836643313,0.06860495925326893,263,0.33274182700220045,0.6925654260617586,0.4787720004899701,0.013056400351075095,0.39855482791597097,0.4301674089759773,0.424812030075188,0.14281828962943477,0.33282798372378103,0.4715507334861364,0.007462937177063853,0.2434819182634379,0.43846153846153824,0.19571637960756616,0.2109233439250947,0.197340806787071,2.518181817547695,1.258652826914004,0.09681989509749189,0.19619322818059648,0.14143793279343247,0.29219337376337967,0.3777777777777777,0.21615960911766657,0.08959117275451661,0.09694131153213348,0.09938201889752198,0.19372641726509188,0.06009820502511093,0.757107968292599,0.11699382321778717,2.933333332472888,0.16657048000177666,0.19678815302266617,0.08313680938787199,0.22630929630086305,0.2770270270270271,0.18168464426676123,0.35888999522776566,0.13347225614693214,0.3622859964687981,270
2013-10-03,0.34369058525676266,0.06153385813381029,0.058656293848558416,263,0.32692231917535075,0.6970026260979807,0.46736208411835495,0.014246887106894,0.3641269113026935,0.4270787806829386,0.37969924812030087,0.11005151843290095,0.31192866049912366,0.4897828363870307,0.007717551646458828,0.23363930639228536,0.3961538461538461,0.1989888319818911,0.20648167697260955,0.18472152668337727,2.3474576265675884,1.2550457474357135,0.09858182658536663,0.1929482178335412,0.1535204970272953,0.29226512436395113,0.39999999999999997,0.18984530311985764,0.08773966888301149,0.09920780499918369,0.10240144771554818,0.21458773248452911,0.05064385958367651,0.7799301632839248,0.12708228363403062,2.7499999992437494,0.18834934890146182,0.1955136578332669,0.08978010045660151,0.2369773040690505,0.30405405405405406,0.1602595556222285,0.371091637165582,0.10862129433868128,0.33627824235812054,278
2013-10-10,0.34219081642965676,0.0582813474223034,0.052128154089145395,270,0.33049703196710034,0.7022548220592226,0.4534022843128201,0.015359317144711573,0.3445807300048793,0.4165740151580979,0.3609022556390977,0.1009824806827666,0.29567200105997177,0.5108323964750827,0.00828353046450539,0.2333438953915863,0.373076923076923,0.19492766814133844,0.20969263773261915,0.19172477074664485,2.6634615377521365,1.250542575294314,0.09859912788537484,0.18631889850670724,0.16672710325455115,0.292295579879359,0.34814814814814804,0.15424982696606143,0.09304336868716584,0.09155051820657756,0.11226972812132933,0.2443992457785764,0.044872441874063085,0.8043644811744022,0.12965003580988688,3.180722890554565,0.22983263623428885,0.17048573692779023,0.07934395991631682,0.2473821189889026,0.24999999999999997,0.12473169520852823,0.36746361026753427,0.10074144074821356,0.3226615611660957,281
2013-10-17,0.34649441413039206,0.05591906546573466,0.04845849463416996,269,0.34192525699066323,0.7068731323010049,0.440545222981984,0.016349290851037247,0.3385547403774425,0.4018170000504948,0.34962406015037595,0.11171068215077762,0.28432745471684323,0.5311459389760493,0.009020962229102212,0.23893401316608576,0.3653846153846153,0.1867858810131645,0.2177208398052934,0.2131947550331209,2.826530611445971,1.2445190207598278,0.09804984252400728,0.17754113206375566,0.1807609240742405,0.29229015662692837,0.3259259259259259,0.11846892080778987,0.10281160835223851,0.078599272519006,0.1280580697198591,0.27448907094590247,0.04313758833039011,0.8290769120794255,0.12809326804620125,3.428571427395918,0.2859259055246888,0.12964427395684797,0.05711125518711424,0.2540073982737361,0.2567567567567568,0.08532901848723495,0.3462543320318149,0.10697129910160441,0.32016574371991624,293
2013-10-24,0.35472539314628193,0.053880338568970565,0.04658649807928872,270,0.35844391616720195,0.711310332337227,0.43244352615093934,0.01716136784364413,0.3428317361693882,0.386855185393123,0.34962406015037595,0.13529611589548463,0.2776402055983401,0.5471700113051678,0.009761699458415138,0.24522341168367523,0.3653846153846153,0.17905647115573142,0.22641275024989999,0.24134804655607645,2.7699999992327107,1.2362462725283054,0.09811201297982697,0.16836477860460553,0.1953251315702667,0.29225428132664266,0.33703703703703697,0.09159832501341852,0.11338352967249549,0.06704209672773542,0.14758955177462396,0.29618532178517554,0.04556204716243073,0.8530948198944865,0.12773891625850453,3.3417721507819897,0.3498989788807587,0.0848636478772119,0.031118610837161775,0.2542460680641183,0.2297297297297297,0.052279480682729806,0.3057122198120029,0.12196869733194815,0.32588274463023215,293
2013-10-31,0.365007787329656,0.051598493769116294,0.04545134555375152,278,0.3772899382956645,0.7166530834012492,0.43274981572830423,0.017739861355691923,0.3541945095400383,0.37573602098201575,0.368421052631579,0.1647987749754387,0.27535543783306354,0.5553511534811779,0.01030023957742655,0.24702584180909737,0.38461538461538447,0.17623243993650395,0.23161483574750863,0.26840121220401525,2.797979797196929,1.2250555408727373,0.09996368068346806,0.16053969871776103,0.21012289816995788,0.29219337376337967,0.33703703703703697,0.08273378016818606,0.12109827444220239,0.06356701962403177,0.1676659390601234,0.3031115591487401,0.05226856558576348,0.8754455670186303,0.13391391315420997,3.259259258196982,0.4150216790980612,0.048018238031273586,0.009402650815555746,0.2491281316892724,0.22297297297297294,0.035811037375183874,0.2469813528561099,0.14039146337233954,0.3369045182750199,291
2013-11-07,0.37546561782283483,0.04863572260063043,0.0439922203864187,281,0.3957002590527985,0.7228108303902927,0.44353256827608306,0.018032298610540266,0.3694258537085042,0.37250695637624687,0.368421052631579,0.19327865244919096,0.27721833554961534,0.5532433010058515,0.010525674466614418,0.239155055142527,0.38076923076923064,0.18280678818354545,0.2291735635464861,0.28657081899020864,2.7156862737723095,1.2103659919479601,0.10455974954809943,0.15581575250314106,0.22479370249998704,0.29211888032861855,0.3444444444444444,0.09795868444188033,0.12229498445562476,0.07486206999916156,0.18386277554361002,0.29807313425635584,0.06337989205870997,0.8951565143544551,0.15194519224276037,3.2195121940854254,0.4745638285138467,0.03098242350434477,0.0,0.2405928618988903,0.22297297297297294,0.042968998339067976,0.1827884585683297,0.15689742515587302,0.3503230191873714,294
2013-11-14,0.3846246057298357,0.04506966580051763,0.04139249938947964,293,0.4114449531941027,0.7299646835099154,0.46052366497381175,0.01801836933439408,0.3853370871606556,0.3795593931330208,0.37593984962406013,0.21522121740570554,0.28266207382655156,0.5428300822604619,0.010805454343090326,0.218555021487708,0.39230769230769214,0.20129542320191451,0.2172552195008114,0.2909351487435,2.6893203876262706,1.1923118781117679,0.11196257132117715,0.15607695565150603,0.23872225004495629,0.2920663399700327,0.3444444444444444,0.13130706894484562,0.11513050492382965,0.10517430946746287,0.19190648289832798,0.28617084681659977,0.07847927719628445,0.9112305304709492,0.18479629272794917,3.2195121940854254,0.5232761062254201,0.041837513725925035,0.008424819349790336,0.2305795314426634,0.17567567567567569,0.0680680913120183,0.1287559265365148,0.16764745331051245,0.3639480314771909,291
2013-11-21,0.39261728471149215,0.04110683006761384,0.03781234284008406,293,0.4244267136902362,0.7372996468350987,0.4778708383612326,0.017786791295736078,0.39885363209886915,0.3926605391433453,0.39473684210526305,0.23081384348044232,0.2898717914337761,0.5272025063163266,0.011665119828225596,0.1906905838303743,0.4115384615384614,0.2263058787440536,0.20330536710159636,0.2880193426797879,2.6380952373992836,1.1733951797772506,0.12201135708890631,0.1637439450443765,0.25122955266052477,0.29207731824189664,0.3592592592592592,0.1738006223719752,0.10503249420675892,0.14898693020519038,0.1916007909165474,0.27250549510290734,0.09499198347140303,0.9225725026310929,0.22597717338285506,3.0344827576998803,0.5618326169953591,0.07349254027350627,0.03010141631734059,0.2211047732429099,0.20270270270270271,0.10224039834456788,0.10050614605929131,0.17481458948508022,0.3784606577943047,295
2013-11-28,0.399977888390338,0.03695371917179946,0.033656106698320754,291,0.4350813863462051,0.7445440550575027,0.4897218226246777,0.01745466107005139,0.40692943758196387,0.40592155382243966,0.368421052631579,0.24166937948958322,0.296720618199617,0.5094516118307322,0.01377849697027232,0.16315680391140375,0.38461538461538447,0.25046859584850234,0.19708938901286244,0.28721025670577516,2.5887850460587916,1.1564073616571398,0.13454532212920545,0.18137151266552937,0.2616366222023519,0.29219337376337967,0.3592592592592592,0.2164610338518887,0.0992463140811563,0.1983421572116708,0.18444913517489314,0.2612313236767445,0.1098037770049663,0.9280628227713628,0.2666343970708491,3.069767440918117,0.5923883202839009,0.11506346494022834,0.05793163567480003,0.21449466214549928,0.23648648648648649,0.13661800148724956,0.10839427780187993,0.1820749180232677,0.395259830287793,294
2013-12-05,0.4072406503889061,0.0328127817448689,0.029328146924279208,294,0.4438448169670117,0.7513356877660058,0.4918959871992444,0.017135952557712143,0.40651845054918057,0.41345359658552305,0.4022556390977443,0.24940067594869086,0.30108168395240226,0.4925046273382563,0.017895648385377775,0.14354874347167335,0.4192307692307691,0.2664140144749979,0.2083726675204326,0.29789474710246777,2.797979797196929,1.1438344191745193,0.1490518145662132,0.2115144504987413,0.26915437384968327,0.2924194131215592,0.33703703703703697,0.2517565050751473,0.10501732666931812,0.24528221499931602,0.17237861304447116,0.25271636225169547,0.11980042342077735,0.926581882828236,0.29791452665530205,3.259259258196982,0.6170981810509995,0.15566624951923103,0.08481732157524624,0.213152632922318,0.19594594594594592,0.1637574105731352,0.1417065668835864,0.1931045232687667,0.41574448126185204,295
2013-12-12,0.4148307015779116,0.02887023341821493,0.02517466102949384,291,0.4511943038220245,0.7578556551661688,0.48689925157133357,0.01692810693405218,0.39621589169466187,0.41165729567774934,0.3872180451127819,0.25537510198887325,0.3015580662410509,0.4786336296405267,0.023593269652384088,0.13736239587184274,0.4076923076923076,0.26885723824243124,0.24276363097839776,0.325976138798037,2.429824560813105,1.1371898369786675,0.16361073067579546,0.25453264336876713,0.2725533364195342,0.29261368969696117,0.39259259259259255,0.2779412892812552,0.12731992566517186,0.2833013583550682,0.15770551154261345,0.2463820832415211,0.1230344835723517,0.9172557627582574,0.31322845585298564,2.7499999992437494,0.6378869424037421,0.18631542837660542,0.10498548352114534,0.21948212083847096,0.2567567567567568,0.1819128465654538,0.1844620295010846,0.21066104245236872,0.4403528685122914,303
2013-12-19,0.42273678724081964,0.025308234685142983,0.021309215664095937,295,0.4577729550380649,0.7637417368468713,0.4789091745925865,0.016880469097899028,0.38118206454458403,0.4060911532422524,0.3984962406015038,0.25997810927547915,0.29967263382225345,0.4699469002094414,0.029279113931111874,0.14169748260642367,0.4192307692307691,0.2608520205516962,0.28924289031202793,0.3634236339294371,2.564814814156988,1.1348067705123994,0.17595010272382283,0.3020063461939526,0.27049394188079406,0.2925978117731251,0.3703703703703703,0.2947161516210684,0.1620446331224878,0.31170196072941647,0.14364201030282028,0.24164996336540656,0.12222569948060258,0.9001932901088963,0.31504439778412574,2.933333332472888,0.6557584930360614,0.20561982552754676,0.11796379086483921,0.23461197065351425,0.24999999999999997,0.19076295820997302,0.22067968185104847,0.23382832459464553,0.46568055218916393,312
2013-12-26,0.43083856897429484,0.022308944574482403,0.017787216830051022,294,0.4642653312063256,0.7695372634247939,0.472103311821464,0.01703294217098711,0.3682185458501299,0.40460313977818196,0.3834586466165414,0.2633496697887834,0.29767820317329147,0.4685527279133961,0.03231554329900008,0.15155465715742666,0.4076923076923076,0.2475367779234393,0.33263410138026667,0.39872290328078863,2.518181817547695,1.1343562449431235,0.18379796297616546,0.34332090683133853,0.2616366222023519,0.29219337376337967,0.3703703703703703,0.3017818581128953,0.2028110028394438,0.33123842511700785,0.1330109521234689,0.2380930259278795,0.12126060914180126,0.8757489789512447,0.3080948972243791,2.8695652165678633,0.6714865057470489,0.21408683768874215,0.1246050776889866,0.25457266633785447,0.23648648648648649,0.18998639425246078,0.23816012407809117,0.26077177136188856,0.48736241816680925,322
