Date,IndGlobalCAN_lag95,NewForSaleSAAR.USA_lag96,IndGlobalQc_lag95,NewForSaleAct.USA_lag96,Price,price_trend_sma96,ConstSpendNonRes.USA_lag96,BdgPmtTotSAAR.USA_lag96,HsSglSAAR.QC_lag95,US_PPI_Lumber_lag96,ExistMthSply.USA_lag96,BdgPmtMltSAAR.USA_lag96,Dollar.US.dollar.CDN_lag96,InventaireSciageRes.AB_lag96,Taxes_exp_lag96,STH_LBR_INV_lag96,ExistSoldSAAR.USA_lag96,InventaireSciageRes.CB_lag96,HsTotSAAR.USA_lag96,InventaireSciageRes.QC_lag96,NewSoldSAAR.USA_lag95,NewMthSply.USA_lag96,IndNAHB.USA_lag96,HsSglAct.USA_lag95,InventaireSciageRes.CAN_lag96,HsTotSAAR.STH_lag96,HsSglSAAR.CAN_lag95,NewSoldMedPrice.USA_lag96,CDN.AVG.OVER.10.AVG_lag96,TotShip.ON_lag96,ExistForSaleInv.USA_lag96,ValeurExport.PaysExport_lag96,HsTotAct.USA_lag96,BdgPmtTotAct.USA_lag95,CDN.AVG.5YTO10Y.AVG_lag96,HsMltAct.USA_lag96,ValeurExport.CHN_lag96,BD.CDN.LONG.DQ.YLD_lag96,WST_LBR_SHPMT_lag96,NewSoldAct.USA_lag96,HsMltSAAR.USA_lag96,IndNAR_HAI.USA_lag96,ValeurExport.USA_lag96,HsSglSAAR.CB_lag96,BD.CDN.10YR.DQ.YLD_lag96,y
2013-11-28,0.4072406503889061,0.04110683006761384,0.4438448169670117,0.033656106698320754,310,0.7682415630550621,0.01745466107005139,0.2267930464399458,0.4897218226246777,0.12201135708890631,0.296720618199617,0.19708938901286244,1.1564073616571398,0.5923883202839009,0.29207731824189664,0.5272025063163266,0.5692358027964364,0.28617084681659977,0.2405928618988903,0.3164249342112737,0.2664140144749979,0.16315680391140375,0.25122955266052477,0.10501732666931812,0.24166937948958322,0.37461920851219277,0.41345359658552305,0.2666343970708491,0.39473684210526305,0.1098037770049663,0.40692943758196387,0.1738006223719752,0.1820749180232677,0.2115144504987413,0.3592592592592592,0.2818370546985023,0.395259830287793,0.4115384615384614,0.28721025670577516,0.1983421572116708,0.3685163559440559,1.0775132624169435,0.05793163567480003,0.1287559265365148,0.38628158844765337,326
2013-12-05,0.4148307015779116,0.03695371917179946,0.4511943038220245,0.029328146924279208,310,0.7732149200710479,0.017135952557712143,0.23973638282929977,0.4918959871992444,0.13454532212920545,0.30108168395240226,0.2083726675204326,1.1438344191745193,0.6170981810509995,0.29219337376337967,0.5094516118307322,0.5565375357226503,0.27250549510290734,0.2305795314426634,0.3395152738010183,0.26885723824243124,0.14354874347167335,0.2616366222023519,0.12731992566517186,0.24940067594869086,0.3503567993172978,0.41165729567774934,0.29791452665530205,0.368421052631579,0.11980042342077735,0.40651845054918057,0.2164610338518887,0.1931045232687667,0.25453264336876713,0.33703703703703697,0.2961083491365044,0.41574448126185204,0.38461538461538447,0.29789474710246777,0.24528221499931602,0.37296037296037293,1.079235433397148,0.08481732157524624,0.10050614605929131,0.3574007220216606,327
2013-12-12,0.42273678724081964,0.0328127817448689,0.4577729550380649,0.02517466102949384,310,0.7781882770870341,0.01692810693405218,0.26156671574508816,0.48689925157133357,0.1490518145662132,0.3015580662410509,0.24276363097839776,1.1371898369786675,0.6378869424037421,0.2924194131215592,0.4925046273382563,0.5402759352701885,0.2612313236767445,0.2211047732429099,0.3560345543860217,0.2608520205516962,0.13736239587184274,0.26915437384968327,0.1620446331224878,0.25537510198887325,0.31126577119403975,0.4060911532422524,0.31322845585298564,0.4022556390977443,0.1230344835723517,0.39621589169466187,0.2517565050751473,0.21066104245236872,0.3020063461939526,0.39259259259259255,0.30014072019266014,0.4403528685122914,0.4192307692307691,0.325976138798037,0.2833013583550682,0.3652374794871795,1.0902084680110415,0.10498548352114534,0.10839427780187993,0.41155234657039697,325
2013-12-19,0.43083856897429484,0.02887023341821493,0.4642653312063256,0.021309215664095937,320,0.7835168738898759,0.016880469097899028,0.2868111585463622,0.4789091745925865,0.16361073067579546,0.29967263382225345,0.28924289031202793,1.1348067705123994,0.6557584930360614,0.29261368969696117,0.4786336296405267,0.5237135672863187,0.25271636225169547,0.21449466214549928,0.36639619103507637,0.2475367779234393,0.14169748260642367,0.2725533364195342,0.2028110028394438,0.25997810927547915,0.2672853624849878,0.40460313977818196,0.31504439778412574,0.3872180451127819,0.12222569948060258,0.38118206454458403,0.2779412892812552,0.23382832459464553,0.34332090683133853,0.3703703703703703,0.2979197702452445,0.46568055218916393,0.4076923076923076,0.3634236339294371,0.31170196072941647,0.3515506219114219,1.1108725324623814,0.11796379086483921,0.1417065668835864,0.3898916967509024,325
2013-12-26,0.4390156829549783,0.025308234685142983,0.47135599291799046,0.017787216830051022,326,0.7892717584369449,0.01703294217098711,0.30821419972015895,0.472103311821464,0.17595010272382283,0.29767820317329147,0.33263410138026667,1.1343562449431235,0.6714865057470489,0.2925978117731251,0.4699469002094414,0.5104608830365449,0.2463820832415211,0.213152632922318,0.372027640341148,0.2340499268783066,0.15155465715742666,0.27049394188079406,0.24323858895977096,0.2633496697887834,0.23037612109545536,0.4150412267325263,0.3080948972243791,0.3984962406015038,0.12126060914180126,0.3682185458501299,0.2947161516210684,0.26077177136188856,0.36786167294253136,0.3703703703703703,0.29479310986651674,0.48736241816680925,0.4192307692307691,0.39872290328078863,0.33123842511700785,0.33982738111888106,1.1418797211540737,0.1246050776889866,0.1844620295010846,0.3971119133574006,330
2014-01-02,0.4470995626351062,0.022308944574482403,0.47945751152321137,0.014664073462139493,327,0.7943872113676733,0.017430570892714683,0.3185203277535159,0.4696571758940335,0.18379796297616546,0.2978275909883859,0.3577609207984532,1.1335612204249643,0.6858446533357996,0.29219337376337967,0.4685527279133961,0.5041283353989634,0.24164996336540656,0.21948212083847096,0.3743563568477257,0.2246511938343807,0.16193457263914512,0.2616366222023519,0.2781245697031724,0.2656297546593711,0.21249859445538233,0.4421113458266941,0.2971124973453432,0.3834586466165414,0.1240257495580247,0.3641269113026935,0.3017818581128953,0.28965678490315017,0.3685951820927983,0.35555555555555546,0.2961083491365044,0.5010333523195675,0.4076923076923076,0.4203596181352818,0.3426651549994043,0.33799533799533804,1.1844449033313815,0.1257621780762465,0.22067968185104847,0.3790613718411552,330
2014-01-09,0.4547287161791882,0.019997384794731454,0.48789451516356586,0.011998085517225032,325,0.7990053285968026,0.018107654782974394,0.3129325592257779,0.4707380995238372,0.18585254736838142,0.3017052085150606,0.35403587137703235,1.1308325315674808,0.6996033408524229,0.29133473142746696,0.4757399368036257,0.5072221121756679,0.2380930259278795,0.23461197065351425,0.3743255265881804,0.22008554803589653,0.16870093946258835,0.2456374527024897,0.30697662062989944,0.26691303422112833,0.22164641831697252,0.4779512753298496,0.2862097221341706,0.37593984962406013,0.13310717417684914,0.3736663821788131,0.2995676748093508,0.3186430361459226,0.3528127310711787,0.3814814814814815,0.30552391593349415,0.5037852739693144,0.3999999999999998,0.42038938107300816,0.3470414194293876,0.351133537062937,1.239656224073774,0.12257540504698078,0.23816012407809117,0.3826714801444042,335
2014-01-16,0.46149343631731554,0.01827002996978444,0.49571966337297546,0.009859123639336387,325,0.8025577264653638,0.01902807667441565,0.2964880227162209,0.47351136920884346,0.18469289917928244,0.3082218460818093,0.3292269431651564,1.1272762217641925,0.7135198908933535,0.2904072720405712,0.4895195286451912,0.5178313465088138,0.2358904970789637,0.25457266633785447,0.37094126053066856,0.2202192686245248,0.17116969538704252,0.22613508072336036,0.3304800417217287,0.2671129717975491,0.24994558148379875,0.5115567542594956,0.2770190132260295,0.43609022556390986,0.1458889997423638,0.39342676368528595,0.29141686941831585,0.3458672735452635,0.3313868068635233,0.4518518518518518,0.3199415058831857,0.4985382366934177,0.4576923076923076,0.4051475212341056,0.3466459519357369,0.37292687878787883,1.3054677583403091,0.11733498675329296,0.23983029226319597,0.4548736462093862,330
2014-01-23,0.46698400306957044,0.016966215206488666,0.5019855950519823,0.0083199531606033,330,0.8061101243339255,0.020134249377197763,0.27668237477332847,0.4761422706237263,0.18386826745322438,0.3156198887873682,0.2956909924070828,1.1246408274569568,0.7283483674722406,0.28990913382163175,0.5070830329895024,0.532940908077145,0.2353731531418788,0.27412010184956837,0.3627254001084905,0.22491863528133826,0.16951983454921804,0.20776379712822202,0.34932013278766,0.2660977286408932,0.2855551606063239,0.5319235223440157,0.27055279226961426,0.4323308270676691,0.15845485844996265,0.4179555060841582,0.2814012101157039,0.36946051481743136,0.31518989596709757,0.4518518518518518,0.33457363167119003,0.489669327594339,0.4538461538461538,0.38453929942991627,0.3440623523488232,0.3942117268065268,1.3776247595074358,0.11261862966591757,0.23239870629067239,0.45126353790613716,330
2014-01-30,0.47079071552105045,0.015925279272885895,0.5057449628567152,0.007453335747137579,330,0.8096625222024867,0.02136073023330413,0.26101127194558427,0.47679609273633866,0.186927895994921,0.32214172173047345,0.265784875914366,1.1246464353122902,0.7448428254365353,0.29033845498958816,0.5256219941809572,0.5495356657531103,0.23687176900470308,0.2880101707768188,0.348199786754946,0.2340499268783066,0.16393035163739988,0.19515789226519553,0.36418219346391717,0.26373546685311045,0.3166342325726982,0.5280473188378727,0.2678234809136184,0.39473684210526305,0.16688838299213704,0.44180005963747715,0.27359246507742857,0.38755377743730446,0.3150944853677522,0.41111111111111115,0.3446328059831181,0.4815556339296556,0.4192307692307691,0.36846997634701417,0.3418742200121029,0.4058244454545455,1.4494472191636365,0.1110040411841971,0.2225738866232826,0.4079422382671479,335
2014-02-06,0.4725577759221018,0.014986557275824097,0.5062882191704237,0.0073320367310698575,335,0.8135701598579044,0.022630793059372722,0.256970370781472,0.4742055212452974,0.19742103384872856,0.3260297300098614,0.25186545012036266,1.1290395373742506,0.7637573219252398,0.29219337376337967,0.5423279491674542,0.5646004896186021,0.24071712170822646,0.2909987669543773,0.32588626190333536,0.2469322685496731,0.1545802409721564,0.1929516568258265,0.3760399462392133,0.2598943472616173,0.33134187450875774,0.49353313396497933,0.26984350080673636,0.40977443609022546,0.16727320531573264,0.45950787460728937,0.272062402479403,0.39827807924183145,0.33814199987339144,0.4333333333333333,0.345331541504581,0.4785742427242713,0.4346153846153846,0.3668448127967412,0.3426651549994043,0.3986013986013986,1.5112339386547085,0.11506892808840213,0.21706435285610992,0.42599277978339345,335
2014-02-13,0.47214508179913306,0.014082292968912169,0.5038570427960476,0.008011769326704554,330,0.8174777975133212,0.023866067438953247,0.26930233427952066,0.469372842768286,0.2174277562683229,0.32612544915439784,0.26212970029557864,1.1391762986916707,0.7855538148997145,0.2954776836456656,0.5546617781767438,0.5753599775007465,0.24690633164201037,0.2801301500616523,0.2956540054847201,0.26069616724236333,0.14216125613811692,0.20391730959597687,0.38702080311167913,0.2548048495493389,0.32180213450731165,0.4404229611161663,0.27679144462759253,0.3834586466165414,0.15724939253834502,0.46693406260487436,0.2795016565664123,0.40101820466824,0.37604961724132246,0.40370370370370373,0.33402822614783767,0.4838752916012006,0.40384615384615374,0.38578252151995196,0.3480768712930765,0.3674882226107226,1.5542805571846896,0.12639127500870007,0.22052964511930584,0.3971119133574006,335
2014-02-20,0.4694664529088195,0.01351635517370231,0.4989309328970304,0.009480044875877391,330,0.8210301953818828,0.025023428063903806,0.29173785049984136,0.46386774394693103,0.24315145591980025,0.3236670164134689,0.28813512668092006,1.1544921027476587,0.8095258541530161,0.29821776459845756,0.5611616827804795,0.5799976442548234,0.25410189904883596,0.26160204315659685,0.2627615514212074,0.271924974817072,0.1294161879600113,0.22337878191048582,0.3995405985863822,0.25014672287341577,0.2959989464305537,0.38536804441475425,0.28551059478873797,0.37969924812030087,0.14068274972653583,0.465164377459077,0.29307632520813615,0.4001740058824659,0.4167034535394907,0.4074074074074074,0.31666474725504234,0.4957011197227644,0.3961538461538461,0.416255623973693,0.3559835411875818,0.32386764289044284,1.58453349275994,0.14255018014159587,0.2294333827910341,0.39350180505415155,345
2014-02-27,0.4644357090078355,0.01368551769731452,0.49198937488122496,0.011707325535414093,335,0.824227353463588,0.02606783892940263,0.3152546139525906,0.45925991142285955,0.26932635377443415,0.3204917195750599,0.31727935854354156,1.173935723702343,0.8346748948836589,0.2979456483999342,0.5606351930371787,0.5769367336907893,0.2606326703905375,0.24390053489519115,0.23381477008319074,0.277202043673895,0.11960058579119737,0.24479793302679653,0.41601516682283696,0.24796203397196237,0.26588121558302336,0.34501962845798273,0.2920104023265664,0.3872180451127819,0.12299551612342241,0.45659223381808034,0.30857137299371534,0.40139910201279394,0.4479896244449738,0.41111111111111115,0.3013288673949972,0.5110671166167217,0.4076923076923076,0.4454500934197563,0.36331745185973274,0.2832316564102564,1.6141229645520796,0.1601250182953482,0.2381902047722343,0.3971119133574006,345
2014-03-06,0.45717905417052673,0.014986557275824097,0.4835734516794439,0.014664073462139493,335,0.8270692717584367,0.026962827806938292,0.3308303191479247,0.4567377046935041,0.29068667289935424,0.31843684642715636,0.33696002477239967,1.1963848247240616,0.8600023831239603,0.29219337376337967,0.5518898537983361,0.5646004896186021,0.2648274906938084,0.23551171393341552,0.21541953389053936,0.274357163239737,0.11596999972046551,0.2616366222023519,0.4375376539987053,0.2502928504327855,0.24339784726925995,0.33148548262759236,0.29230032148558904,0.37593984962406013,0.10960993097212196,0.4436110473898567,0.3217717636448378,0.4103471119461294,0.46081331773129797,0.39259259259259255,0.2961083491365044,0.5269886719659461,0.3999999999999998,0.4605519033694687,0.3670108899994263,0.26107226107226106,1.6574140931462193,0.17569516613543024,0.24121475054229935,0.3790613718411552,345
2014-03-13,0.4486722424519378,0.017548497302387833,0.47447062255872297,0.018145767357070186,335,0.8299111900532858,0.027670305531064657,0.33220245566240003,0.45596417303293274,0.3029966998047935,0.31887143130178913,0.3382297948585132,1.2203755315858769,0.8837945976466082,0.2793963913109648,0.5346485924492956,0.5425503824891775,0.2653005332630236,0.24228301097410598,0.21152073266911842,0.2662058732063425,0.12048276876284558,0.26933145759912946,0.4599104522909215,0.25779808007390326,0.23719888646936527,0.3386994787607627,0.28376193269032224,0.33458646616541354,0.10468621683330775,0.4285385676342941,0.3296944239111755,0.4304589934241343,0.45815600779887766,0.35555555555555546,0.30646295489612674,0.5406831747538803,0.3653846153846153,0.4528426905132652,0.364912384781907,0.26810434195804195,1.7270839002870926,0.1869759668453732,0.23498281099060014,0.37545126353790603,345
2014-03-20,0.44010340586978014,0.020429360246551287,0.46552992367567647,0.021247959430022556,345,0.833108348134991,0.02814803417277572,0.32414769358437245,0.4562210393943152,0.306140987348535,0.32129149470717017,0.32676149918835723,1.2434141110182082,0.9014771092294387,0.2616038409110398,0.5122958665107635,0.5149007897204154,0.26180727805515014,0.25950722318125774,0.21541932791825413,0.256810150022563,0.1299083889253302,0.2712180419669692,0.47761326572179014,0.2656039988565504,0.24273893639031696,0.35605201347917426,0.26926533231371463,0.300751879699248,0.1073365290407795,0.4133898859075702,0.33428412918452516,0.4563250584006009,0.4460182404605568,0.3148148148148148,0.3273404469736998,0.5501760116315868,0.33461538461538454,0.42998674488185085,0.35853543410651845,0.29593433589743584,1.8178326393814284,0.19622663587165556,0.22421478467100486,0.33574007220216595,350
2014-03-27,0.4326606764417633,0.022419418896134857,0.4576004049425002,0.022891216968597083,345,0.8363055062166962,0.02835473120042272,0.3142024978223973,0.4567900267308202,0.3010341539273209,0.3247248036955565,0.3118830089395684,1.2624240748729558,0.907760321390656,0.24176829861371057,0.48913153083026195,0.48690431617747154,0.25438853258726724,0.27983848964241675,0.21775530161748313,0.25023197067665226,0.13971914642815852,0.27260672678853315,0.4851257979680634,0.2674537233970198,0.25217374039002793,0.37293348387842684,0.25305274210669104,0.2969924812030075,0.11541100525169834,0.40010442890746245,0.33871761745094103,0.4803229573220079,0.4304005619200475,0.3148148148148148,0.351060587270704,0.5536945688609278,0.32692307692307676,0.4037440195602705,0.35030977738412084,0.33139156736596737,1.9156762718222429,0.20684235703602838,0.2156922221258134,0.3285198555956679,345
2014-04-03,0.4273112480291612,0.022308944574482403,0.4514342012763173,0.02199611019320935,345,0.8391474245115453,0.028253351067663805,0.30990333377742973,0.45712340024042314,0.28859081584203694,0.32819912531920553,0.30292219491158484,1.274028540613477,0.8973546330653681,0.22284231966376664,0.46945542546234265,0.4638135659192044,0.24308510437645303,0.29593094944512943,0.20916863369686545,0.24951516493114467,0.14538732638842056,0.27880786354648324,0.4787046620182716,0.2570903703116043,0.25765904087566494,0.38105420781507315,0.2393663870282936,0.255639097744361,0.12675978411741995,0.3906216233317479,0.34617162669647744,0.4948303408762148,0.41652494927726724,0.2703703703703703,0.3699431376886193,0.5494662325486499,0.2846153846153845,0.38587446800787195,0.3426651549994043,0.36130536130536134,1.9996211143687816,0.22221831354117105,0.21619667389732455,0.28519855595667865,340
2014-04-10,0.42413854915747784,0.019307679615967466,0.4473957669805326,0.017949886863373843,345,0.841989342806394,0.02783682474004973,0.31666329858531617,0.45735559327702674,0.27026915620895475,0.33080981446664653,0.30671240124881677,1.275639743645286,0.8670023551714152,0.20732224379926156,0.4569705674696394,0.45006787557864447,0.22816900933237116,0.30219284685573355,0.1830814557693996,0.2536309741851006,0.1436144748333883,0.29364358511461663,0.4617141070714001,0.23032327879129255,0.2534402180479459,0.38140418595251746,0.23181295278394276,0.30451127819548873,0.13933010029554505,0.38638802481831735,0.3585210982266898,0.49433837029263794,0.4064991039986928,0.31111111111111106,0.37808664330773467,0.5366486221278576,0.31153846153846143,0.38531457375744005,0.3373922743983446,0.3754750118881119,2.046685127160938,0.24437361016588066,0.230036142154736,0.3068592057761733,345
