Date,Price,NewForSaleSAAR.USA_lag80,ConstSpendRes.USA_lag57,NewForSaleAct.USA_lag81,IndGlobalCAN_lag96,price_trend_sma96,IndGlobalQc_lag96,ConstSpendNonRes.USA_lag96,BdgPmtTotSAAR.USA_lag86,US_PPI_Lumber_lag96,CDN.AVG.OVER.10.AVG_lag96,BD.CDN.RRB.DQ.YLD_lag93,BD.CDN.LONG.DQ.YLD_lag96,InventaireSciageRes.CAN_lag96,CDN.AVG.5YTO10Y.AVG_lag96,BD.CDN.10YR.DQ.YLD_lag96,MnfdHomesSAAR.USA_lag96,ExistForSaleInv.USA_lag96,HsSglSAAR.QC_lag96,ExistMthSply.USA_lag96,BdgPmtMltSAAR.USA_lag84,ValeurExport.PaysExport_lag93,BdgPmtSglSAAR.USA_lag96,BD.CDN.5YR.DQ.YLD_lag96,IndNAHB.USA_lag96,CDN.AVG.3YTO5Y.AVG_lag96,Dollar.US.dollar.CDN_lag92,ValeurExport.CHN_lag74,HsSglSAAR.CAN_lag96,ExistSoldSAAR.USA_lag95,NewMthSply.USA_lag82,InventaireSciageRes.ON_lag95,STH_LBR_INV_lag96,BD.CDN.3YR.DQ.YLD_lag95,InventaireSciageRes.CB_lag96,Taxes_exp_lag96,BD.CDN.7YR.DQ.YLD_lag94,MnfdHomesAct.USA_lag96,VolumeExport.CHN_lag74,NewSoldMedPrice.USA_lag96,BdgPmtTotAct.USA_lag96,HsSglAct.USA_lag96,Exchange.Rate_lag96,US_Lbr_Exp_lag96,HsTotSAAR.STH_lag83,y
2016-07-07,318,0.19506633446536337,0.6571191274017791,0.19638580210276563,0.7467532367698313,0.7663481155374203,0.736751198410067,0.5072268227894852,0.6707242736184985,0.70231413113006,0.36933797909407673,0.22134387351778656,0.4036363636363637,0.254539699830834,0.37459283387622144,0.39130434782608703,0.377922343572037,0.2940611660583107,0.14739580430802884,0.20345889503191034,0.5204326945787706,0.7118641940579006,0.6319740582232788,0.35782747603833864,0.8095238095238095,0.3426791277258566,1.8182653985719248,0.6273362090808372,0.37737971124630565,0.7726517078045287,0.1198726748514855,0.24170655839278565,0.49759680003061657,0.2649842271293375,0.35165352186212484,0.014789157364927637,0.39144736842105265,0.5577281519380946,0.5879518296387581,0.47115285760645054,0.578930423241648,0.5778394575965504,0.28417481540610656,0.5417418279642381,0.598246098647469,320
2016-07-14,318,0.1928674776346152,0.6621905912789678,0.1914123998706429,0.7492840068367386,0.7640932030495002,0.7431360891037331,0.5257255731820343,0.6735433866138704,0.6930956413062712,0.3902439024390245,0.20948616600790515,0.42545454545454553,0.24514031066393516,0.39739413680781754,0.4180602006688964,0.37831423857677926,0.2916171309264305,0.14557478664593276,0.1981725051661562,0.5179781306354493,0.7062492036465143,0.6320791093110579,0.3769968051118211,0.7922653938095238,0.36137071651090347,1.8509472030166714,0.7140250767586718,0.3831578392406,0.7841364059804137,0.1100050403196397,0.238425016917289,0.5128748429148029,0.2712933753943217,0.35279295206784544,0.014747199977197372,0.35526315789473695,0.5918717010075258,0.6582879083912665,0.5185482423188417,0.610330922760392,0.5891228786691483,0.29614847335861083,0.5705853254568788,0.6390946079287007,320
2016-07-21,320,0.18974609931163922,0.667519701003751,0.1864600038146687,0.7516586752419094,0.7618382905615801,0.7505274655105856,0.5496603761360555,0.6760477406586644,0.6790550165278566,0.4181184668989548,0.19367588932806326,0.4509090909090909,0.23399645488985144,0.42671009771986956,0.4448160535117056,0.3783858839318358,0.28881218977740375,0.1425299489402327,0.1936478426013491,0.5141515636536682,0.6725412962168994,0.6310885977703679,0.3993610223642172,0.7669914112698412,0.3800623052959502,1.876111688110184,0.7983641381887041,0.3915714339781241,0.7886558077456305,0.10076591977911326,0.23571208511560549,0.526825580821515,0.2555205047318611,0.35853155499183975,0.014752054550984344,0.3421052631578948,0.6322450202967791,0.7247192846948544,0.6032763502041922,0.6392840331175341,0.5975308238945116,0.30824186789064023,0.6041189173438443,0.6689337285295359,315
2016-07-28,322,0.18613523520004815,0.672091638626406,0.182049551137688,0.7529198631013072,0.7601202619993557,0.7567706766382569,0.5722601261601024,0.6749429935441912,0.6629235037059835,0.37630662020905936,0.17391304347826086,0.4109090909090909,0.2245074679664154,0.3843648208469055,0.4013377926421404,0.37822575910699285,0.28408792923596293,0.13985980163389983,0.18996109010103696,0.5125919191957247,0.6220957626716539,0.6300408369796912,0.3642172523961662,0.743142357936508,0.3489096573208722,1.8949132782395333,0.8676459014048084,0.39976453753827557,0.7823002448093013,0.08976529719552812,0.23514871512637436,0.5351772292268029,0.2555205047318611,0.36495717139895056,0.014775321829634765,0.32236842105263164,0.6611771575559515,0.7789069991699875,0.6979349893103046,0.6522293056195602,0.5960930858072664,0.32149271602474516,0.6290667942345944,0.6866941602478506,310
2016-08-04,320,0.1826249755935534,0.67489158619721,0.17833073018270068,0.7521101915309005,0.7579727262965741,0.7597110600144497,0.5867537193132648,0.66826310386824,0.6474323461530143,0.35888501742160284,0.19762845849802374,0.38909090909090904,0.2200726853514574,0.37133550488599343,0.3846153846153846,0.377922343572037,0.27588593501807923,0.13916285533456446,0.18718843021182835,0.5182449393604093,0.5707926447512262,0.6299741403175089,0.354632587859425,0.7301587301587301,0.33956386292834884,1.9087915216536064,0.9091628730819403,0.40488119238999165,0.7631554263802076,0.07560947217000752,0.23763670955682936,0.533658012645926,0.2681388012618296,0.36815764348916025,0.014789157364927637,0.2861842105263158,0.6609971601909119,0.8125120924371312,0.7751219660809194,0.635606291377522,0.5778394575965504,0.33645978846537594,0.6321531467385885,0.6913066028815199,308
2016-08-11,320,0.17980541078586632,0.6753087869232566,0.17536041678640163,0.7485271226985475,0.7559325673789328,0.7577511545682105,0.5883714222144047,0.6593552488995386,0.6347651047546983,0.33797909407665516,0.21343873517786566,0.37090909090909085,0.22284353988020555,0.35179153094462534,0.3612040133779263,0.37757781953415914,0.26305486621561636,0.14137238520008238,0.18512457988919523,0.5360563662465124,0.534511983792021,0.631796961492887,0.33226837060702874,0.7346366865079365,0.3208722741433021,1.9202901729256368,0.9147092445766877,0.40477798490167294,0.737288580131884,0.06089000598580424,0.24136127479713243,0.519922222785616,0.2208201892744479,0.36512723632633026,0.014774905723310167,0.3157894736842105,0.6200823236954032,0.8204451139842635,0.8143175811787959,0.5819188259737911,0.53893389797055,0.3270804230692479,0.6043659331215784,0.6827740181918772,303
2016-08-18,315,0.1782666310706983,0.6743487306813254,0.17319548678548574,0.742487509764457,0.7528186406098998,0.751522235954388,0.5803489910865198,0.652894911465609,0.6249145953954127,0.31010452961672486,0.22924901185770752,0.3418181818181818,0.22997985318090164,0.31270358306188917,0.3277591973244147,0.3773491804408762,0.24607167406086639,0.14476072475387153,0.1824383937240635,0.5684280496509195,0.5246849463246205,0.6358983149372498,0.2875399361022364,0.7517950352380951,0.2772585669781932,1.9357960239552892,0.8940859425748698,0.4001616774291116,0.7127623120438213,0.049194775561671567,0.24382846770603972,0.49932851051064375,0.24605678233438483,0.3564859064298349,0.014751361040443348,0.33223684210526316,0.5510029348819787,0.8106146480366822,0.8225321041224671,0.5079278820942819,0.48807703016806453,0.35922969467172217,0.5537481810689997,0.6653884142430809,317
2016-08-25,310,0.17840162991399433,0.6734209688454154,0.1718928160166477,0.7345630415837743,0.749275206700311,0.7422127754892092,0.5679235542629164,0.653557572017815,0.6173259470344135,0.32752613240418127,0.23320158102766803,0.3672727272727272,0.23739354282604275,0.33550488599348527,0.3511705685618729,0.3774071230585284,0.2258203808901108,0.14693497231656377,0.1775172608246926,0.6075862690782015,0.5349471982421636,0.6425373554126051,0.3194888178913738,0.7740082474603174,0.3052959501557633,1.9631010304747203,0.8615955770850195,0.3924515758380248,0.697639228901807,0.044111657570685636,0.2425443451423076,0.4791616074360787,0.26182965299684535,0.34376003318292847,0.014746853221926873,0.3388157894736843,0.4723775284789525,0.7941787875650766,0.8136583002535407,0.4364587165053603,0.4371036439287102,0.3564158850528838,0.4926066871280649,0.6445140606196013,314
2016-09-01,308,0.17981501288660062,0.6739350527895265,0.17148371839812188,0.725325417725557,0.7457317727907222,0.7310112330089709,0.5563322393016339,0.6641989934117091,0.6114442904303612,0.3414634146341464,0.22924901185770752,0.3745454545454545,0.2409965278212658,0.35179153094462534,0.36789297658862874,0.377922343572037,0.2031850108571538,0.14550222604413204,0.16874857008240213,0.6432134117310242,0.5544855302279235,0.6519732372809776,0.33865814696485624,0.7936507936507936,0.3239875389408099,2.0111851491152763,0.8315407581156692,0.38306698638366854,0.6975879698818566,0.049228529054438364,0.23589606310211864,0.4667062451769848,0.26182965299684535,0.328475994533723,0.014789157364927637,0.32565789473684215,0.402824639558868,0.7822956255401361,0.8015889333095674,0.39033658616882616,0.39784852866484693,0.344641788066254,0.4332482454350175,0.62551522690591,294
2016-09-08,303,0.1819142898996643,0.6769080202336131,0.17189725755220725,0.7153276366297883,0.7408998174594648,0.7189892198743006,0.5497502706791693,0.6803960526745699,0.6068501632009744,0.35888501742160284,0.19367588932806326,0.3927272727272726,0.23807629210525194,0.3615635179153094,0.37792642140468224,0.37905854529477423,0.1791938544665621,0.13878648384934628,0.155228330892286,0.6649918648120533,0.5724867329651733,0.6640314813045304,0.3450479233226837,0.8047550709523809,0.3271028037383177,2.0917568858286932,0.8148260531197506,0.37322952485844507,0.7087013073492356,0.06638446984879226,0.2257951734156528,0.46718696426400363,0.2555205047318611,0.3124570948000931,0.014891450169724567,0.32236842105263164,0.35702995034541224,0.7831372266221938,0.7971481210812035,0.3857213655716,0.3791276472751866,0.3851925763320694,0.3858261724585792,0.6137561826864776,303
2016-09-15,317,0.18410696969626505,0.6817868542814516,0.17303693547408577,0.7050479404327632,0.7378932674755716,0.7067509191033503,0.5481052578324221,0.6959059104259445,0.6036657321996122,0.34843205574912894,0.19367588932806326,0.3854545454545454,0.23142258328998766,0.3485342019543973,0.36454849498327757,0.3809514575828864,0.15545227126099948,0.12797934209585787,0.13888703466453528,0.6626040155239544,0.5781375971371857,0.676803072246048,0.33226837060702874,0.8079851814285715,0.3177570093457943,2.2174297511505903,0.8087638538921177,0.3633700461771917,0.7246780464625873,0.09042337317778831,0.21503432752765372,0.4775875408900818,0.252365930599369,0.29871433301540584,0.015005879408988928,0.2861842105263158,0.3339477344206852,0.792931542108039,0.7988854015816818,0.4121113998873841,0.37768165709473417,0.3708840550788264,0.3518798625452828,0.6130478976377439,305
2016-09-22,314,0.1859253334298453,0.6876260237019662,0.17480625357625185,0.6949458754986617,0.7356383549876515,0.6947836594986398,0.5502629051785823,0.704485723721142,0.6021485747374986,0.33797909407665516,0.19367588932806326,0.37090909090909085,0.2252007142787873,0.3420195439739413,0.35785953177257523,0.38372981648490734,0.1337098898601765,0.11498929673945607,0.12236379298770611,0.6307349399719236,0.5640122833854175,0.6879453604684874,0.329073482428115,0.8056631531746031,0.31152647975077885,2.3865752724226064,0.8072685103514822,0.35372171459712176,0.7392169931868497,0.11444033518257662,0.20640617616715917,0.49283156016373386,0.24290220820189273,0.2905556331476504,0.015068988868219576,0.2861842105263158,0.3285994125179302,0.8049204947398632,0.8022816684813996,0.45233965220586936,0.3872323887812182,0.37617242067451584,0.3307952311686544,0.6209881395882969,309
2016-09-29,294,0.18740075043521376,0.6934799979448896,0.1770664727967422,0.6854809881916601,0.7315580371523671,0.6835747698626884,0.555088918297741,0.6998926519916301,0.6025562654267524,0.2961672473867597,0.2055335968379447,0.32727272727272727,0.2235759983332497,0.30618892508143314,0.3177257525083612,0.38752235804936985,0.11571633661190006,0.10172484390058906,0.10829771755882439,0.58408046932893,0.5362344319820371,0.6951156965347961,0.30351437699680506,0.8001110146031746,0.28660436137071654,2.5888888465976425,0.8042543710576378,0.3445176945702192,0.746016952277518,0.13153045224998444,0.20270337054034404,0.5078426026738709,0.2365930599369085,0.29128891844724447,0.015018015843456361,0.26973684210526316,0.3360064058867353,0.8123460075041,0.8028178130446675,0.4892390855190295,0.40150167299236755,0.356795050888046,0.3219581929583817,0.6336213769018387,314
2016-10-06,303,0.18868936158149108,0.6984032454387425,0.17950989246710564,0.6771128248759375,0.7281219800279177,0.6736115789980133,0.5614490019947214,0.6790662465720322,0.6051463806788968,0.29965156794425085,0.22399069486166012,0.3309090909090908,0.23071374907326048,0.30618892508143314,0.3210702341137124,0.39245781832480764,0.1032212401358813,0.0900944794527167,0.09932792018338565,0.5423391242128198,0.504315052955375,0.6959714312079147,0.30351437699680506,0.7936507936507936,0.28660436137071654,2.8024949103210854,0.7948597711449714,0.3359911507432368,0.7406481864513228,0.13669208050228038,0.2058407501927837,0.5175442580486207,0.2365930599369085,0.3042221114470365,0.014789157364927637,0.2730263157894738,0.3511901354324592,0.8099754607685734,0.7959747281398541,0.5056426627211213,0.41421134038591084,0.37884653761724185,0.324754662905797,0.6469920770557814,315
2016-10-13,305,0.18994730832183182,0.701682260682466,0.18178657086174527,0.6703415697744886,0.724578546118329,0.6654778069461145,0.568322964882404,0.6516756394784672,0.6099023902802365,0.2682926829268293,0.18202497075098817,0.2981818181818182,0.24934407435235295,0.28664495114006516,0.29431438127090304,0.3983647728990143,0.09734927827632012,0.08145992731065627,0.09725343819669019,0.5252094248798745,0.4777651567378044,0.6889602018104678,0.2907348242811501,0.7881765206349206,0.2772585669781932,2.9956376660275277,0.7791189852516526,0.3280644808312344,0.7261667866416064,0.13253661635472386,0.21422190945906727,0.5181157715447791,0.2365930599369085,0.3310294404748073,0.014381494531166588,0.27779285427631584,0.3693705190356377,0.7986780654036385,0.7789730541779638,0.48984881320524953,0.4200854153662,0.399720614647775,0.3378059056490552,0.6576030183243945,329
2016-10-20,309,0.19134498983606008,0.7035316363294188,0.18354656625506444,0.6658299371177625,0.7209277354236008,0.6601427559243076,0.5751470280924558,0.6305723534421307,0.6157113384159096,0.2752613240418119,0.17391304347826086,0.3054545454545454,0.27645626182493377,0.2964169381107491,0.30434782608695654,0.40387115508076077,0.09672533486298995,0.07499582248437137,0.10051301181254635,0.5463686065537877,0.4646106702945607,0.6756907937037476,0.29392971246006383,0.7838702338095238,0.2772585669781932,3.158907375515965,0.758290273231526,0.31941701735450423,0.7075003005335041,0.12357871583517671,0.2253726305360475,0.5107590561299045,0.2499650845425867,0.36685035057994186,0.01404060635984535,0.2430866256578948,0.38656146264963437,0.7808484892946763,0.7559924225425714,0.4520178323599098,0.4178566960150523,0.4334464178806623,0.35667458393140405,0.6637902186242176,336
2016-10-27,314,0.19310984029891598,0.7043979900821686,0.18461107107834246,0.664281268281111,0.7175990550842908,0.6586721366087893,0.581471515401701,0.628607913570376,0.6211861662446425,0.28998604773519177,0.09090909090909091,0.31678949127272726,0.3076043944539153,0.302407248534202,0.3119001207357859,0.4073047374273686,0.09934934385891492,0.06933002802518312,0.1067053069915066,0.5954087646894658,0.46693718894456193,0.6585622790087214,0.3014091424920127,0.7804859726984126,0.2853911925233644,3.295673207797804,0.7336318962973546,0.30841732570687597,0.6895762750058552,0.11433303546285528,0.2368186960977141,0.4979316894394419,0.22831846151419555,0.4051905904540458,0.014073991957288904,0.22697368421052633,0.3989753685145307,0.7588814008155534,0.7329522105558308,0.407775481974729,0.40726017416090826,0.430273398523249,0.3761587101429137,0.6643480060039314,344
2016-11-03,315,0.19548355161180875,0.7047279396432837,0.18548581147692572,0.666398915353799,0.7141629979598405,0.662131648195821,0.5868467513622302,0.6543489989453471,0.624939811326356,0.2506420655052265,0.09090909090909091,0.2764026363636364,0.33834255520220813,0.2636116931596091,0.2721626441471572,0.40699329307757826,0.1032212401358813,0.06309040681975359,0.11342898969412335,0.655900709709227,0.48534522453958784,0.6399737298463583,0.2686581779552715,0.7777777777777777,0.25749339376947034,3.4156306453275005,0.7064021136235239,0.2934339720612579,0.6766994179378982,0.10858380255713201,0.24646478936923177,0.4820912536284476,0.21766561514195581,0.4395559087887264,0.014789157364927637,0.14802631578947367,0.402824639558868,0.7351714682180149,0.7157717971439521,0.37274752364389985,0.3880308416322085,0.42917581321093556,0.39105629667365405,0.658070708512216,342
2016-11-10,329,0.19870781626018197,0.704921043994901,0.18684764833572426,0.6726360338529762,0.7113712015462252,0.6711555568622272,0.5910367249071906,0.6992229045483461,0.625857244034477,0.2299651567944252,0.03952569169960474,0.2618181818181817,0.36509162515326476,0.24429967426710095,0.2541806020066889,0.4019621116134774,0.10674175557990839,0.05539999395268491,0.11867445098868301,0.7114152516738249,0.5204352891334398,0.6220752449576848,0.24920127795527158,0.7753417892063491,0.24299065420560742,3.534070593921243,0.6777573742229867,0.2735335898427903,0.6706830751632542,0.10719352948058175,0.25373119601903416,0.4656660844673093,0.16088328075709774,0.4648676594296228,0.016297078139531754,0.10197368421052633,0.3959806068616522,0.7117322046022012,0.7088190836547896,0.359066199297185,0.36102376857203583,0.46986629415286374,0.3980585882165779,0.6449319461549928,344
2016-11-17,336,0.20288914508358402,0.7051886279182384,0.18937344137427287,0.6824450251490548,0.7090089122731662,0.6846523794871588,0.5946600855950281,0.7503720781473852,0.6239115552000398,0.15679442508710806,0.0,0.18545454545454543,0.3877396810972593,0.16938110749185667,0.17725752508361203,0.39402655086157024,0.10991481467775843,0.047362512888690866,0.12199898302522644,0.7499426903660716,0.572807894981941,0.606021027364052,0.17252396166134187,0.7721425492063491,0.17445482866043613,3.662915781837743,0.6484468776299953,0.2505750840175508,0.6727177515002054,0.11029429951877362,0.2584171015510238,0.4509675502661894,0.07255520504731862,0.48170961468579954,0.017922656444968568,0.10526315789473689,0.38295031616912706,0.6890525027060764,0.7102560643308864,0.36488967113173976,0.3315743388729259,0.4955098782678109,0.40142975385423296,0.6296225058808559,365
2016-11-24,344,0.2075933237980675,0.7056949567932771,0.19351959136600255,0.695028110111199,0.7062171158595509,0.701099205670296,0.5985491473652442,0.7949389698866357,0.6193478675678847,0.14982578397212543,0.03557312252964427,0.18545454545454543,0.4070415986614768,0.1335504885993485,0.15719063545150497,0.3856994859638371,0.11314513893042788,0.0405768594550841,0.1233516029530583,0.777151281383713,0.6402734945982437,0.5927163067068694,0.11501597444089456,0.76698670015873,0.10591900311526478,3.7803455371583117,0.6191180109072084,0.22711542738815826,0.683993952170181,0.11801819620295445,0.2603216926619468,0.44027777747019226,0.03785488958990536,0.49208115273792385,0.018794274363103325,0.09868421052631582,0.3698997413780009,0.6672401002381214,0.7166932574404863,0.38488258109398776,0.30613801490568543,0.5746956695270404,0.4073271949720493,0.618012467260359,377
2016-12-01,342,0.21225095676580674,0.7066042963404002,0.19886065892977217,0.7095874988946598,0.7033179426607963,0.7189731135313844,0.6035362253202425,0.8236636518504908,0.6124113011837469,0.09756097560975618,0.06324110671936758,0.14181818181818173,0.4237522527566324,0.08469055374592835,0.14046822742474918,0.37949379191690236,0.1168374502932934,0.03664192906752989,0.12268132802995341,0.8031287700465531,0.7094823025349276,0.5830663126275463,0.0702875399361022,0.7586808849206348,0.06542056074766353,3.849371369302864,0.5904181622044193,0.20571159275723205,0.705702182797759,0.1300584620852479,0.2592441548557056,0.4358788925244266,0.03154574132492112,0.4979816503315222,0.018040313975801265,0.10197368421052633,0.3629948569013271,0.6464027351510596,0.7247411820538636,0.413709571325786,0.29117025904112054,0.6102574336459787,0.4219083129554574,0.6159719089777645,378
2016-12-08,344,0.2162926477649424,0.7080809126203953,0.2047507454469925,0.725325417725557,0.7004187694620421,0.736751198410067,0.610453633787158,0.8416766957650285,0.603346977892764,0.09756097560975618,0.0,0.14181818181818173,0.4386265193682952,0.07817589576547232,0.13377926421404684,0.377922343572037,0.12139647117611263,0.03715661755334082,0.11993717562215611,0.837962900951267,0.7642944736019025,0.5779762747674925,0.06389776357827479,0.746031746031746,0.05919003115264798,3.830822009224811,0.5625030552730722,0.18892055292739085,0.7374379177293202,0.14435297567844846,0.2563811743094724,0.4400530173543862,0.028391167192428998,0.5014104863648323,0.014789157364927637,0.12171052631578955,0.36840163680792876,0.6260366948018067,0.7310103540331736,0.4460352841644264,0.29312653365003777,0.6212332867691079,0.4513305091898876,0.6273873310520474,366
2016-12-15,365,0.21914900144966576,0.7103068495992986,0.210543951716387,0.7412789432716762,0.7003113926769027,0.753007784919915,0.6200399154393721,0.8577062988607852,0.5926038567873892,0.1254355400696865,0.03557312252964427,0.1781818181818181,0.4525813747858711,0.08469055374592835,0.14715719063545146,0.38254109067879627,0.1273900553204642,0.0429172560786803,0.1155457511344723,0.8875598452420592,0.7885701630131207,0.5781741520448674,0.0702875399361022,0.7289440179365079,0.06230529595015574,3.708093329937205,0.5335617590569988,0.17912959325151234,0.7724165078110545,0.15840077500758215,0.2585194360763978,0.453935296755688,0.025236593059936877,0.504170882509992,0.009034947833963728,0.10197368421052633,0.39024900478860697,0.603192465507383,0.7329939537753261,0.47773165155139374,0.3168230499171813,0.6292157254041111,0.4984945446460912,0.6482109164037323,362
2016-12-22,377,0.2204352449226643,0.7135352649065625,0.21559437941071063,0.7558246128939947,0.702029421239128,0.7667062123496304,0.632658527110515,0.8804806559921406,0.5814462441499302,0.1428571428571429,0.06324110671936758,0.1963636363636363,0.4671822004552415,0.10423452768729644,0.16722408026755853,0.39107828214381246,0.1360385858846367,0.05150991815306888,0.1118440126683028,0.94109947663761,0.7718770581871669,0.5836788212848011,0.08626198083067094,0.7117148039682539,0.07165109034267914,3.526739873414161,0.5012916789849782,0.17804724928350868,0.8022582742235465,0.16970089748348166,0.27384312540576494,0.47407292632794107,0.04731861198738167,0.5072814430158594,0.0042348978457239315,0.16118421052631582,0.42451768198938317,0.5743090834774863,0.7317158061817446,0.5094997657992871,0.3605190152648173,0.5968868489323487,0.5532746216498127,0.6724112686233387,365
2016-12-29,378,0.22050509770876148,0.7180370944172914,0.21939494763615158,0.7671738304660218,0.7038548265864915,0.7769070607417721,0.6485791543680968,0.915390627979043,0.571342283510009,0.10801393728223008,0.0,0.14909090909090905,0.4841564799175475,0.07817589576547232,0.137123745819398,0.4003052417720038,0.14872557826750143,0.059718112789536815,0.11164650701442846,0.983580094861781,0.726612976775307,0.5943318887891634,0.09584664536741214,0.699739299047619,0.06230529595015574,3.3377204944397016,0.4633902203498985,0.18721236854324153,0.8185835373410841,0.17575238113117325,0.3105364275468564,0.49586612454086776,0.08201892744479493,0.5115646163403342,0.004711977617085989,0.14802631578947367,0.4651513393503714,0.5358255849218144,0.7290823950743988,0.543248009118051,0.42083438576552096,0.5921372979445219,0.602288301509376,0.69395699085824,359
2017-01-05,366,0.2198969023653108,0.7240832740065897,0.2219938484374147,0.7735380105751757,0.7057876087189947,0.7826709216188332,0.6680714827796255,0.9544777252467694,0.5637601165978456,0.16724738675958195,0.027667984189723313,0.20727272727272728,0.5052316959973608,0.14657980456026057,0.1906354515050167,0.40699329307757826,0.16683454877669102,0.0643253491657732,0.11776778031281188,1.0,0.6708832692395031,0.6099749612598103,0.14696485623003192,0.6984126984126984,0.11838006230529594,3.176461779474627,0.41904214589402927,0.20816379894011183,0.8160299817005903,0.1748170512207609,0.37270521878939844,0.5147150917857619,0.0694006309148265,0.5178428509413155,0.014789157364927637,0.09210526315789475,0.5060936478116855,0.4863605577992739,0.7270002074833781,0.5808847635221953,0.49438911781912426,0.5907802833765714,0.6321531467385885,0.7068166869205282,359
2017-01-12,362,0.21914900144966576,0.7315930923386467,0.22357809333204443,0.773984935953937,0.707076130140663,0.7836849783463826,0.6909997119126934,0.986446125374245,0.5595780804972266,0.16027874564459932,0.0,0.20727272727272728,0.5310040420567819,0.1302931596091205,0.1806020066889632,0.4089014224088545,0.19089960293040753,0.06332037605451007,0.13180679709093973,0.9753574915953469,0.6227932856376749,0.6298979650444126,0.12779552715654952,0.7108552834920634,0.10280373831775699,3.060766114847187,0.3733816480212766,0.24071047081755859,0.8013047509084015,0.16820788421375515,0.4481421412548692,0.5271649762797166,0.04100946372239746,0.5263317631218731,0.03693405855579966,0.13486842105263164,0.5419184084181823,0.43325079816469725,0.7267362379826794,0.6230066025220968,0.576437714422529,0.6535422071442822,0.6337582200862738,0.7074318529698541,362
2017-01-19,365,0.218745706210419,0.7390792485531825,0.22433469208952322,0.7710079369123868,0.7112638247610863,0.7821428505418977,0.715606100048654,1.0,0.5573152820100882,0.10104529616724744,0.03952569169960474,0.1454545454545454,0.5575445536080199,0.07817589576547232,0.12374581939799334,0.40773926614239886,0.21805720990484323,0.059512901431944876,0.15050019304006207,0.9017868472035442,0.5964201291158169,0.6511841080737847,0.08306709265175719,0.7310876806349207,0.06230529595015574,2.98379082662366,0.333030276313145,0.2777416436708643,0.784132351524047,0.15800064418526033,0.5205615288208962,0.5343406135920423,0.07570977917981069,0.5348196369779097,0.06619289031718155,0.09210526315789475,0.5697199441827221,0.38601265394424733,0.726999518540201,0.6649628643412775,0.6567728670880819,0.6163839552983437,0.6150785912687399,0.7021355561071113,359
2017-01-26,359,0.2189552006170028,0.7447027952598082,0.22451976966721582,0.767956738690442,0.7135187372490064,0.7808647554058963,0.7397274186936769,0.9838435267029589,0.5549010205928298,0.13588850174216038,0.03557312252964427,0.1781818181818181,0.5797929767008152,0.1172638436482085,0.16053511705685614,0.40620412334353284,0.2445944285411401,0.05691787311630625,0.16936902191354425,0.7999662557077553,0.5897279153742467,0.6703649183245407,0.12140575079872201,0.7508556025396825,0.10280373831775699,2.9367248119765965,0.30460958055497667,0.31041665923457973,0.7742372909133495,0.14627109521038079,0.5736777148879699,0.5385117735590228,0.04731861198738167,0.5404879251680681,0.09575649915601502,0.1085526315789474,0.5872227083950232,0.3541624733083294,0.7258595926778975,0.7007910786014092,0.7238218135979433,0.6112552384753542,0.5883608320455371,0.6997337562238989,362
