Date,price_trend_sma96,NewForSaleSAAR.USA_lag96,NewForSaleAct.USA_lag96,IndGlobalCAN_lag96,Price,IndGlobalQc_lag96,ConstSpendRes.USA_lag96,US_PPI_Lumber_lag96,ExistMthSply.USA_lag13,ConstSpendNonRes.USA_lag89,BdgPmtTotSAAR.USA_lag96,HsSglSAAR.QC_lag92,IndNAHB.USA_lag88,BD.CDN.RRB.DQ.YLD_lag95,ExistForSaleInv.USA_lag96,ValeurExport.PaysExport_lag95,CDN.AVG.OVER.10.AVG_lag96,NewMthSply.USA_lag93,ExistSoldSAAR.USA_lag96,InventaireSciageRes.ON_lag96,ValeurExport.CHN_lag96,HsSglSAAR.CAN_lag96,HsSglSAAR.USA_lag96,BD.CDN.10YR.DQ.YLD_lag92,BD.CDN.LONG.DQ.YLD_lag96,NewSoldMedPrice.USA_lag96,Taxes_exp_lag96,BdgPmtMltSAAR.USA_lag96,HsTotSAAR.STH_lag96,NewSoldSAAR.USA_lag93,BD.CDN.7YR.DQ.YLD_lag92,InventaireSciageRes.CB_lag96,CDN.AVG.5YTO10Y.AVG_lag90,InventaireSciageRes.QC_lag96,Dollar.US.dollar.CDN_lag96,BD.CDN.5YR.DQ.YLD_lag92,HsTotSAAR.USA_lag96,BD.CDN.3YR.DQ.YLD_lag87,ValeurExport.USA_lag96,InventaireSciageRes.AB_lag91,TotShip.ON_lag96,InventaireSciageRes.CAN_lag89,HsSglSAAR.CB_lag90,IndNAR_HAI.USA_lag96,VolumeExport.CHN_lag96,y
2012-05-17,0.1792260692464358,0.19312254186735878,0.19724414013923203,0.26694758216016456,304,0.19635818366784896,0.037381762309770306,0.20916522948066252,0.29967263382225345,0.21310212365052816,0.08373193245281396,0.5833724157938855,0.08566307571428569,0.557312252964427,0.8364462953481778,0.1780257902532656,0.7839721254355401,0.5811200625420716,0.013123103711416562,0.18923005710537155,0.31065541711492,0.5599473515228747,0.12069609863118569,0.6889632107023411,0.8072727272727271,0.10818212689456552,0.5476523021099745,0.1235961361502729,0.08976514603051555,0.039865401298158964,0.5559210526315791,0.0864614199606204,0.5635179153094463,0.28056410524169584,1.3472697551741055,0.5399361022364216,0.10877918633527772,0.4447949526813879,0.07177068556763844,0.1948795041199991,0.12135260642214185,0.10628137767318213,0.5899039489798917,0.4649406269844367,0.34445967611604167,319
2012-05-24,0.1817153202081918,0.19163596134672456,0.1971175131112352,0.2644779778027191,308,0.1980176822848554,0.03362790481988509,0.20072364350590455,0.29767820317329147,0.2092929000465662,0.08517490925560622,0.5705886392350417,0.09399715206349207,0.557312252964427,0.8484515688932815,0.1892738736139571,0.7735191637630663,0.5417775703609895,0.05536970010082065,0.19574591776586958,0.3384712912772887,0.5577589529083266,0.11587396223232127,0.6588628762541806,0.8072727272727271,0.13485679725767197,0.5616782060463508,0.12897891489461963,0.09509167315491329,0.06678623584223287,0.5361842105263158,0.08867845593244628,0.5830618892508143,0.2963898964627185,1.34526200394957,0.5559105431309904,0.1229308910375263,0.4069400630914827,0.06866706716898613,0.18710968455632382,0.1146958556298937,0.11835102820473109,0.571578477491319,0.48095979593110094,0.38222626869192056,316
2012-05-31,0.1852606170325113,0.18969266751363856,0.1965882586268451,0.2614528304517769,319,0.20038026926384322,0.030846069090014416,0.19320886692718586,0.2978275909883859,0.20299397445567502,0.0858219666478428,0.5609649195971573,0.10295169984126984,0.5256916996047432,0.8561368790062961,0.20184858772959613,0.770034843205575,0.4981816184836278,0.11029464524585442,0.19808292993241183,0.36522471973821197,0.5526568185270228,0.11673532919121754,0.6187290969899665,0.8,0.1636829048285089,0.5690452020808228,0.1320705428445452,0.10372652314052189,0.0964404392778474,0.48355263157894746,0.08595145910646651,0.6221498371335504,0.3135527595978964,1.341062616217002,0.5047923322683706,0.13611318347279588,0.38801261829652994,0.07095326685013081,0.18124554676536575,0.10864521196492355,0.13786023154053906,0.5608404728946187,0.4986298466985215,0.4178813718568746,318
2012-06-07,0.18933393678811217,0.18702713900904844,0.1952003164934813,0.2592703535125702,319,0.2029344161081612,0.0291362230733615,0.18768493429612088,0.3017052085150606,0.19659165924769972,0.08446774362146958,0.5557500733918621,0.1111111111111111,0.5138339920948617,0.857493328305483,0.2118840681220957,0.7386759581881535,0.46043166814786335,0.16145279482101138,0.19077493503077403,0.38578188481551384,0.5396228684183352,0.12467716014774499,0.6421404682274248,0.7709090909090908,0.1912446284307523,0.5695975901618316,0.13110388855869795,0.11521776714691989,0.1214059378659057,0.5000000000000001,0.07746983170168109,0.6254071661237784,0.3298048359659742,1.335446737217148,0.5207667731629393,0.1465834337223786,0.37539432176656146,0.07262583680695694,0.18049180952661592,0.10442951609158879,0.1605601546087656,0.5557578729630537,0.5184645666671013,0.4446461779004207,314
2012-06-14,0.1932563928490607,0.1835081367076481,0.1926334492295299,0.2590639607595353,319,0.2053182753989251,0.028507099817817516,0.18481914064042582,0.3082218460818093,0.19247226679248808,0.08036531013313963,0.5555323250642321,0.11735217174603174,0.47430830039525695,0.8512629399846695,0.21982803780499538,0.7247386759581882,0.4386271805915741,0.19587416786601808,0.17117410260461574,0.39690812378297397,0.5155505150162251,0.14000861589405067,0.6755852842809366,0.7563636363636363,0.213843988164659,0.5637167837491616,0.12502187421313346,0.12857487935938128,0.13426065678850851,0.542763157894737,0.06339134379242717,0.5765472312703582,0.34340518506935913,1.3289005751183849,0.562300319488818,0.15282149124479094,0.38801261829652994,0.06920359009165244,0.1840846647014429,0.10292433661236944,0.1822019636209986,0.5526023227367287,0.5404960163713466,0.4583158758605641,311
2012-06-21,0.1973297126046616,0.17954154808298328,0.18911071077992908,0.260907867443934,316,0.20776860922899942,0.028602494111638066,0.18369182469162904,0.3156198887873682,0.19230533124672533,0.0746014591666837,0.5582575242067724,0.12172124539682541,0.4703557312252965,0.8391914159049011,0.22720661727080638,0.6864111498257841,0.43973445015218554,0.21448943123746256,0.14790591347628967,0.4029653931266821,0.48497914013823873,0.1586876612565642,0.6755852842809366,0.7163636363636363,0.22665436362260172,0.5539326295426543,0.11560763518806064,0.14065294938954886,0.12989515050772227,0.542763157894737,0.047747236156825634,0.5472312703583061,0.3546405341002272,1.3208028701262347,0.5686900958466453,0.1541971232415804,0.37539432176656146,0.06229438678328292,0.190268171791512,0.10359215661627069,0.1993039512542203,0.5476454668431094,0.5628293299716256,0.4649816415250174,308
2012-06-28,0.2009504412763068,0.17566754342638025,0.1849909783832711,0.26461149454318367,318,0.21067182632921888,0.028974964816556592,0.18298658565736137,0.32214172173047345,0.19489327158866,0.06872141490825656,0.5612109291687284,0.12455709047619046,0.49011857707509887,0.8237753762308834,0.23554592660799656,0.6515679442508713,0.4581871029511237,0.22170441515716477,0.13241417634746377,0.4102148043566296,0.45435961780174183,0.1755844619751421,0.6287625418060201,0.6836363636363636,0.22456697406947645,0.5433120704157314,0.10535436102344262,0.1477684703179062,0.11245048629026622,0.4967105263157895,0.035537115993193424,0.534201954397394,0.3643045255516295,1.310302832411359,0.5207667731629393,0.15030257617445197,0.39116719242902204,0.05502834871763307,0.19728639029848583,0.10554218762751749,0.21145290995614374,0.538057783215543,0.5830879147824113,0.4733086473078608,312
2012-07-05,0.20479746548992983,0.1724262924451314,0.18063312869546028,0.2699842630347078,314,0.21441434691035255,0.02917707147511317,0.1813870245446565,0.3260297300098614,0.1983217278081142,0.0642704010687809,0.5616777966527564,0.1261984649206349,0.49011857707509887,0.8075114429448466,0.24558591591769907,0.6794425087108016,0.4852855983322018,0.22192494904064985,0.13614270039694365,0.42491746898280797,0.43014282202410004,0.18556918378964093,0.6020066889632107,0.7163636363636363,0.20247303877017875,0.5349220631120251,0.09675524089767798,0.1462379352249369,0.0883803598737235,0.4638157894736842,0.03176059049984814,0.5407166123778501,0.37319080335800936,1.2966270607694412,0.4888178913738018,0.14073009650511092,0.3817034700315457,0.05053559833076504,0.2034409853721706,0.10788364092178632,0.21900275863987773,0.5246050820824627,0.5988951758839918,0.4919620656231737,310
2012-07-12,0.20871992155087882,0.17020161664538747,0.17636584904106495,0.27671705520097145,311,0.2192555255690838,0.02888630574337825,0.1780029003205965,0.32612544915439784,0.20067634067017615,0.06227284290159529,0.5575900156397864,0.12698412698412698,0.4782608695652175,0.7924130576906693,0.2549218557557503,0.6968641114982579,0.5123303953935556,0.21907016507093235,0.16648881138705485,0.45087486265327487,0.41720594435306213,0.18524397585610097,0.6020066889632107,0.730909090909091,0.1583846190039886,0.5310469828078389,0.09154910043549278,0.13390229521159447,0.06413846699567749,0.444078947368421,0.039932498687899054,0.534201954397394,0.38183678488499084,1.279645959259142,0.4664536741214057,0.12575193512247385,0.4416403785488958,0.050955517715397414,0.20726404269254184,0.10976575826602913,0.2223074144271031,0.508952006668704,0.6087436783300577,0.526337126319546,308
2012-07-19,0.2126423776118278,0.16875194677284977,0.1723970665058701,0.2840266360433139,308,0.22494650610544653,0.028279885348721057,0.17364861458887204,0.3236670164134689,0.20004274977703362,0.06166997028519805,0.5494660050471392,0.12723157396825396,0.4347826086956522,0.7785609480289207,0.2603628460845874,0.6968641114982579,0.5319235141724068,0.21511240327580228,0.21466390427702675,0.48204991831575883,0.4141314447049794,0.17813892251759778,0.6053511705685618,0.7272727272727271,0.10279713929555068,0.5308409338910036,0.08845731231239964,0.1147003347901493,0.04527545176361025,0.45394736842105265,0.057628604666908556,0.5700325732899023,0.38975498122291374,1.261378284870749,0.47603833865814693,0.1083603599219023,0.4700315457413249,0.05446453179281552,0.20734525335856158,0.11049790388939801,0.22172079623092822,0.4927632004054212,0.6146026326533602,0.5687492887393663,307
2012-07-26,0.21633853813079873,0.1676793650800612,0.1689045179702932,0.2910112211542124,312,0.23111136670539256,0.02765996047244479,0.16956472781292375,0.3204917195750599,0.19471015234271327,0.06088221440288666,0.5384708136005234,0.1271732604761905,0.4189723320158103,0.7655526625449615,0.2587179872706902,0.6480836236933798,0.5418732176024508,0.2115373068536881,0.2678328908481772,0.5099459330560546,0.41792810013704684,0.16951609153339076,0.6053511705685618,0.6763636363636363,0.04932686538186526,0.532675449584679,0.08544688546945653,0.09409529560705165,0.033729753382804595,0.5032894736842106,0.08093990005380935,0.5504885993485342,0.39620167617259927,1.2441585242441369,0.4632587859424919,0.09222764310890252,0.5047318611987381,0.05824832514096129,0.20227430801088242,0.10942947151812626,0.21762649970884018,0.4777033064142904,0.6193104093600532,0.6082440697816547,307
2012-08-02,0.21950667571848825,0.16658595381956465,0.16606594089743926,0.2967690368400522,310,0.23737420851473612,0.02732868129585264,0.1669918022555954,0.31843684642715636,0.1837819690511875,0.05833000620034301,0.5257694924955336,0.12702038031746032,0.4347826086956522,0.7529857498241525,0.24830589663444258,0.623693379790941,0.5412893295564685,0.20983051819672216,0.31316068335896186,0.5260662040958491,0.42560468809599883,0.16463755066273922,0.6421404682274248,0.6545454545454545,0.011590062999931705,0.5349220631120251,0.08048482884772115,0.07755042019504221,0.030536759698142735,0.542763157894737,0.10595738077095507,0.6058631921824104,0.40043315497626386,1.2300793375710712,0.4952076677316293,0.08102605688898112,0.49842271293375384,0.05949258293805382,0.19064089797762196,0.10590985537554448,0.21052683143697948,0.4648466705284615,0.6257053789562887,0.6338669863454316,307
2012-08-09,0.22290110884815562,0.16513800334271844,0.16395114212526768,0.3006105626687612,308,0.24338577185871557,0.02750217024494872,0.16692458376511654,0.31887143130178913,0.16656517781063362,0.05320888801865964,0.5125270912811741,0.12698412698412698,0.4031620553359684,0.7405112499743293,0.2334832601199308,0.6411149825783973,0.529281673661564,0.21155081109202079,0.3408392177991588,0.5250571984013767,0.43440829551685545,0.1672509377484862,0.6220735785953178,0.6799999999999999,0.0,0.536268961141668,0.0724243663839649,0.06919154401518401,0.036731858554507224,0.5230263157894738,0.1292087697842017,0.6579804560260585,0.40201685161134026,1.2205333189447538,0.4792332268370607,0.07727469579579593,0.49211356466876965,0.05625707884531023,0.17213226187058472,0.09953184238920992,0.20095377688557603,0.45290644757011056,0.6355873885707359,0.6383578364727334,307
2012-08-16,0.22637097382514892,0.1632586328919401,0.16219820977862426,0.30269528054053385,307,0.24890346857958434,0.02805244246897809,0.16937455702977,0.32129149470717017,0.14236675575396296,0.04781484671129865,0.5002432342033072,0.1271937392063492,0.3754940711462451,0.7279941701019864,0.22011628001908035,0.6411149825783973,0.5049600739133575,0.21854948329404555,0.35316852723095593,0.5141380626644669,0.4425392494302466,0.1750461702066578,0.6789297658862876,0.6909090909090909,0.012157947071111952,0.5366709510592038,0.06366357964764238,0.06779487645755522,0.05335043779678039,0.5855263157894738,0.1489687125848198,0.6807817589576547,0.4017647964375237,1.214770313421045,0.549520766773163,0.07887994320734482,0.49526813880126175,0.050097940756078596,0.15082583064449584,0.09086179179487885,0.18943932009172038,0.44000549517604726,0.6466021873537608,0.6292335435103906,303
2012-08-23,0.229086520328883,0.16093517039249694,0.16033730164855314,0.3033949309740578,307,0.25371136691892016,0.028765486042694022,0.17410739392202967,0.3247248036955565,0.1114077067156285,0.045218980289516875,0.4917558385321638,0.1274506349206349,0.3952569169960474,0.7153530092904742,0.21407115963392453,0.6341463414634148,0.4689302364748312,0.23275096274279927,0.35547566868643266,0.5036711135253352,0.448436186160318,0.18419873496600148,0.725752508361204,0.6872727272727273,0.04246217781758799,0.5363994936956943,0.057486765565486486,0.0707992191758392,0.08008048523536948,0.6381578947368423,0.16394858242515076,0.7133550488599348,0.40080016927042394,1.2116130867827586,0.6038338658146964,0.08259500459564362,0.49526813880126175,0.04344538414628901,0.13189658253776848,0.0807094550354372,0.17727702888935104,0.4242666705704433,0.6553570010782461,0.6177053120703716,302
2012-08-30,0.23172663498529067,0.1581549423095716,0.15789857610878572,0.30308125448802414,307,0.257593546598228,0.029427288360042603,0.1808887636152665,0.32819912531920553,0.07756513939808851,0.04849238676457124,0.49023739541153794,0.12747427650793652,0.391304347826087,0.7025062666231431,0.22121410125638863,0.6550522648083623,0.4277813977753218,0.25607967778143137,0.3530876996748058,0.504018667420359,0.4505377426155249,0.19088411952612683,0.7391304347826086,0.7018181818181817,0.08531096343766054,0.5357260429470965,0.05717822034110065,0.07564337515315445,0.11122038935188383,0.667763157894737,0.17285975614538884,0.7231270358306188,0.40024615136704456,1.2099523654622235,0.6293929712460065,0.08517308554977487,0.5015772870662459,0.03872962539228764,0.12051949624712566,0.06988458405086823,0.16880680307524143,0.40473690979268206,0.6584590577512575,0.6149843467646446,305
2012-09-06,0.23398959040506884,0.15490527656843112,0.1544121906590225,0.3021259916011205,307,0.2603340701191188,0.029823837836180367,0.18948433708225343,0.33080981446664653,0.0456301880424439,0.06070616414771812,0.4988603959852232,0.12698412698412698,0.43873517786561267,0.6893724411833427,0.24438740152282612,0.6515679442508713,0.3895986766572059,0.29046005715624035,0.3513316769895858,0.5255430409218076,0.44728255531478267,0.19127781100606878,0.7525083612040133,0.6981818181818182,0.13510257673362092,0.5349220631120251,0.06602224035887064,0.07976614648632918,0.13972113886315807,0.674342105263158,0.17441360699787567,0.7263843648208469,0.401225921822298,1.2087091054738826,0.6357827476038339,0.08336739177588814,0.5110410094637223,0.03838088027014319,0.12075015945234346,0.05919693053260633,0.16913012445158637,0.38415946331771833,0.6525155820285857,0.6322818522051777,306
2012-09-13,0.23610168213019533,0.15122577592126152,0.14961806797250504,0.300944659866345,303,0.26197096475237647,0.02983774671697681,0.19962926922391344,0.331922576937617,0.020393986889795768,0.08314798712254656,0.5189983760622587,0.12585946015873017,0.4545454545454546,0.6758382608418038,0.27433773060889255,0.6933797909407666,0.36246719196285987,0.3365521322574101,0.3543133681331667,0.5730270439900006,0.4380070604575913,0.1830250821221323,0.7692307692307692,0.7418181818181817,0.1864958866731814,0.5342448257958734,0.08550857148266147,0.08150409793315228,0.15853372248602704,0.6842105263157895,0.1684134015473937,0.7068403908794788,0.4038042590565678,1.2068319746633858,0.6389776357827476,0.07563382263260787,0.5205047318611987,0.043912160265552,0.13216659576541256,0.04962357380954435,0.1833484755371524,0.36620166002308097,0.6361585095704079,0.6750206294385358,304
2012-09-20,0.2376857509240402,0.14736514651616195,0.14409518733782828,0.30012792247260833,302,0.2635580651857792,0.029738124953978207,0.21093665515227644,0.3309707065850664,0.005499874097596225,0.10997183694316448,0.5448290443495993,0.12461879587301589,0.4466403162055337,0.6616633690731578,0.29878785263062857,0.7212543554006969,0.35252861857812196,0.389958346663261,0.36125338153492614,0.6289354600695132,0.42563889277101674,0.16965034816999214,0.7725752508361203,0.7672727272727273,0.2351921460837103,0.5338948561040179,0.10994875622877923,0.0827848444521091,0.16234926016256745,0.6875000000000001,0.15902997099764438,0.7035830618892507,0.4038123323058489,1.2033426790099668,0.6389776357827476,0.06723905290792676,0.5078864353312302,0.053167656401195584,0.15322743892715018,0.04281090475460286,0.214431959225462,0.3545308291989363,0.6161186122348081,0.7254698645169408,298
2012-09-27,0.24009957003847004,0.14362437049621757,0.1386322926344415,0.3003102196431282,305,0.2664031479164173,0.02989070769105784,0.22298907480722363,0.3273874969365344,0.0,0.1335482720112433,0.5687311558660344,0.12394046492063487,0.41501976284584985,0.6465756381394162,0.30546053130003126,0.7317073170731709,0.3581508548256455,0.44501674740229413,0.3701510351402817,0.6701535657211872,0.4140034858836311,0.15614781023288082,0.745819397993311,0.7563636363636363,0.2771532031559667,0.5340584864486132,0.1318597864122267,0.0864337627763555,0.15281939808432754,0.6710526315789475,0.15152603771205708,0.7231270358306188,0.39602290869021295,1.1973092492167396,0.6293929712460065,0.06515245151057936,0.48895899053627756,0.06307435570952158,0.18239132130344582,0.04057264187816079,0.2568251595507749,0.3515600892681986,0.601151370650072,0.7601103402935755,308
