Date,IndGlobalCAN_lag95,NewForSaleAct.USA_lag96,NewForSaleSAAR.USA_lag94,Price,BdgPmtSglSAAR.USA_lag94,IndGlobalQc_lag95,price_trend_sma96,BdgPmtTotSAAR.USA_lag96,HsSglSAAR.QC_lag95,ConstSpendNonRes.USA_lag95,BdgPmtMltSAAR.USA_lag96,Taxes_exp_lag96,Dollar.US.dollar.CDN_lag96,CDN.AVG.OVER.10.AVG_lag96,HsSglAct.USA_lag96,CDN.AVG.5YTO10Y.AVG_lag96,STH_LBR_INV_lag96,ExistMthSply.USA_lag96,BD.CDN.10YR.DQ.YLD_lag96,NewSoldSAAR.USA_lag94,NewMthSply.USA_lag94,US_PPI_Lumber_lag93,InventaireSciageRes.AB_lag96,BD.CDN.LONG.DQ.YLD_lag96,ExistForSaleInv.USA_lag96,HsSglSAAR.CAN_lag96,BD.CDN.RRB.DQ.YLD_lag96,NewSoldMedPrice.USA_lag96,IndNAHB.USA_lag96,ExistSoldSAAR.USA_lag95,InventaireSciageRes.CB_lag95,HsTotSAAR.USA_lag96,HsTotAct.USA_lag96,InventaireSciageRes.CAN_lag96,HsSglSAAR.AB_lag94,ValeurExport.PaysExport_lag96,IndNAR_HAI.USA_lag95,BdgPmtTotAct.USA_lag94,BD.CDN.3YR.DQ.YLD_lag95,BD.CDN.7YR.DQ.YLD_lag94,BD.CDN.5YR.DQ.YLD_lag94,US_Lbr_Exp_lag96,BD.CDN.2YR.DQ.YLD_lag96,HsTotSAAR.STH_lag96,HsSglSAAR.USA_lag95,y
2013-10-10,0.34649441413039206,0.052128154089145395,0.05591906546573466,255,0.1720815546492135,0.34192525699066323,0.6766542952837875,0.1976180068910487,0.4534022843128201,0.016349290851037247,0.20969263773261915,0.29226512436395113,1.250542575294314,0.37969924812030087,0.09304336868716584,0.34814814814814804,0.4897828363870307,0.29567200105997177,0.37545126353790603,0.17905647115573142,0.24522341168367523,0.09811201297982697,0.22983263623428885,0.3961538461538461,0.3445807300048793,0.4165740151580979,0.24999999999999997,0.12965003580988688,0.1535204970272953,0.1280580697198591,0.21458773248452911,0.21889443908754624,0.10074144074821356,0.1009824806827666,0.48050379795609677,0.18984530311985764,1.20616071357151,0.16836477860460553,0.2657657657657658,0.29924242424242425,3.4805194793080787,0.39426893098770155,0.3157894736842105,0.1754188906824784,0.29425661563786,271
2013-10-17,0.35472539314628193,0.04845849463416996,0.053880338568970565,248,0.17591633935083972,0.35844391616720195,0.6793699646962976,0.20233537778125876,0.440545222981984,0.01716136784364413,0.2177208398052934,0.292295579879359,1.2445190207598278,0.3609022556390977,0.10281160835223851,0.3259259259259259,0.5108323964750827,0.28432745471684323,0.3537906137184115,0.17623243993650395,0.24702584180909737,0.09996368068346806,0.2859259055246888,0.373076923076923,0.3385547403774425,0.4018170000504948,0.2567567567567568,0.12809326804620125,0.16672710325455115,0.14758955177462396,0.2443992457785764,0.22630929630086305,0.10697129910160441,0.11171068215077762,0.4562584511243989,0.15424982696606143,1.172202639803232,0.16053969871776103,0.28378378378378377,0.3068181818181818,3.392405062140298,0.3961767408527157,0.3216374269005848,0.21313762998416919,0.2922820948559671,277
2013-10-24,0.365007787329656,0.04658649807928872,0.051598493769116294,254,0.18558120318155769,0.3772899382956645,0.6828098126188105,0.20816975039700225,0.43244352615093934,0.017739861355691923,0.22641275024989999,0.29229015662692837,1.2362462725283054,0.34962406015037595,0.11338352967249549,0.33703703703703697,0.5311459389760493,0.2776402055983401,0.36101083032490966,0.18280678818354545,0.239155055142527,0.10455974954809943,0.3498989788807587,0.3653846153846153,0.3428317361693882,0.386855185393123,0.2297297297297297,0.12773891625850453,0.1807609240742405,0.1676659390601234,0.27448907094590247,0.2369773040690505,0.12196869733194815,0.13529611589548463,0.44696259308139796,0.11846892080778987,1.142275473838217,0.15581575250314106,0.30180180180180183,0.3106060606060606,3.3086419742139315,0.399545243072444,0.34502923976608185,0.26012644532814866,0.28119270370370375,277
2013-10-31,0.37546561782283483,0.04545134555375152,0.04863572260063043,267,0.20213695122348974,0.3957002590527985,0.6875169729338284,0.2137183491476229,0.43274981572830423,0.018032298610540266,0.23161483574750863,0.29225428132664266,1.2250555408727373,0.34962406015037595,0.12109827444220239,0.33703703703703697,0.5471700113051678,0.27535543783306354,0.3574007220216606,0.20129542320191451,0.218555021487708,0.11196257132117715,0.4150216790980612,0.3653846153846153,0.3541945095400383,0.37573602098201575,0.22297297297297294,0.13391391315420997,0.1953251315702667,0.18386277554361002,0.29618532178517554,0.2473821189889026,0.14039146337233954,0.1647987749754387,0.45954978313791306,0.09159832501341852,1.117123077196663,0.15607695565150603,0.30180180180180183,0.3106060606060606,3.2682926818586555,0.4024271714088212,0.37426900584795314,0.30790174410773097,0.2613168724279836,275
2013-11-07,0.3846246057298357,0.0439922203864187,0.04506966580051763,271,0.22165707864946504,0.4114449531941027,0.6927672671313478,0.21757839831936399,0.44353256827608306,0.01801836933439408,0.2291735635464861,0.29219337376337967,1.2103659919479601,0.368421052631579,0.12229498445562476,0.3444444444444444,0.5553511534811779,0.27721833554961534,0.36823104693140785,0.2263058787440536,0.1906905838303743,0.12201135708890631,0.4745638285138467,0.38461538461538447,0.3694258537085042,0.37250695637624687,0.22297297297297294,0.15194519224276037,0.21012289816995788,0.19190648289832798,0.3031115591487401,0.2540073982737361,0.15689742515587302,0.19327865244919096,0.4868079370284796,0.08273378016818606,1.0974171369932377,0.1637439450443765,0.30630630630630634,0.32954545454545464,3.080459769166019,0.4028752624662555,0.38011695906432746,0.34797993371623026,0.23382370679012354,267
2013-11-14,0.39261728471149215,0.04139249938947964,0.04110683006761384,277,0.23896825331873706,0.4244267136902362,0.698470172897619,0.21915429079619908,0.46052366497381175,0.017786791295736078,0.2172552195008114,0.29211888032861855,1.1923118781117679,0.368421052631579,0.11513050492382965,0.3444444444444444,0.5532433010058515,0.28266207382655156,0.371841155234657,0.25046859584850234,0.16315680391140375,0.13454532212920545,0.5232761062254201,0.38076923076923064,0.3853370871606556,0.3795593931330208,0.17567567567567569,0.18479629272794917,0.22479370249998704,0.1916007909165474,0.29807313425635584,0.2542460680641183,0.16764745331051245,0.21522121740570554,0.5179885625875705,0.09795868444188033,1.083925650330677,0.18137151266552937,0.32882882882882886,0.32575757575757586,3.1529411754764847,0.3996809832570688,0.3859649122807017,0.3732634690927462,0.20324501481481494,265
2013-11-21,0.399977888390338,0.03781234284008406,0.03695371917179946,277,0.24889714309055966,0.4350813863462051,0.7048067348601432,0.22107909471471932,0.4778708383612326,0.01745466107005139,0.20330536710159636,0.2920663399700327,1.1733951797772506,0.37593984962406013,0.10503249420675892,0.3592592592592592,0.5428300822604619,0.2898717914337761,0.3790613718411552,0.2664140144749979,0.14354874347167335,0.1490518145662132,0.5618326169953591,0.39230769230769214,0.39885363209886915,0.3926605391433453,0.20270270270270271,0.22597717338285506,0.23872225004495629,0.18444913517489314,0.28617084681659977,0.2491281316892724,0.17481458948508022,0.23081384348044232,0.5423431642279347,0.13130706894484562,1.0775132624169435,0.2115144504987413,0.3243243243243244,0.3068181818181818,3.3086419742139315,0.3945907373482247,0.4152046783625731,0.382198996310267,0.1749532804526749,273
2013-11-28,0.4072406503889061,0.033656106698320754,0.0328127817448689,275,0.2479082954824895,0.4438448169670117,0.7110527745089164,0.2267930464399458,0.4897218226246777,0.017135952557712143,0.19708938901286244,0.29207731824189664,1.1564073616571398,0.39473684210526305,0.0992463140811563,0.3592592592592592,0.5272025063163266,0.296720618199617,0.38628158844765337,0.26885723824243124,0.13736239587184274,0.16361073067579546,0.5923883202839009,0.4115384615384614,0.40692943758196387,0.40592155382243966,0.23648648648648649,0.2666343970708491,0.25122955266052477,0.17237861304447116,0.27250549510290734,0.2405928618988903,0.1820749180232677,0.24166937948958322,0.5519730929352339,0.1738006223719752,1.079235433397148,0.25453264336876713,0.3198198198198199,0.3636363636363637,2.791666665887327,0.3900896622676925,0.40935672514619886,0.37461920851219277,0.154320987654321,270
2013-12-05,0.4148307015779116,0.029328146924279208,0.02887023341821493,267,0.239017777736949,0.4511943038220245,0.7158504571376845,0.23973638282929977,0.4918959871992444,0.01692810693405218,0.2083726675204326,0.29219337376337967,1.1438344191745193,0.368421052631579,0.10501732666931812,0.33703703703703697,0.5094516118307322,0.30108168395240226,0.3574007220216606,0.2608520205516962,0.14169748260642367,0.17595010272382283,0.6170981810509995,0.38461538461538447,0.40651845054918057,0.41345359658552305,0.19594594594594592,0.29791452665530205,0.2616366222023519,0.15770551154261345,0.2612313236767445,0.2305795314426634,0.1931045232687667,0.24940067594869086,0.5503790705890236,0.2164610338518887,1.0902084680110415,0.3020063461939526,0.36936936936936937,0.340909090909091,2.977777776891062,0.38866289554344136,0.3976608187134502,0.3503567993172978,0.14532735061728397,267
2013-12-12,0.42273678724081964,0.02517466102949384,0.025308234685142983,265,0.22687953653633264,0.4577729550380649,0.7200144835702,0.26156671574508816,0.48689925157133357,0.016880469097899028,0.24276363097839776,0.2924194131215592,1.1371898369786675,0.4022556390977443,0.12731992566517186,0.39259259259259255,0.4925046273382563,0.3015580662410509,0.41155234657039697,0.2475367779234393,0.15155465715742666,0.18379796297616546,0.6378869424037421,0.4192307692307691,0.39621589169466187,0.41165729567774934,0.2567567567567568,0.31322845585298564,0.26915437384968327,0.14364201030282028,0.25271636225169547,0.2211047732429099,0.21066104245236872,0.25537510198887325,0.5439116639309097,0.2517565050751473,1.1108725324623814,0.34332090683133853,0.36036036036036034,0.34848484848484856,2.7070707063378836,0.39329329250369593,0.456140350877193,0.31126577119403975,0.14637850637860084,271
2013-12-19,0.43083856897429484,0.021309215664095937,0.022308944574482403,273,0.21614751899969653,0.4642653312063256,0.7248121661989677,0.2868111585463622,0.4789091745925865,0.01703294217098711,0.28924289031202793,0.29261368969696117,1.1348067705123994,0.3872180451127819,0.1620446331224878,0.3703703703703703,0.4786336296405267,0.29967263382225345,0.3898916967509024,0.2340499268783066,0.16193457263914512,0.18585254736838142,0.6557584930360614,0.4076923076923076,0.38118206454458403,0.4060911532422524,0.24999999999999997,0.31504439778412574,0.2725533364195342,0.1330109521234689,0.2463820832415211,0.21449466214549928,0.23382832459464553,0.25997810927547915,0.5389214397024983,0.2779412892812552,1.1418797211540737,0.36786167294253136,0.39639639639639646,0.3371212121212122,2.76288659717479,0.4089545832307938,0.4444444444444445,0.2672853624849878,0.15448732263374487,279
2013-12-26,0.4390156829549783,0.017787216830051022,0.019997384794731454,270,0.21053789964177427,0.47135599291799046,0.7284330587489818,0.30821419972015895,0.472103311821464,0.017430570892714683,0.33263410138026667,0.2925978117731251,1.1343562449431235,0.3984962406015038,0.2028110028394438,0.3703703703703703,0.4699469002094414,0.29767820317329147,0.3971119133574006,0.2246511938343807,0.16870093946258835,0.18469289917928244,0.6714865057470489,0.4192307692307691,0.3682185458501299,0.40460313977818196,0.23648648648648649,0.3080948972243791,0.27049394188079406,0.12812188663882457,0.24164996336540656,0.213152632922318,0.26077177136188856,0.2633496697887834,0.5402159833085,0.2947161516210684,1.1844449033313815,0.3685951820927983,0.4009009009009009,0.34848484848484856,2.627450979701807,0.44111821844980104,0.456140350877193,0.23037612109545536,0.16666666666666674,289
2014-01-02,0.4470995626351062,0.014664073462139493,0.01827002996978444,267,0.21001576277833733,0.47945751152321137,0.7316013397302432,0.3185203277535159,0.4696571758940335,0.018107654782974394,0.3577609207984532,0.29219337376337967,1.1335612204249643,0.3834586466165414,0.24323858895977096,0.35555555555555546,0.4685527279133961,0.2978275909883859,0.3790613718411552,0.22008554803589653,0.17116969538704252,0.18386826745322438,0.6858446533357996,0.4076923076923076,0.3641269113026935,0.4150412267325263,0.20945945945945946,0.2971124973453432,0.2616366222023519,0.1304951991856255,0.2380930259278795,0.21948212083847096,0.28965678490315017,0.2656297546593711,0.5464309607940611,0.3017818581128953,1.239656224073774,0.3528127310711787,0.42342342342342343,0.4166666666666667,2.2521008398289384,0.4952556474645472,0.4619883040935672,0.21249859445538233,0.18031691522633742,302
2014-01-09,0.4547287161791882,0.011998085517225032,0.016966215206488666,271,0.21360842055749585,0.48789451516356586,0.7339549198877526,0.3129325592257779,0.4707380995238372,0.01902807667441565,0.35403587137703235,0.29133473142746696,1.1308325315674808,0.37593984962406013,0.2781245697031724,0.3814814814814815,0.4757399368036257,0.3017052085150606,0.3826714801444042,0.2202192686245248,0.16951983454921804,0.186927895994921,0.6996033408524229,0.3999999999999998,0.3736663821788131,0.4421113458266941,0.22297297297297294,0.2862097221341706,0.2456374527024897,0.13885611485907182,0.2358904970789637,0.23461197065351425,0.3186430361459226,0.26691303422112833,0.5546590577228637,0.2995676748093508,1.3054677583403091,0.3313868068635233,0.48198198198198194,0.4204545454545456,2.2521008398289384,0.5740286277292245,0.502923976608187,0.22164641831697252,0.19438848045267498,310
2014-01-16,0.46149343631731554,0.009859123639336387,0.015925279272885895,279,0.22034318512736062,0.49571966337297546,0.7358558884765098,0.2964880227162209,0.47351136920884346,0.020134249377197763,0.3292269431651564,0.2904072720405712,1.1272762217641925,0.43609022556390986,0.30697662062989944,0.4518518518518518,0.4895195286451912,0.3082218460818093,0.4548736462093862,0.22491863528133826,0.16393035163739988,0.19742103384872856,0.7135198908933535,0.4576923076923076,0.39342676368528595,0.4779512753298496,0.28378378378378377,0.2770190132260295,0.22613508072336036,0.1513690804874545,0.2353731531418788,0.25457266633785447,0.3458672735452635,0.2671129717975491,0.5619929579477275,0.29141686941831585,1.3776247595074358,0.31518989596709757,0.4774774774774775,0.37500000000000006,2.504672896568923,0.6688601528525694,0.5614035087719298,0.24994558148379875,0.2082192835390947,319
2014-01-23,0.46698400306957044,0.0083199531606033,0.014986557275824097,289,0.22924736863604178,0.5019855950519823,0.7386620802027697,0.27668237477332847,0.4761422706237263,0.02136073023330413,0.2956909924070828,0.28990913382163175,1.1246408274569568,0.4323308270676691,0.3304800417217287,0.4518518518518518,0.5070830329895024,0.3156198887873682,0.45126353790613716,0.2340499268783066,0.1545802409721564,0.2174277562683229,0.7283483674722406,0.4538461538461538,0.4179555060841582,0.5115567542594956,0.2702702702702703,0.27055279226961426,0.20776379712822202,0.1659539723212174,0.23687176900470308,0.27412010184956837,0.36946051481743136,0.2660977286408932,0.5655253478877654,0.2814012101157039,1.4494472191636365,0.3150944853677522,0.4414414414414415,0.40530303030303033,2.310344827052438,0.7683635260149176,0.5438596491228069,0.2855551606063239,0.22114724567901234,332
2014-01-30,0.47079071552105045,0.007453335747137579,0.014082292968912169,302,0.23926847763768022,0.5057449628567152,0.7425545396940347,0.26101127194558427,0.47679609273633866,0.022630793059372722,0.265784875914366,0.29033845498958816,1.1246464353122902,0.39473684210526305,0.34932013278766,0.41111111111111115,0.5256219941809572,0.32214172173047345,0.4079422382671479,0.2469322685496731,0.14216125613811692,0.24315145591980025,0.7448428254365353,0.4192307692307691,0.44180005963747715,0.5319235223440157,0.24999999999999997,0.2678234809136184,0.19515789226519553,0.17997979436821301,0.24071712170822646,0.2880101707768188,0.38755377743730446,0.26373546685311045,0.5634061087909544,0.27359246507742857,1.5112339386547085,0.33814199987339144,0.4774774774774775,0.3825757575757576,2.4587155957257467,0.86115204826475,0.5087719298245614,0.3166342325726982,0.23251028806584373,334
2014-02-06,0.4725577759221018,0.0073320367310698575,0.01351635517370231,310,0.2490347978388544,0.5062882191704237,0.7476237892640534,0.256970370781472,0.4742055212452974,0.023866067438953247,0.25186545012036266,0.29219337376337967,1.1290395373742506,0.40977443609022546,0.36418219346391717,0.4333333333333333,0.5423279491674542,0.3260297300098614,0.42599277978339345,0.26069616724236333,0.1294161879600113,0.26932635377443415,0.7637573219252398,0.4346153846153846,0.45950787460728937,0.5280473188378727,0.2702702702702703,0.26984350080673636,0.1929516568258265,0.190466651262257,0.24690633164201037,0.2909987669543773,0.39827807924183145,0.2598943472616173,0.5580139114858996,0.272062402479403,1.5542805571846896,0.37604961724132246,0.4639639639639641,0.393939393939394,2.3508771924297935,0.9358390220717844,0.5497076023391811,0.33134187450875774,0.24183766296296294,336
2014-02-13,0.47214508179913306,0.008011769326704554,0.01368551769731452,319,0.25709480935217244,0.5038570427960476,0.753326695030325,0.26930233427952066,0.469372842768286,0.025023428063903806,0.26212970029557864,0.2954776836456656,1.1391762986916707,0.3834586466165414,0.3760399462392133,0.40370370370370373,0.5546617781767438,0.32612544915439784,0.3971119133574006,0.271924974817072,0.11960058579119737,0.29068667289935424,0.7855538148997145,0.40384615384615374,0.46693406260487436,0.49353313396497933,0.2297297297297297,0.27679144462759253,0.20391730959597687,0.19510962259162393,0.25410189904883596,0.2801301500616523,0.40101820466824,0.2548048495493389,0.5527846207746384,0.2795016565664123,1.58453349275994,0.4167034535394907,0.5,0.393939393939394,2.3508771924297935,0.9828675580373695,0.5380116959064327,0.32180213450731165,0.24942394691358027,350
2014-02-20,0.4694664529088195,0.009480044875877391,0.014986557275824097,332,0.2619969927269049,0.4989309328970304,0.7600253462478503,0.29173785049984136,0.46386774394693103,0.02606783892940263,0.28813512668092006,0.29821776459845756,1.1544921027476587,0.37969924812030087,0.38702080311167913,0.4074074074074074,0.5611616827804795,0.3236670164134689,0.39350180505415155,0.277202043673895,0.11596999972046551,0.3029966998047935,0.8095258541530161,0.3961538461538461,0.465164377459077,0.4404229611161663,0.2297297297297297,0.28551059478873797,0.22337878191048582,0.1920368503611146,0.2606326703905375,0.26160204315659685,0.4001740058824659,0.25014672287341577,0.5511541048809331,0.29307632520813615,1.6141229645520796,0.4479896244449738,0.5135135135135136,0.37500000000000006,2.481481480865706,1.0,0.5964912280701755,0.2959989464305537,0.2557550475308642,360
