Date,price_trend_sma96,NewForSaleSAAR.USA_lag89,NewForSaleAct.USA_lag96,IndGlobalCAN_lag96,IndGlobalQc_lag96,Price,HsSglSAAR.QC_lag95,ConstSpendRes.USA_lag93,ConstSpendNonRes.USA_lag96,ExistMthSply.USA_lag95,US_PPI_Lumber_lag96,BdgPmtSglSAAR.USA_lag96,ExistForSaleInv.USA_lag96,ValeurExport.CHN_lag96,IndNAHB.USA_lag96,MnfdHomesSAAR.USA_lag96,NewMthSply.USA_lag92,BdgPmtTotSAAR.USA_lag86,NewSoldSAAR.USA_lag90,ExistSoldPrice.USA_lag96,BdgPmtMltSAAR.USA_lag81,Taxes_exp_lag92,Dollar.US.dollar.CDN_lag96,ValeurExport.PaysExport_lag96,BD.CDN.LONG.DQ.YLD_lag95,TauxUSD_CAD_lag96,VolumeExport.CHN_lag96,STH_LBR_INV_lag96,US_Lbr_Exp_lag91,BD.CDN.RRB.DQ.YLD_lag96,ExistSoldSAAR.USA_lag96,InventaireSciageRes.ON_lag94,CDN.AVG.OVER.10.AVG_lag96,HsSglSAAR.CAN_lag96,NewSoldMedPrice.USA_lag96,TotShip.ON_lag96,BD.CDN.10YR.DQ.YLD_lag96,HsTotSAAR.USA_lag96,HsSglSAAR.USA_lag95,BD.CDN.3YR.DQ.YLD_lag94,CDN.AVG.5YTO10Y.AVG_lag96,CDN.AVG.3YTO5Y.AVG_lag94,HsSglSAAR.AB_lag96,BD.CDN.7YR.DQ.YLD_lag96,BD.CDN.5YR.DQ.YLD_lag95,y
2014-09-04,0.6560347775118449,0.020421249777619277,0.023307500476833554,0.5378320010881481,0.5760321671793855,517,0.3877383901121106,0.21281565869670183,0.2538656664387946,0.13021197827788894,0.4036132686320395,0.46798078995014947,0.1622907410166332,0.7266533668876541,0.5873015873015872,0.20349664653878918,0.05782723744800283,0.5122424868957186,0.3995978255618141,0.23348493874464782,0.42217828507926236,0.22284231966376664,0.8727909739915405,0.38448200530073795,0.27636363636363637,0.08913828684241532,0.8151450271107731,0.43677090499689974,0.6612477092305599,0.08695652173913043,0.7137651366937108,0.0,0.2752613240418119,0.3843524663804697,0.33881802146321216,0.08699200870803331,0.2775919732441472,0.420519615490504,0.426611028899035,0.25867507886435326,0.2768729641693811,0.2710280373831776,0.681790786667588,0.26315789473684215,0.25878594249201275,518
2014-09-11,0.6607238802325013,0.020086346071745642,0.022263419142192098,0.5290268013321526,0.568860459248433,515,0.39672716661267365,0.2149215623066547,0.2525224363793499,0.12136701387438692,0.42389112280146324,0.47644883934688365,0.14348025975184142,0.7257068347456582,0.5999362898412698,0.2095908376507024,0.04860544870979172,0.5296859848783416,0.42817069331798374,0.24054506869560988,0.4021686248294377,0.2049516375222907,0.8751345336486831,0.36888989647950354,0.27636363636363637,0.08744797482365385,0.806588153308187,0.44006621009072333,0.6120332710376584,0.0790513833992095,0.7147380272241135,0.0051250945433485295,0.250871080139373,0.40565725750441806,0.3647274588190712,0.052222758079463805,0.2575250836120401,0.450900481974814,0.4523122510821369,0.2681388012618296,0.25732899022801303,0.28660436137071654,0.6983352786406071,0.2467105263157895,0.26517571884984026,516
2014-09-18,0.6651199140331168,0.020577488180394954,0.02070411239904124,0.5191651243859985,0.5606199582798652,512,0.39524126422286526,0.21775700407495058,0.2523275152427247,0.11424770017625158,0.44057535727745134,0.48703910422921826,0.12459330302178273,0.7176323526493088,0.6089671863492063,0.2166206902090242,0.035542066983354215,0.544017952621307,0.4538931431446075,0.24570566377850867,0.3932383049191136,0.1817593169586941,0.8809846031492126,0.35476916821107574,0.29454545454545444,0.08320486411342687,0.7931121234469346,0.4409906552716434,0.5585181683292728,0.09090909090909091,0.70575527452713,0.014234089489138624,0.250871080139373,0.4370477453003784,0.3980749304320177,0.022625998850725748,0.2575250836120401,0.5016731183784507,0.480697554848708,0.25867507886435326,0.25732899022801303,0.2679127725856698,0.705230527540082,0.25000000000000006,0.2779552715654952,524
2014-09-25,0.66985786157378,0.022070108195202,0.01898978106065624,0.5092622149590493,0.5514756079194489,515,0.3752838318935228,0.2211458065468519,0.25045570227724,0.1080055014207627,0.45632272549522823,0.49709984244798744,0.10637983402172724,0.6998874231286228,0.6151017912698412,0.22435625852664576,0.021438999824537064,0.5490066223333089,0.47138656925404254,0.2465831069991291,0.4020937570707369,0.15710968108466988,0.8882596531495683,0.3423220886343037,0.26909090909090905,0.07792044934178577,0.772069045928184,0.4398458656321287,0.5084091016987091,0.1067193675889328,0.6917066295789174,0.02492531363187378,0.2682926829268293,0.4663637671582158,0.42846142211669913,0.0034642424979074438,0.274247491638796,0.5537203645001111,0.5014465564319766,0.24605678233438483,0.2736156351791531,0.26168224299065423,0.7070597519288188,0.26644736842105265,0.26198083067092653,523
2014-10-02,0.6745469642944364,0.02428753233849157,0.01748062535762518,0.5003333177606661,0.5415923747728106,518,0.3325299730948816,0.2248263935777084,0.24408179595595092,0.1020697753100201,0.47378997729121286,0.5039793122540072,0.08958981685570777,0.6699295473546993,0.6190476190476191,0.23256759604433042,0.009098154789186796,0.5407917664638698,0.4770192045410423,0.24079378319046763,0.4251514667796349,0.13484704607680567,0.8948781543061899,0.3317509266961223,0.2727272727272726,0.07310622086356355,0.7408110286646189,0.4369334617450429,0.4694127729447577,0.0790513833992095,0.6774818441619275,0.03581443886961766,0.2473867595818816,0.4814451600782569,0.44548791968776214,0.0,0.25083612040133774,0.5879250599043583,0.5071693064115625,0.2712933753943217,0.254071661237785,0.2928348909657321,0.7084061674286967,0.2467105263157895,0.24920127795527158,515
2014-10-09,0.6789429980950519,0.026840061679337335,0.016471735143922417,0.49339253646884895,0.5315271043634429,516,0.27734261620811523,0.22853718970367698,0.23146060962285242,0.09698145188682766,0.49490619301212657,0.505890831988416,0.07504590837306335,0.6274903301919467,0.6214189003174603,0.24105244744508336,0.0013214394331503287,0.5249993185446326,0.4741466320450328,0.22695142382648514,0.4562554330747459,0.11881573851434714,0.8990939032083856,0.32343889914641233,0.30909090909090897,0.07003106326076658,0.6987820282153038,0.4327384427663725,0.4470575515244132,0.07509881422924902,0.6670949115149087,0.04577147329381892,0.2473867595818816,0.4738527671637015,0.442152969532849,0.015311110016596963,0.24749163879598657,0.5904716177109061,0.502197594465249,0.27760252365930593,0.24429967426710095,0.3021806853582555,0.7126467063471197,0.2368421052631579,0.281150159744409,530
2014-10-16,0.6836321008157082,0.029337996118745158,0.01599775614497556,0.4894494267070053,0.5234041865861174,524,0.2237566452864081,0.23201661843970456,0.2151670141675348,0.0935593543333999,0.5186897606506751,0.5045079625535466,0.06386154276569189,0.5813977877448246,0.6224567298412698,0.2497193187470087,0.0,0.5096267525856836,0.4678712726787354,0.20765915608106011,0.48924965462344383,0.11168703616931408,0.9005019914606001,0.3184930181892883,0.31272727272727274,0.06899342306083023,0.6537933945036147,0.4284793267042035,0.4381584835549104,0.1067193675889328,0.6610567959427118,0.05366642475735839,0.28222996515679455,0.45003145534493616,0.42504535391534737,0.043736718947118336,0.28428093645484953,0.5687507438552636,0.49379364480749954,0.27760252365930593,0.28013029315960913,0.2959501557632399,0.7183331589108078,0.2730263157894738,0.2907348242811501,515
2014-10-23,0.687686220876276,0.031502709745854396,0.016028221670192633,0.48951240306717647,0.5197399132133302,523,0.18580694438294437,0.2350911806245941,0.19885589418762661,0.09262230583195152,0.5434313996095679,0.5023693249420543,0.05722284606203676,0.5427540388598596,0.6223089187301587,0.25850440691974363,0.0033819382212435523,0.5026715423594937,0.4632955473548698,0.1865174546826429,0.5179781306354493,0.11144007706566536,0.8990328482219176,0.3182012444378751,0.2909090909090909,0.07004914101836412,0.6157483256108247,0.42555801466935517,0.4373522840171732,0.10276679841897235,0.6590027032064838,0.0583693008745475,0.28919860627177707,0.4201470982395311,0.40415141406758104,0.07743129987739178,0.2976588628762542,0.5354547175939562,0.4892196816527783,0.2933753943217665,0.2931596091205211,0.3239875389408099,0.7228110290910795,0.2861842105263158,0.2843450479233227,516
2014-10-30,0.6907145997166999,0.03349987106620239,0.01653266677704396,0.4945898801414055,0.5230505587976859,515,0.1775283975509085,0.2379396836693506,0.1861821350560251,0.09498912956469707,0.5674218256927086,0.502013540346585,0.05631594610806456,0.522661202451524,0.621123278095238,0.26734390849686085,0.00880459427043706,0.509948879289209,0.46436919278770017,0.1671267943596828,0.537079603240434,0.11488094348502847,0.8946168910296506,0.32385153850529746,0.33818181818181814,0.07325405361275905,0.5945500198624484,0.42537640325303805,0.43927566668664086,0.09090909090909091,0.6605678402768151,0.059281971002236755,0.2682926829268293,0.39436556868597716,0.38945749122187334,0.10854932589324523,0.28093645484949836,0.5032758181835092,0.4957379292155488,0.29652996845425866,0.28013029315960913,0.3271028037383177,0.7234258208592527,0.2763157894736843,0.31629392971246006,512
2014-11-06,0.6941825819371854,0.03560622189740936,0.01748062535762518,0.5056902725217354,0.5358524093717154,530,0.20692888198103448,0.24082901162802717,0.18080062098272487,0.1009823199200307,0.5889517556037029,0.5059792301597771,0.06232697029536072,0.5322213975022361,0.6190476190476191,0.2761740203026424,0.013605308566814023,0.5285448244502119,0.4704312094370643,0.15308764984062995,0.5443717880556974,0.11881573851434714,0.8871845403265541,0.33673186100468033,0.35272727272727267,0.07866400373623206,0.6001016752176371,0.42933638904646365,0.44073062771079674,0.13438735177865613,0.6653874133179998,0.05793374788890082,0.3135888501742161,0.38285273971753486,0.3909499266105485,0.12924527008050668,0.32441471571906355,0.48490632488044805,0.5177169725108921,0.29968454258675076,0.3192182410423452,0.3271028037383177,0.7175230381866456,0.3125,0.3194888178913738,511
2014-11-13,0.6964294436575,0.038098504057095306,0.01881365064970919,0.5230438489085705,0.5591169712994501,515,0.25790824757891556,0.2440260485546788,0.18480701554836276,0.10893905643647467,0.6069392273409782,0.5157760822107565,0.07553772694434657,0.5773626442550412,0.6162043396825397,0.2846275795879927,0.015731442892978287,0.5533631566873679,0.47966791329464165,0.14728777297419415,0.5384671441608367,0.12072554517990582,0.8768217187886931,0.3576253324092591,0.349090909090909,0.08622590173669709,0.637500071418811,0.4381041080630723,0.4471802866978758,0.1422924901185771,0.672904832187976,0.05638580626412204,0.32752613240418127,0.39225450883296975,0.41457624718048014,0.13397095660489222,0.3377926421404682,0.4895624709590626,0.5479508386146352,0.27444794952681384,0.32899022801302924,0.3052959501557633,0.7037942204297621,0.31907894736842113,0.3194888178913738,516
2014-11-20,0.698529770917794,0.0411701367117942,0.020361372399748057,0.5437682622940336,0.5876366437508498,516,0.3083393374700241,0.24770530392763823,0.19406009283873615,0.1167001898587306,0.6228115604834463,0.5287980508745694,0.09261275127145019,0.6433165688787903,0.6126141876190476,0.2911239853103038,0.01557044423933912,0.5793076547267347,0.4902656203521124,0.14976401769488779,0.5179781306354493,0.12079143561640586,0.864236328970938,0.38529571202664903,0.33818181818181814,0.09545095771137291,0.6926163139981312,0.44940259525032467,0.4662530438199306,0.13438735177865613,0.6817963223255499,0.05669931990320776,0.32404181184669,0.4151368700296775,0.4501287179245643,0.12636761295747734,0.33444816053511706,0.512556305881768,0.5763399157837965,0.2902208201892744,0.3257328990228012,0.3271028037383177,0.6863150477506189,0.31907894736842113,0.2971246006389776,524
2014-11-27,0.7005812533580811,0.044681248423694475,0.02192543940852759,0.5642030251355665,0.6146590519673394,512,0.33609499477983246,0.25167178619912733,0.20285940553501414,0.1221065709315004,0.6386233914063353,0.5414101577627161,0.10931226078507794,0.7101406990747444,0.6082724971428571,0.29377927728965436,0.014119780959676531,0.6012820971755618,0.5003744017897566,0.15984051505748398,0.4835611241036779,0.1198694792356529,0.8502917756614683,0.41800191821649,0.37090909090909085,0.10574145562600057,0.7465150895382996,0.4602191114190841,0.5055773004544979,0.13043478260869565,0.6905463116537265,0.060409577462254394,0.3135888501742161,0.4405458415757889,0.4833607895502474,0.11237381696357979,0.31438127090300994,0.5457238327775441,0.5927845918948205,0.2839116719242902,0.3029315960912051,0.3239875389408099,0.6705072320202602,0.29605263157894746,0.3258785942492013,522
2014-12-04,0.7030234943584233,0.048408645687932184,0.023307500476833554,0.5806876391766984,0.6334318211903431,511,0.32576046636779005,0.25563812924564755,0.20550450631836759,0.12380550618445113,0.6564293600836775,0.5499774240867142,0.12139647117611263,0.757892562000598,0.6031746031746031,0.2907094950554131,0.012376921653447559,0.6150483147801259,0.5079993479240478,0.17684139428954437,0.4440481733564533,0.11881573851434714,0.8358514578375775,0.4540028701465082,0.38181818181818183,0.11649967944632245,0.7802610851105037,0.467540926419435,0.5691015425097818,0.158102766798419,0.697639228901807,0.06694832425768982,0.3449477351916378,0.4575274413498952,0.5000259127649753,0.09792814694561464,0.34782608695652173,0.5809010552436372,0.5899311418116167,0.27444794952681384,0.33224755700325725,0.3208722741433021,0.6617924895211197,0.32565789473684215,0.3194888178913738,520
2014-12-11,0.7053680457187512,0.05212913412359288,0.024404293763209683,0.5904598442644327,0.6391593366064843,516,0.28877061419391353,0.259316966943699,0.1981865030115082,0.12367012528711091,0.6777217616292912,0.5520036081142913,0.12612940039399811,0.7724090059621794,0.5972580415873016,0.28102446970863393,0.011302400642269228,0.6198003419716857,0.5111093053388635,0.19968494093145406,0.4103152449100338,0.1183045484270262,0.8218352388625405,0.49168969225906956,0.3854545454545454,0.127066888682136,0.7807832253653928,0.4691443884971678,0.6460545982358524,0.16205533596837948,0.7019117208456067,0.0752214190553181,0.34843205574912894,0.4582937461652915,0.4909241898108039,0.08822276021399911,0.34782608695652173,0.6104930928746598,0.5714093883479607,0.2681388012618296,0.33224755700325725,0.31152647975077885,0.6642766419663099,0.32565789473684215,0.31629392971246006,532
2014-12-18,0.7079568211791136,0.055619519933795714,0.025492914274543588,0.5943503005179309,0.6348730518830079,524,0.24327270428151376,0.26250360863291156,0.184662724390952,0.12438001369397383,0.7017435180140426,0.5495474153380572,0.126790267697948,0.7626441626348296,0.5902291539682539,0.267809198201046,0.011709016978977471,0.6155902665086054,0.5076731189998761,0.22566605298441544,0.3932383049191136,0.11828330273160277,0.8093888105891276,0.5299823329234012,0.3854545454545454,0.13654025570751882,0.7584673869811612,0.46596215948091046,0.7219853816189313,0.17391304347826086,0.7036093060438484,0.08413472157521862,0.3519163763066203,0.44772106584730975,0.46704233388039706,0.08546412978261037,0.3511705685618729,0.6291815311277543,0.5435950414953814,0.2208201892744479,0.33224755700325725,0.26168224299065423,0.6768019460258253,0.32565789473684215,0.30990415335463256,538
2014-12-25,0.7098617691593805,0.058635417068923,0.026945546666824582,0.5940879008028697,0.625561174892395,522,0.20741400232458412,0.2653240644842183,0.1705820547623893,0.12861475685953322,0.7271752072482851,0.5458062885068246,0.12816209233383324,0.7433314823280247,0.5817364828571427,0.25514246905606375,0.01437263531572991,0.6024701761492496,0.49565963495156107,0.25167378476245394,0.40002661260907835,0.11851764687851078,0.7997143292560898,0.567932946187414,0.35272727272727267,0.14395592630299525,0.7295636840933443,0.4597159841146077,0.7824428054397556,0.17786561264822134,0.7033297223112107,0.09287361438386565,0.34843205574912894,0.4338517691559859,0.4444137105030579,0.09111230815042448,0.34448160535117056,0.6322170694672943,0.512863810864832,0.24921135646687698,0.3257328990228012,0.2741433021806854,0.6968947682117289,0.3157894736842105,0.25559105431309903,531
2015-01-01,0.7117667171396469,0.0608476704684105,0.029134375596041984,0.5914015486988369,0.6162119249870557,520,0.1950110835495132,0.2679870211528914,0.16159337920677785,0.13814516297109652,0.7526974091417744,0.5439776703694045,0.13502789445628616,0.7292044167101595,0.5714285714285714,0.24710307079710114,0.020069120796038453,0.5814814332819976,0.4748785245796744,0.27459718875238415,0.4232225976802594,0.11877324018839491,0.794013945291292,0.6045936865030609,0.3745454545454545,0.1483500505243076,0.7103222313259624,0.452127607142204,0.8129757842872893,0.15415019762845852,0.7016707058497829,0.10174157405756978,0.3135888501742161,0.42472822446181635,0.4390716852080898,0.10662734781641797,0.2976588628762542,0.6148504111037895,0.48473089368986466,0.2681388012618296,0.2736156351791531,0.2928348909657321,0.7220814735656199,0.26315789473684215,0.2747603833865815,532
2015-01-08,0.7135739754799,0.06190593340299072,0.03231462955482356,0.5878486555926523,0.6107952688771423,532,0.20255775999499787,0.2707011642729926,0.16187916513326117,0.15110693179804452,0.7767098635138232,0.5464313538486422,0.15069724868664225,0.7312334468883994,0.5593015631746031,0.24662659502761042,0.02957433844057661,0.5576225030923739,0.45250276225330033,0.29222696572723517,0.451701981818986,0.11881573851434714,0.7930401743321793,0.6386975063178356,0.38909090909090904,0.1491111589621963,0.7124156475210203,0.4448084767891247,0.8039679394464585,0.16600790513833996,0.6993912757252865,0.11132160097331156,0.33101045296167264,0.4263527283831071,0.4620983092142612,0.1320213911251663,0.31103678929765877,0.5751847863263867,0.4612694359818348,0.24921135646687698,0.2931596091205211,0.2679127725856698,0.7497522446073829,0.2730263157894738,0.2971246006389776,535
2015-01-15,0.7157719923802077,0.06145985855936248,0.03627371383907002,0.5843007605252613,0.6092081971435661,538,0.22221715331445963,0.27367518015939085,0.16975621430296117,0.16472698584257156,0.7964889574195839,0.55222653476342,0.17258595114809694,0.7453371730839127,0.5467420058730158,0.25207584538048633,0.04275073053465689,0.536881125989957,0.4375461479525041,0.30596040320965256,0.47434048707315213,0.1185146647831845,0.7957469725164117,0.6677005506674579,0.35272727272727267,0.14703732144826231,0.7292065699800385,0.43892886876552417,0.7651417244107179,0.16996047430830039,0.697895576813907,0.12219669526950272,0.3519163763066203,0.43656728975032555,0.5047703773002363,0.1615149407978359,0.33444816053511706,0.5227335462649264,0.443692071184409,0.24290220820189273,0.3159609120521172,0.26168224299065423,0.7767525264177247,0.29276315789473695,0.26517571884984026,517
2015-01-22,0.7174327162604406,0.05944025982608275,0.04068207728997669,0.5814579210587478,0.6103294477249808,531,0.24615238474967266,0.2770470022910876,0.18207491274335164,0.17623224760687178,0.8090302424222731,0.5595947587066689,0.19663635379369115,0.763671222918261,0.535484047936508,0.26067042856866174,0.05580704915918128,0.5252450428595575,0.43902248165735125,0.31809643609489213,0.4800138358522167,0.11815504489215096,0.800638655380344,0.6887397631892523,0.34545454545454546,0.1432789862114956,0.749480140222522,0.43554876226303474,0.7110543011777113,0.1422924901185771,0.6987490364523168,0.1349498568459867,0.3135888501742161,0.45117384544697836,0.5534133731422612,0.18788058989828915,0.29096989966555187,0.46986257182042135,0.4332114327412533,0.2334384858044164,0.2768729641693811,0.249221183800623,0.79979158229087,0.25986842105263164,0.26198083067092653,511
2015-01-29,0.719337664240707,0.05690259297897127,0.04521016904008285,0.580020194755198,0.6130377815199042,532,0.26652657595405843,0.2806715545056311,0.19568564531900723,0.18284963959313977,0.8113292673860035,0.5667675722712794,0.2187908081220854,0.7783912274103013,0.5272618376190475,0.2696299513050694,0.06403862415104561,0.5267308969572785,0.4618594761931972,0.3309339992782079,0.4618167098093515,0.11812577181221551,0.8062195384603297,0.6989520877225647,0.3163636363636363,0.13898660789371098,0.7620214998900972,0.4357281409929019,0.6562628317450819,0.1383399209486166,0.7035170807677431,0.14950292963902967,0.3031358885017422,0.46597433235657293,0.5943527788125247,0.20389093099329159,0.27090301003344486,0.4289377438938846,0.43104015409603424,0.23028391167192425,0.26384364820846906,0.249221183800623,0.8155786747858108,0.2828947368421053,0.24281150159744408,503
2015-02-05,0.721193767400967,0.055183474119655296,0.04952843851327138,0.5806876391766984,0.6162119249870557,535,0.2773738293759109,0.2843330081451072,0.20743879766976958,0.18275163932943556,0.8003815829742897,0.5719765210501827,0.23499166517755865,0.7816528141815956,0.5238095238095237,0.2761740203026424,0.06274078510146824,0.5374709429253205,0.49464049630595885,0.3467720276548547,0.42971963082666453,0.11881573851434714,0.8109939372927228,0.6954744672986549,0.31999999999999995,0.13531063686150802,0.7556157907465116,0.4405269751075389,0.6128029829781068,0.11067193675889328,0.7137651366937108,0.16313313086776682,0.2682926829268293,0.4767706873626162,0.6139140747791563,0.20231855739525462,0.28093645484949836,0.4123249433863293,0.43756286656643817,0.21766561514195581,0.23778501628664492,0.2336448598130841,0.8208230657263079,0.2565789473684211,0.24281150159744408,503
2015-02-12,0.7221706638011034,0.055619519933795714,0.05330977979888141,0.58382200412131,0.6188995432468456,517,0.2802121724542625,0.28781553523240744,0.21499675505182303,0.17789294412187212,0.7745279994649008,0.5740183364361112,0.24236698809194723,0.7678728482403017,0.5265338542857142,0.27835952559262855,0.0495198023167554,0.5516263383712162,0.5218628190474411,0.3673454243717542,0.3979120802107595,0.12033680824880855,0.8137087370679295,0.6767802105123361,0.2909090909090909,0.13321552372721612,0.7230745051809045,0.45033754852031027,0.5826244454317906,0.11462450592885376,0.7300805493004738,0.1724565210720509,0.2682926829268293,0.4802304677642554,0.6028588329941311,0.1792731737987764,0.2775919732441472,0.42748467704544724,0.44985219315652136,0.22397476340694006,0.23778501628664492,0.23987538940809963,0.8136192019288983,0.25328947368421056,0.22364217252396162,503
2015-02-19,0.7233429394812678,0.05913064595452555,0.05623686623076485,0.588431802974033,0.6208239412671128,511,0.27843061342301806,0.29093386171412705,0.2192699011867263,0.1711738059770191,0.7374903727902287,0.5739504900211253,0.24278768380350446,0.7405131366669127,0.5355319752380953,0.2775924900434723,0.03122570847220768,0.5633582405460754,0.5280237225482524,0.3921329655824908,0.3805835399913694,0.12169270111016821,0.8140811161197856,0.6466880843742252,0.30909090909090897,0.132921713673261,0.6733145385724659,0.4628813143158039,0.5651554163369976,0.11067193675889328,0.7491383353989194,0.17408916126887153,0.24041811846689898,0.47648371349704555,0.5696929801163957,0.14421293365833554,0.25083612040133774,0.4622559545373789,0.4641527545540727,0.21451104100946367,0.21498371335504882,0.22741433021806853,0.7976022679755289,0.23026315789473684,0.23003194888178913,490
2015-02-26,0.7246129048014456,0.0649699654410022,0.05799481726494843,0.593187235998891,0.6218773167576606,503,0.2754181608453999,0.2936249346781292,0.22198062057528345,0.16549447711838566,0.694335817597217,0.5733956385971103,0.23931036997489863,0.7052967205312224,0.5505736323809524,0.2761162195512238,0.017019477449567832,0.5668278069386224,0.5023650634170845,0.4200493938651051,0.3880775666801891,0.12161011440739367,0.8120708108144039,0.6103532210544491,0.2909090909090909,0.1344636478525838,0.6192791370478988,0.4752120212611226,0.5598240917191081,0.11857707509881424,0.7666354299366638,0.16585496581514603,0.2578397212543555,0.4665260847174121,0.5273585310806237,0.10993310280479202,0.2642140468227424,0.4995724113749437,0.4767091718274563,0.2365930599369085,0.22475570032573286,0.25856697819314645,0.7777926327056922,0.24342105263157898,0.2140575079872204,482
2015-03-05,0.7265666976017189,0.07197389137590571,0.05826875119208397,0.5967585034599052,0.6219518903881518,503,0.2737078404513394,0.2958562544551735,0.22485129616776245,0.16305831723368852,0.6501314503322133,0.5739764389559526,0.23499166517755865,0.6679466409030246,0.5714285714285714,0.2761740203026424,0.016062082393546617,0.5583709897567918,0.4531070159507745,0.4500094554520595,0.4153540179708437,0.11881573851434714,0.8076375691396729,0.572930752319092,0.32727272727272727,0.13787576741812435,0.5739115467339061,0.48438342264297507,0.5655541338692452,0.10276679841897235,0.7782687678613252,0.15040926338177618,0.23344947735191646,0.4513532419713199,0.4887975024255493,0.08922894607481135,0.24080267558528423,0.5223676830709608,0.4845165653741872,0.24921135646687698,0.20195439739413681,0.2741433021806854,0.7592106649588793,0.2203947368421053,0.24920127795527158,479
2015-03-12,0.7288624041420408,0.07897883644989945,0.05701142166929851,0.5981931923701049,0.621032147032107,503,0.272408747213907,0.2975953234184394,0.2293429280696606,0.16328111565053477,0.609193101689999,0.5767197167476911,0.2324053770561345,0.6339246261950302,0.5974628446031746,0.2792919707745385,0.034665555186482344,0.5430229200853539,0.3932143348121476,0.4806311986035665,0.45352682694283186,0.11282997621640274,0.8009087105284483,0.5391623293579487,0.3418181818181818,0.14306372045518412,0.5477826507119519,0.4883430107108788,0.5792510683332784,0.13043478260869565,0.7813321126311401,0.13161523645672835,0.2682926829268293,0.43231943220276847,0.46423925988876413,0.09156131118965605,0.28428093645484953,0.51850904049139,0.4875720548112594,0.25867507886435326,0.24429967426710095,0.28348909657320875,0.74557205569722,0.26315789473684215,0.27156549520766776,470
2015-03-19,0.7314511796024028,0.08482121306162965,0.05524612090618336,0.5980484153107328,0.6194716628182695,490,0.2697739933552111,0.2988985515087297,0.23587097958051384,0.16488176916073977,0.5728314629579028,0.5802689740549377,0.2321940759094877,0.60764714651373,0.6264277307936508,0.2841272394760528,0.06774616020444896,0.5279935239659043,0.3356517741246289,0.5093458952221308,0.49370992613330544,0.10634810768540406,0.7926818489097869,0.5121356802475727,0.37090909090909085,0.14941796995285594,0.5419738797604225,0.48861324260478867,0.597315887525562,0.15415019762845852,0.7795065385216404,0.11333606776653771,0.28919860627177707,0.41221324950605565,0.4530625740235956,0.11305337243800434,0.31103678929765877,0.49559829650008547,0.48662325965568076,0.2712933753943217,0.2703583061889251,0.3052959501557633,0.7353737836381594,0.29605263157894746,0.2875399361022364,455
2015-03-26,0.7334538172226834,0.08870006841147815,0.05426377589611742,0.5972586876829009,0.6177163067790632,482,0.2640566912620191,0.3001779864262093,0.24458952960455083,0.16657917477305778,0.5416059414710919,0.5826718816184661,0.2345175211097006,0.5932693583572889,0.6556708149206348,0.2886197672063774,0.107371220069793,0.5204927269648073,0.29338408747224054,0.5332881238060363,0.5270172484409809,0.10285911856960121,0.7839221783740458,0.49452505208418573,0.39636363636363636,0.15620018369498423,0.555194301368223,0.4876103279862942,0.6161495832577086,0.1857707509881423,0.7780699483189772,0.09881133311916612,0.3170731707317075,0.39418187515259173,0.4519335661862891,0.1464938855018395,0.3377926421404682,0.4661708991969752,0.48241779904388404,0.25867507886435326,0.2931596091205211,0.31152647975077885,0.7258081481513178,0.3157894736842105,0.3194888178913738,447
