Date,IndGlobalCAN_lag96,NewForSaleSAAR.USA_lag96,NewForSaleAct.USA_lag96,price_trend_sma96,IndGlobalQc_lag91,Price,ConstSpendRes.USA_lag96,ConstSpendNonRes.USA_lag96,US_PPI_Lumber_lag96,HsSglSAAR.QC_lag96,ExistMthSply.USA_lag96,BD.CDN.RRB.DQ.YLD_lag94,BdgPmtSglSAAR.USA_lag95,ValeurExport.CHN_lag92,MnfdHomesSAAR.USA_lag91,IndNAHB.USA_lag93,BdgPmtTotSAAR.USA_lag90,CDN.AVG.OVER.10.AVG_lag95,ExistForSaleInv.USA_lag95,BD.CDN.LONG.DQ.YLD_lag94,InventaireSciageRes.ON_lag96,NewMthSply.USA_lag96,BD.CDN.10YR.DQ.YLD_lag94,VolumeExport.CHN_lag94,ValeurExport.PaysExport_lag96,NewSoldSAAR.USA_lag89,BdgPmtMltSAAR.USA_lag90,Dollar.US.dollar.CDN_lag96,ExistSoldSAAR.USA_lag96,HsSglSAAR.CAN_lag92,CDN.AVG.5YTO10Y.AVG_lag95,US_Lbr_Exp_lag90,TauxUSD_CAD_lag96,Taxes_exp_lag96,InventaireSciageRes.CAN_lag96,ExistSoldPrice.USA_lag96,HsSglSAAR.USA_lag94,HsSglAct.USA_lag93,BD.CDN.5YR.DQ.YLD_lag93,CDN.AVG.3YTO5Y.AVG_lag94,STH_LBR_INV_lag96,NewSoldAct.USA_lag96,BD.CDN.7YR.DQ.YLD_lag94,HsTotSAAR.USA_lag95,HsTotSAAR.STH_lag95,y
2013-12-19,0.5133957912474232,0.011513454047453964,0.00846737019447863,0.47273843406440075,0.5791453349940818,482,0.05246992421024299,0.25652409871476456,0.2819161133823993,0.48689925157133357,0.29967263382225345,0.12252964426877472,0.29181898978065235,0.5606850175496488,0.23028301637701032,0.30267075936507937,0.2867769428398208,0.36933797909407673,0.31574494642483286,0.3854545454545454,0.11390364324499214,0.09467037450703247,0.3511705685618729,0.7991593523065188,0.32735784415984404,0.2340499268783066,0.2980761317021592,0.8812072908544502,0.5237135672863187,0.5709006147493337,0.3257328990228012,0.8822300184651142,0.08294928733041873,0.29261368969696117,0.2192476120241107,0.05447198627363936,0.22933532578225369,0.3163476266227166,0.3258785942492013,0.2959501557632399,0.29246787361929805,0.31170196072941647,0.29276315789473695,0.25295822096437015,0.2825526768845733,498
2013-12-26,0.5202251907358475,0.010092928340708684,0.007067878611941081,0.47876555611362215,0.5843746615931646,483,0.05769150153862512,0.25729413738832285,0.2925101089818736,0.4789091745925865,0.29767820317329147,0.13043478260869565,0.2819884247135517,0.5529152434007205,0.22396340112811997,0.28464285714285714,0.2828769322272935,0.3554006968641116,0.3122363970985419,0.37818181818181806,0.11133103111728793,0.10125611187624622,0.35451505016722396,0.8059919149931538,0.34298466148186213,0.2469322685496731,0.28476889125273463,0.8815572747489959,0.5104608830365449,0.5985227305947015,0.31270358306188917,0.9455790518230032,0.08271770734376727,0.2925978117731251,0.22209095369390308,0.07756173590873439,0.2419590430133296,0.3436719713295984,0.38019169329073477,0.3208722741433021,0.28715986948401984,0.33123842511700785,0.3026315789473685,0.25896750829391724,0.2658871549544307,516
2014-01-02,0.5271180915660105,0.008896810929261367,0.0058268751192083745,0.48484848484848464,0.5875120979815769,480,0.06339441600904738,0.25928090695564565,0.29924790703634563,0.472103311821464,0.2978275909883859,0.16600790513833996,0.2768499940399647,0.5458070898968438,0.2180321212915598,0.26766052777777777,0.29477892798577043,0.34843205574912894,0.320416429730379,0.43272727272727274,0.10870729872493279,0.10819110089602352,0.42140468227424743,0.798650272555551,0.34956680220898584,0.26069616724236333,0.29458171306996006,0.882175555998423,0.5041283353989634,0.6152632516449775,0.33550488599348527,0.9854683677478098,0.08229793869143842,0.29219337376337967,0.22401382006323622,0.1000985276084363,0.25497239289039664,0.36593089432038056,0.38019169329073477,0.36760124610591904,0.2863079640147159,0.3426651549994043,0.36184210526315796,0.2733319586247981,0.2744148032274689,526
2014-01-09,0.5339324005128727,0.007974960491941574,0.004767525623692093,0.49087560689770604,0.5879654806287133,487,0.06858113399218135,0.2625955741254762,0.3010118750831121,0.4696571758940335,0.3017052085150606,0.158102766798419,0.2763717148727506,0.5431951862166218,0.21287931802168847,0.25600768777777777,0.31643220476815415,0.40418118466898967,0.33736082503695053,0.4290909090909091,0.10746973284499461,0.11271181975033501,0.4180602006688964,0.7830285025401806,0.347504154104874,0.271924974817072,0.3194434039917676,0.8843042377820409,0.5072221121756679,0.6120771955107663,0.39739413680781754,1.0,0.08076894559577363,0.29133473142746696,0.22509604956424623,0.12020335248070291,0.26776308651611513,0.38377340901377016,0.34185303514376997,0.36760124610591904,0.2906996899010936,0.3470414194293876,0.3651315789473685,0.29228286859632024,0.300795428123548,521
2014-01-16,0.540363397918763,0.007286091090971336,0.0039175937286163864,0.4975724091746192,0.5859365061788031,498,0.07316562092466128,0.2669715385056288,0.30001625652453123,0.4707380995238372,0.3082218460818093,0.14624505928853757,0.27966260178579183,0.54783926950421,0.20866817484330125,0.25396825396825395,0.33912902988542104,0.4006968641114983,0.35839405799570734,0.39636363636363636,0.10747938461930273,0.11436123541838678,0.37792642140468224,0.7650206828598765,0.33991117692909567,0.277202043673895,0.3473058536968959,0.8870940241445595,0.5178313465088138,0.5837081663157541,0.39739413680781754,0.9888280131752265,0.0787471503056163,0.2904072720405712,0.22526466313062032,0.13789438488085426,0.279718834993146,0.39784852866484693,0.37060702875399354,0.33333333333333326,0.29911967478237145,0.3466459519357369,0.32565789473684215,0.3108414246914991,0.333990860228756,517
2014-01-23,0.5460657209102324,0.006766129539357235,0.0033059932623540345,0.5053295384787095,0.5818253477997146,516,0.07728971573309917,0.2720477558936101,0.2993082671031049,0.47351136920884346,0.3156198887873682,0.158102766798419,0.285831669352971,0.558199508018566,0.20550513620085065,0.2641048525396825,0.35416167064854764,0.36585365853658536,0.3788406035841011,0.4109090909090909,0.10820324717550978,0.11325893677109772,0.3946488294314381,0.7505208911832305,0.33058097349070303,0.274357163239737,0.3661209515025189,0.8891727700733938,0.532940908077145,0.540054113651644,0.3615635179153094,0.9516064730746265,0.07723333637001994,0.28990913382163175,0.2244084770527195,0.15366409474764953,0.29022734942414974,0.40907841748987445,0.3482428115015974,0.36137071651090347,0.30985180986603034,0.3440623523488232,0.3519736842105263,0.32402881304215014,0.36296293035075444,520
2014-01-30,0.5506939958999268,0.006351004110190572,0.002961636596559014,0.5135331212679277,0.5760321671793855,526,0.08109525904612391,0.2774631836374599,0.3019351180628296,0.4761422706237263,0.32214172173047345,0.13438735177865613,0.29398793214817087,0.5716611777803616,0.20349664653878918,0.2820949473015873,0.35548596608438165,0.3797909407665505,0.39402493677958306,0.38181818181818183,0.10910831244842423,0.1095245130479024,0.36789297658862874,0.7439695050370025,0.3233066465987481,0.2662058732063425,0.3673348762794071,0.8891683363668483,0.5495356657531103,0.4948015734284511,0.38110749185667747,0.8903502863484052,0.07722829375086748,0.29033845498958816,0.2224163083374746,0.16800495019263728,0.29885328342782413,0.4194778417499448,0.3642172523961662,0.3457943925233644,0.32117999539876774,0.3418742200121029,0.33223684210526316,0.32686622001422183,0.3766734695187769,523
2014-02-06,0.5539028653713549,0.0059766416164779845,0.0029134375596041595,0.5220157374853505,0.569008533135885,521,0.08472408979034785,0.28285677869758485,0.31094402514620767,0.47679609273633866,0.3260297300098614,0.13438735177865613,0.3031673025460312,0.5856095549461607,0.20266101866569364,0.30189471126984124,0.34771204232087105,0.3554006968641116,0.40039284344225445,0.3745454545454545,0.10966157356569839,0.1032775532425581,0.36454849498327757,0.7439921007700202,0.3218812990622828,0.256810150022563,0.3563709636664597,0.8857085751068956,0.5646004896186021,0.4616370819457295,0.35504885993485336,0.8165177260567507,0.07973280813482253,0.29219337376337967,0.21917697291696214,0.18140942206818167,0.3058690606870149,0.43133471834007814,0.3642172523961662,0.36448598130841126,0.3313881271076706,0.3426651549994043,0.3421052631578948,0.31654743235740757,0.36778047501216604,513
2014-02-13,0.5553924094983076,0.005616020855517545,0.0031835341981299448,0.5301635135889275,0.5614116315278803,517,0.08832121877077892,0.2879123456841306,0.32812084163639277,0.4742055212452974,0.32612544915439784,0.16996047430830039,0.3121132855241653,0.5976068809482021,0.20266403928270194,0.31746031746031744,0.3381135969642186,0.3519163763066203,0.398875350236532,0.3854545454545454,0.10970336006813197,0.09498022908683329,0.36789297658862874,0.7477605549556433,0.32881142237863703,0.25023197067665226,0.34214683903695464,0.8778272520544621,0.5753599775007465,0.4505126535518419,0.35830618892508137,0.7439279055061772,0.08546075108057272,0.2954776836456656,0.21488484146432185,0.19446676859922207,0.31172404740060566,0.44693696382803877,0.3450479233226837,0.37071651090342683,0.3389246822524479,0.3480768712930765,0.3421052631578948,0.2989566383563792,0.34372661088328293,517
2014-02-20,0.5550445288561239,0.005390324765552623,0.003766964053940891,0.5387019364919914,0.5539500381242766,520,0.09204433783834598,0.2924930840701614,0.35020598177555495,0.469372842768286,0.3236670164134689,0.16205533596837948,0.3194962838609431,0.6059232587291019,0.2030833634550766,0.32457338761904764,0.33396432809585896,0.35888501742160284,0.3915247942551009,0.37818181818181806,0.11056735048907518,0.08646504338737876,0.3511705685618729,0.7524467436787469,0.3414570621921861,0.24951516493114467,0.33358012740260523,0.8661817586318512,0.5799976442548234,0.4564422175171595,0.3615635179153094,0.6863999380031987,0.09397833977251624,0.29821776459845756,0.21095649860096266,0.20815340755065326,0.3168676097674792,0.4673198426755906,0.3194888178913738,0.35202492211838,0.3428964325860191,0.3559835411875818,0.32565789473684215,0.2821506264454201,0.31565070787774274,523
2014-02-27,0.5527865777812879,0.005457786809033416,0.004651990052484678,0.5473519727663374,0.5473323401739068,523,0.09605430970116347,0.29650704020321283,0.3726784991459191,0.46386774394693103,0.3204917195750599,0.13043478260869565,0.3239867007347189,0.6090057567789352,0.20349664653878918,0.32631733746031744,0.34048859914836804,0.34843205574912894,0.38039351349940953,0.34545454545454546,0.11396056168357571,0.07990708119750195,0.34782608695652173,0.7554682246498772,0.3558916534416475,0.2536309741851006,0.33720363801496156,0.851835394129433,0.5769367336907893,0.47070518116086124,0.3452768729641693,0.6544255019660814,0.10456488154229193,0.2979456483999342,0.2091140826145006,0.2235425449735493,0.32157676900855425,0.4885080089569607,0.2907348242811501,0.3271028037383177,0.34257472235470576,0.36331745185973274,0.32236842105263164,0.2741861850588131,0.29469159674116074,516
2014-03-06,0.5485459106102857,0.0059766416164779845,0.0058268751192083745,0.5547742619565821,0.5421862430731395,513,0.10051199706734615,0.2998622619813549,0.39101744912911096,0.45925991142285955,0.31843684642715636,0.11857707509881424,0.3248730015531338,0.6053014434518852,0.20358399384044723,0.32760103126984125,0.3547134369786208,0.31010452961672486,0.3674689626679951,0.3163636363636363,0.12159000907526829,0.07748142806186459,0.31103678929765877,0.7552252808610539,0.36818863025765314,0.2605324928815621,0.35001091636179127,0.8358514578375775,0.5646004896186021,0.48458095219166586,0.31270358306188917,0.6451865296299358,0.11649967944632245,0.29219337376337967,0.21107973250912515,0.24170738874619513,0.3254391666231785,0.5052734644767478,0.2875399361022364,0.3021806853582555,0.33723090484404583,0.3670108899994263,0.29276315789473695,0.28061493096215506,0.2889128937228601,513
2014-03-13,0.5424289111077165,0.0069983437392452386,0.007210351244137103,0.5618059043473405,0.5388159075885781,517,0.10547590233707571,0.3024623472696484,0.401586250390475,0.4567377046935041,0.31887143130178913,0.09486166007905139,0.32391590244090396,0.594072335453828,0.2034353111959749,0.3333333333333333,0.37161653415105667,0.2787456445993032,0.3544790691547063,0.30909090909090897,0.13390428175983093,0.08049648187543529,0.30434782608695654,0.7503638766857258,0.37556907619983126,0.2681728154635715,0.366610692713046,0.8194199031329834,0.5425503824891775,0.4912558035692015,0.2768729641693811,0.6525375171361402,0.12893854688081552,0.2793963913109648,0.21740912570724236,0.26303014392561885,0.3278700995133108,0.5123882107122946,0.2460063897763578,0.2928348909657321,0.3266956755308543,0.364912384781907,0.29276315789473695,0.2969677926073635,0.29407735664385226,490
2014-03-20,0.5352580914645495,0.008147232376346125,0.008443029589043194,0.568670126681176,0.5374446298542566,523,0.11059508497678705,0.30419309845272213,0.4042857855266413,0.45596417303293274,0.32129149470717017,0.0790513833992095,0.32349418195202395,0.5778402429653572,0.2032429551187056,0.3470474055555555,0.3861755832301156,0.2752613240418119,0.3430868784136246,0.26909090909090905,0.14631825922687502,0.0867938907942794,0.2642140468227424,0.7395299764973414,0.3798446693114548,0.2745050363741707,0.38161169643476545,0.8042372939267817,0.5149007897204154,0.49154346906196456,0.2768729641693811,0.670332961831557,0.14054334073873687,0.2616038409110398,0.2239920993949851,0.2851290097654493,0.32828486420033476,0.5063070717129408,0.2523961661341853,0.25545171339563866,0.3130370986570403,0.35853543410651845,0.25000000000000006,0.3162705266606023,0.3028725292720016,495
2014-03-27,0.5280349879429149,0.00894086810771727,0.009095989797589132,0.5748646687873207,0.5382956887843102,516,0.1154162441449823,0.30493586826982844,0.39990130221735987,0.4562210393943152,0.3247248036955565,0.09881422924901187,0.32598661864048883,0.559941924450813,0.20319928139519916,0.3667736006349206,0.39336827678023745,0.23693379790940783,0.33495543589883126,0.29454545454545444,0.1529883932066427,0.09334861618463947,0.28428093645484953,0.7221749025996239,0.38397473666075044,0.2781833797166807,0.389622657796901,0.7921268453109884,0.48690431617747154,0.48816454827366973,0.23778501628664492,0.692427359254822,0.14985242397762066,0.24176829861371057,0.22555202953498998,0.30493118269805897,0.32638126289500635,0.49021616083424574,0.25559105431309903,0.2710280373831776,0.2988825896950029,0.35030977738412084,0.26315789473684215,0.33154888978803587,0.3079859544888822,491
2014-04-03,0.5217611368049413,0.008896810929261367,0.00874031267881259,0.5802221106088508,0.5415923747728106,513,0.11948607968097025,0.30457200946022,0.3892180463429784,0.4567900267308202,0.32819912531920553,0.1067193675889328,0.3329605241700354,0.5437141383745362,0.20349664653878918,0.3891665692063492,0.3902947183762341,0.28222996515679455,0.3313251534188405,0.2981818181818182,0.14807113590651366,0.09713561867572634,0.28093645484949836,0.7009714097501224,0.390918605315945,0.28066658715673387,0.3873873512146294,0.7849117723776202,0.4638135659192044,0.4838396402237227,0.2736156351791531,0.7129197784112147,0.15540415955500242,0.22284231966376664,0.2168122920898945,0.3193638609830305,0.3229871198044235,0.4689844135128816,0.24920127795527158,0.2741433021806854,0.2868595550779265,0.3426651549994043,0.25986842105263164,0.33749400592806933,0.3040531462335647,488
2014-04-10,0.5172518344235355,0.007699905948150454,0.007132516720325943,0.5842959986606393,0.5472587710373613,490,0.12250712909795192,0.30306787116888545,0.3734879442946355,0.45712340024042314,0.33080981446664653,0.09486166007905139,0.3427373434433366,0.5324936432008671,0.2041954226263779,0.4108809615873016,0.38254465492155976,0.2857142857142857,0.3317459091086604,0.2799999999999999,0.12793610161733826,0.09595114794573839,0.2675585284280937,0.6793976107587811,0.40242289856835933,0.28411453028994227,0.3801897303957652,0.7839203857155015,0.45006787557864447,0.48128934432106896,0.2736156351791531,0.7268875785561324,0.15613386224444303,0.20732224379926156,0.19423877267699385,0.3262085691391907,0.31921276425419476,0.44748076534914855,0.2204472843450479,0.2679127725856698,0.27923071405330635,0.3373922743983446,0.25000000000000006,0.33545846857633843,0.29350149802207937,490
2014-04-17,0.5145774069008002,0.005704135504446095,0.004770875494198135,0.588704726826274,0.5540221607895406,495,0.12480528605115204,0.300729786613223,0.3558296364093263,0.45735559327702674,0.331922576937617,0.11067193675889328,0.3528270536728394,0.5283289242661836,0.2048280461694646,0.4285714285714286,0.3778302445676571,0.26480836236933813,0.3353449488208736,0.26909090909090905,0.09780555391812606,0.09087660778056855,0.2441471571906354,0.660931618435545,0.4153834248037125,0.29068708017251643,0.3754487937356946,0.7885013866170256,0.44685351006976726,0.48244269294531417,0.26058631921824105,0.729652690000647,0.15256463270752718,0.19587947938024985,0.1612673933825044,0.32666414859921544,0.3161685257602157,0.43057415210697486,0.24281150159744408,0.23987538940809963,0.276799969331746,0.33372571419354835,0.23026315789473684,0.3284602385007198,0.28070637420638,495
2014-04-24,0.5136219350926616,0.0034307670494791997,0.0023391008337604324,0.5930576483062671,0.5603106258044352,491,0.12686228186968773,0.29794908464109904,0.33982843903632887,0.4577915822626349,0.3309707065850664,0.1067193675889328,0.36073963287095834,0.5281153744629581,0.20479496996989088,0.43995715809523817,0.3838636449907369,0.25435540069686413,0.3412495170449211,0.27636363636363637,0.06511491870992592,0.08381469052374263,0.2575250836120401,0.6490515455903589,0.42548328883283837,0.30139155177005617,0.3805835399913694,0.7975085602496206,0.45454346688072,0.48606245074824594,0.23778501628664492,0.7165370442613155,0.14561652342186715,0.18872919845473368,0.123076584872444,0.3227837679686296,0.31496473402867,0.42195034343328736,0.21725239616613418,0.26168224299065423,0.28000651835973045,0.33026102078927966,0.2467105263157895,0.3195172763520233,0.2700431384737034,502
2014-05-01,0.5142694998550441,0.0014010671585295564,0.0005209051550318922,0.5976896032144647,0.5645522363771942,488,0.12915984958469262,0.2951170941003807,0.3290696712240273,0.45873634361925114,0.3273874969365344,0.08300395256916995,0.3639850588501162,0.5274601134877543,0.20349664653878918,0.447015489047619,0.40554270427492856,0.26132404181184676,0.3485868591790048,0.25090909090909097,0.03729962189378733,0.07666808827310906,0.22742474916387956,0.645743171948336,0.42840559546657164,0.3126250335281159,0.40018640107173853,0.8097957034024881,0.473510742693354,0.4901198161313921,0.25732899022801303,0.6856478176944153,0.1362095890026831,0.1860865765382679,0.08484477817111724,0.3166205976801699,0.31671732387651674,0.42056244630691636,0.22364217252396162,0.23987538940809963,0.28928957214256634,0.32559374058980295,0.2203947368421053,0.311647543249326,0.2658871549544307,500
