Date,price_trend_sma96,IndGlobalCAN_lag95,Price,NewForSaleAct.USA_lag96,NewForSaleSAAR.USA_lag91,IndGlobalQc_lag95,ConstSpendRes.USA_lag96,ConstSpendNonRes.USA_lag96,US_PPI_Lumber_lag92,HsSglSAAR.QC_lag94,BD.CDN.RRB.DQ.YLD_lag96,BdgPmtSglSAAR.USA_lag96,ExistMthSply.USA_lag93,ExistForSaleInv.USA_lag96,IndNAHB.USA_lag96,ValeurExport.CHN_lag92,NewMthSply.USA_lag96,BD.CDN.LONG.DQ.YLD_lag96,BdgPmtTotSAAR.USA_lag95,MnfdHomesSAAR.USA_lag96,BD.CDN.3YR.DQ.YLD_lag96,ValeurExport.PaysExport_lag93,US_Lbr_Exp_lag96,CDN.AVG.OVER.10.AVG_lag96,BD.CDN.5YR.DQ.YLD_lag96,NewSoldSAAR.USA_lag96,BdgPmtMltSAAR.USA_lag87,Taxes_exp_lag96,BD.CDN.10YR.DQ.YLD_lag96,Dollar.US.dollar.CDN_lag96,TauxUSD_CAD_lag96,InventaireSciageRes.ON_lag96,ExistSoldSAAR.USA_lag94,CDN.AVG.3YTO5Y.AVG_lag96,VolumeExport.CHN_lag93,HsSglSAAR.CAN_lag96,BD.CDN.7YR.DQ.YLD_lag96,CDN.AVG.5YTO10Y.AVG_lag96,STH_LBR_INV_lag94,BD.CDN.2YR.DQ.YLD_lag95,InventaireSciageRes.CAN_lag94,CDN.AVG.1YTO3Y.AVG_lag96,HsTotSAAR.STH_lag96,HsSglSAAR.USA_lag95,NewSoldMedPrice.USA_lag96,y
2014-01-23,0.5511636731596257,0.5506939958999268,366,0.0033059932623540345,0.005457786809033416,0.5843746615931646,0.07728971573309917,0.2720477558936101,0.35020598177555495,0.47679609273633866,0.158102766798419,0.27966260178579183,0.32612544915439784,0.35839405799570734,0.26766052777777777,0.558199508018566,0.11325893677109772,0.4290909090909091,0.2867769428398208,0.23028301637701032,0.33438485804416396,0.32881142237863703,0.8035273626791026,0.4006968641114983,0.38019169329073477,0.2202192686245248,0.34214683903695464,0.28990913382163175,0.4180602006688964,0.8891727700733938,0.07723333637001994,0.10820324717550978,0.5646004896186021,0.36760124610591904,0.7439695050370025,0.5985227305947015,0.3651315789473685,0.39739413680781754,0.3313881271076706,0.2815533980582524,0.21917697291696214,0.29073482428115016,0.333990860228756,0.279718834993146,0.27055279226961426,365
2014-01-30,0.5549582595497089,0.5539028653713549,369,0.002961636596559014,0.0059766416164779845,0.5875120979815769,0.08109525904612391,0.2774631836374599,0.3726784991459191,0.4742055212452974,0.14624505928853757,0.285831669352971,0.3236670164134689,0.3788406035841011,0.25600768777777777,0.5716611777803616,0.1095245130479024,0.39636363636363636,0.2828769322272935,0.22396340112811997,0.3091482649842271,0.3414570621921861,0.8822300184651142,0.36585365853658536,0.34185303514376997,0.22491863528133826,0.33358012740260523,0.29033845498958816,0.37792642140468224,0.8891683363668483,0.07722829375086748,0.10910831244842423,0.5753599775007465,0.33333333333333326,0.7439921007700202,0.6152632516449775,0.32565789473684215,0.3615635179153094,0.3389246822524479,0.3042071197411004,0.21488484146432185,0.2715654952076677,0.36296293035075444,0.29022734942414974,0.2678234809136184,367
2014-02-06,0.5585631166202885,0.5553924094983076,366,0.0029134375596041595,0.0069983437392452386,0.5879654806287133,0.08472408979034785,0.28285677869758485,0.39101744912911096,0.469372842768286,0.158102766798419,0.29398793214817087,0.3204917195750599,0.39402493677958306,0.25396825396825395,0.5856095549461607,0.1032775532425581,0.4109090909090909,0.29477892798577043,0.2180321212915598,0.33438485804416396,0.3558916534416475,0.9455790518230032,0.3797909407665505,0.37060702875399354,0.2340499268783066,0.33720363801496156,0.29219337376337967,0.3946488294314381,0.8857085751068956,0.07973280813482253,0.10966157356569839,0.5799976442548234,0.36137071651090347,0.7477605549556433,0.6120771955107663,0.3519736842105263,0.38110749185667747,0.3428964325860191,0.2977346278317152,0.21095649860096266,0.29073482428115016,0.3766734695187769,0.29885328342782413,0.26984350080673636,364
2014-02-13,0.5618517581583604,0.5550445288561239,363,0.0031835341981299448,0.008147232376346125,0.5859365061788031,0.08832121877077892,0.2879123456841306,0.401586250390475,0.46386774394693103,0.13438735177865613,0.3031673025460312,0.31843684642715636,0.40039284344225445,0.2641048525396825,0.5976068809482021,0.09498022908683329,0.38181818181818183,0.31643220476815415,0.21287931802168847,0.3249211356466877,0.36818863025765314,0.9854683677478098,0.3554006968641116,0.3482428115015974,0.2469322685496731,0.35001091636179127,0.2954776836456656,0.36789297658862874,0.8778272520544621,0.08546075108057272,0.10970336006813197,0.5769367336907893,0.3457943925233644,0.7524467436787469,0.5837081663157541,0.33223684210526316,0.35504885993485336,0.34257472235470576,0.33009708737864085,0.2091140826145006,0.28434504792332266,0.36778047501216604,0.3058690606870149,0.27679144462759253,367
2014-02-20,0.5655198583354415,0.5527865777812879,365,0.003766964053940891,0.00894086810771727,0.5818253477997146,0.09204433783834598,0.2924930840701614,0.4042857855266413,0.45925991142285955,0.13438735177865613,0.3121132855241653,0.31887143130178913,0.398875350236532,0.2820949473015873,0.6059232587291019,0.08646504338737876,0.3745454545454545,0.33912902988542104,0.20866817484330125,0.35015772870662454,0.37556907619983126,1.0,0.3519163763066203,0.3642172523961662,0.26069616724236333,0.366610692713046,0.29821776459845756,0.36454849498327757,0.8661817586318512,0.09397833977251624,0.11056735048907518,0.5646004896186021,0.36448598130841126,0.7554682246498772,0.540054113651644,0.3421052631578948,0.35830618892508137,0.33723090484404583,0.3430420711974111,0.21107973250912515,0.31629392971246006,0.34372661088328293,0.31172404740060566,0.28551059478873797,382
2014-02-27,0.568871742980015,0.5485459106102857,367,0.004651990052484678,0.008896810929261367,0.5760321671793855,0.09605430970116347,0.29650704020321283,0.39990130221735987,0.4567377046935041,0.16996047430830039,0.3194962838609431,0.32129149470717017,0.3915247942551009,0.30189471126984124,0.6090057567789352,0.07990708119750195,0.3854545454545454,0.35416167064854764,0.20550513620085065,0.3596214511041009,0.3798446693114548,0.9888280131752265,0.35888501742160284,0.3642172523961662,0.271924974817072,0.38161169643476545,0.2979456483999342,0.36789297658862874,0.851835394129433,0.10456488154229193,0.11396056168357571,0.5425503824891775,0.37071651090342683,0.7552252808610539,0.4948015734284511,0.3421052631578948,0.3615635179153094,0.3266956755308543,0.32038834951456313,0.21740912570724236,0.3322683706070288,0.31565070787774274,0.3168676097674792,0.2920104023265664,377
2014-03-06,0.5719074120920817,0.5424289111077165,364,0.0058268751192083745,0.007699905948150454,0.569008533135885,0.10051199706734615,0.2998622619813549,0.3892180463429784,0.45596417303293274,0.16205533596837948,0.3239867007347189,0.3247248036955565,0.38039351349940953,0.31746031746031744,0.6053014434518852,0.07748142806186459,0.37818181818181806,0.35548596608438165,0.20349664653878918,0.33753943217665605,0.38397473666075044,0.9516064730746265,0.34843205574912894,0.3450479233226837,0.277202043673895,0.389622657796901,0.29219337376337967,0.3511705685618729,0.8358514578375775,0.11649967944632245,0.12159000907526829,0.5149007897204154,0.35202492211838,0.7503638766857258,0.4616370819457295,0.32565789473684215,0.3452768729641693,0.3130370986570403,0.3009708737864078,0.2239920993949851,0.31309904153354634,0.29469159674116074,0.32157676900855425,0.29230032148558904,381
2014-03-13,0.5745003794586392,0.5352580914645495,367,0.007210351244137103,0.005704135504446095,0.5614116315278803,0.10547590233707571,0.3024623472696484,0.3734879442946355,0.4562210393943152,0.13043478260869565,0.3248730015531338,0.32819912531920553,0.3674689626679951,0.32457338761904764,0.594072335453828,0.08049648187543529,0.34545454545454546,0.34771204232087105,0.20266101866569364,0.31545741324921134,0.390918605315945,0.8903502863484052,0.31010452961672486,0.3194888178913738,0.274357163239737,0.3873873512146294,0.2793963913109648,0.34782608695652173,0.8194199031329834,0.12893854688081552,0.13390428175983093,0.48690431617747154,0.3271028037383177,0.7395299764973414,0.4505126535518419,0.32236842105263164,0.31270358306188917,0.2988825896950029,0.29449838187702265,0.22555202953498998,0.2939297124600639,0.2889128937228601,0.3254391666231785,0.28376193269032224,364
2014-03-20,0.5778522641032127,0.5280349879429149,382,0.008443029589043194,0.0034307670494791997,0.5539500381242766,0.11059508497678705,0.30419309845272213,0.3558296364093263,0.4567900267308202,0.11857707509881424,0.32391590244090396,0.33080981446664653,0.3544790691547063,0.32631733746031744,0.5778402429653572,0.0867938907942794,0.3163636363636363,0.3381135969642186,0.20266403928270194,0.2933753943217665,0.40242289856835933,0.8165177260567507,0.2787456445993032,0.2907348242811501,0.2662058732063425,0.3801897303957652,0.2616038409110398,0.31103678929765877,0.8042372939267817,0.14054334073873687,0.14631825922687502,0.4638135659192044,0.3021806853582555,0.7221749025996239,0.4564422175171595,0.29276315789473695,0.2768729641693811,0.2868595550779265,0.2686084142394822,0.2168122920898945,0.28115015974440893,0.29407735664385226,0.3278700995133108,0.26926533231371463,374
2014-03-27,0.5806349607892738,0.5217611368049413,377,0.009095989797589132,0.0014010671585295564,0.5473323401739068,0.1154162441449823,0.30493586826982844,0.33982843903632887,0.45712340024042314,0.09486166007905139,0.32349418195202395,0.331922576937617,0.3430868784136246,0.32760103126984125,0.559941924450813,0.09334861618463947,0.30909090909090897,0.33396432809585896,0.2030833634550766,0.2712933753943217,0.4153834248037125,0.7439279055061772,0.2752613240418119,0.2875399361022364,0.256810150022563,0.3754487937356946,0.24176829861371057,0.30434782608695654,0.7921268453109884,0.14985242397762066,0.1529883932066427,0.45006787557864447,0.2928348909657321,0.7009714097501224,0.47070518116086124,0.29276315789473695,0.2768729641693811,0.27923071405330635,0.2427184466019418,0.19423877267699385,0.25559105431309903,0.3028725292720016,0.32828486420033476,0.25305274210669104,375
2014-04-03,0.5825954970908169,0.5172518344235355,381,0.00874031267881259,0.000136302990911219,0.5421862430731395,0.11948607968097025,0.30457200946022,0.3290696712240273,0.45735559327702674,0.0790513833992095,0.32598661864048883,0.3309707065850664,0.33495543589883126,0.3333333333333333,0.5437141383745362,0.09713561867572634,0.26909090909090905,0.34048859914836804,0.20349664653878918,0.24605678233438483,0.42548328883283837,0.6863999380031987,0.23693379790940783,0.2460063897763578,0.25023197067665226,0.3805835399913694,0.22284231966376664,0.2642140468227424,0.7849117723776202,0.15540415955500242,0.14807113590651366,0.44685351006976726,0.25545171339563866,0.6793976107587811,0.48458095219166586,0.25000000000000006,0.23778501628664492,0.276799969331746,0.23624595469255666,0.1612673933825044,0.2332268370607029,0.3079859544888822,0.32638126289500635,0.2393663870282936,378
2014-04-10,0.5834809005818364,0.5145774069008002,364,0.007132516720325943,0.0,0.5388159075885781,0.12250712909795192,0.30306787116888545,0.32713865022140176,0.4577915822626349,0.09881422924901187,0.3329605241700354,0.3273874969365344,0.3313251534188405,0.3470474055555555,0.5324936432008671,0.09595114794573839,0.29454545454545444,0.3547134369786208,0.20358399384044723,0.2365930599369085,0.42840559546657164,0.6544255019660814,0.28222996515679455,0.2523961661341853,0.24951516493114467,0.40018640107173853,0.20732224379926156,0.28428093645484953,0.7839203857155015,0.15613386224444303,0.12793610161733826,0.45454346688072,0.2710280373831776,0.660931618435545,0.4912558035692015,0.26315789473684215,0.2736156351791531,0.28000651835973045,0.23624595469255666,0.123076584872444,0.23003194888178918,0.3040531462335647,0.3229871198044235,0.23181295278394276,381
2014-04-17,0.5849987351378698,0.5136219350926616,374,0.004770875494198135,0.0007247162313862576,0.5374446298542566,0.12480528605115204,0.300729786613223,0.3361975681064149,0.45873634361925114,0.1067193675889328,0.3427373434433366,0.3206062417365007,0.3317459091086604,0.3667736006349206,0.5283289242661836,0.09087660778056855,0.2981818181818182,0.37161653415105667,0.2034353111959749,0.23974763406940064,0.4198334495157464,0.6451865296299358,0.2857142857142857,0.25559105431309903,0.2536309741851006,0.42754354330156663,0.19587947938024985,0.28093645484949836,0.7885013866170256,0.15256463270752718,0.09780555391812606,0.473510742693354,0.2741433021806854,0.6490515455903589,0.49154346906196456,0.25986842105263164,0.2736156351791531,0.28928957214256634,0.23948220064724923,0.08484477817111724,0.23003194888178918,0.29350149802207937,0.31921276425419476,0.2314569760848637,381
2014-04-24,0.5870857576524156,0.5142694998550441,375,0.0023391008337604324,0.0018852683167393525,0.5382956887843102,0.12686228186968773,0.29794908464109904,0.3527161144735571,0.46049485376887916,0.09486166007905139,0.3528270536728394,0.3103473302268181,0.3353449488208736,0.3891665692063492,0.5281153744629581,0.08381469052374263,0.2799999999999999,0.3861755832301156,0.2032429551187056,0.23974763406940064,0.39764960778594116,0.6525375171361402,0.26480836236933813,0.24920127795527158,0.2605324928815621,0.4531145665191807,0.18872919845473368,0.2675585284280937,0.7975085602496206,0.14561652342186715,0.06511491870992592,0.5041283353989634,0.2679127725856698,0.645743171948336,0.48816454827366973,0.25000000000000006,0.26058631921824105,0.3050883281267369,0.21035598705501618,0.05175040466111236,0.23003194888178918,0.28070637420638,0.3161685257602157,0.2387274575967786,387
2014-05-01,0.5899316974449782,0.516404182043873,378,0.0005209051550318922,0.0030564723036946018,0.5415923747728106,0.12915984958469262,0.2951170941003807,0.37174085194689876,0.46299084596540824,0.11067193675889328,0.36073963287095834,0.29747953374730346,0.3412495170449211,0.4108809615873016,0.5274601134877543,0.07666808827310906,0.26909090909090905,0.39336827678023745,0.20319928139519916,0.21135646687697157,0.36853543566777425,0.670332961831557,0.25435540069686413,0.2204472843450479,0.2681728154635715,0.4673590709244725,0.1860865765382679,0.2441471571906354,0.8097957034024881,0.1362095890026831,0.03729962189378733,0.5451864245669134,0.23987538940809963,0.6470229451395078,0.4838396402237227,0.23026315789473684,0.23778501628664492,0.327012829997102,0.22977346278317157,0.02809699749779071,0.20447284345047922,0.2700431384737034,0.31496473402867,0.2540533963813494,391
2014-05-08,0.5932203389830506,0.5198316206265075,381,0.0,0.00391677783661204,0.5472587710373613,0.13217972052528382,0.2926251438389347,0.3883183449499117,0.46462307832038624,0.1067193675889328,0.3639850588501162,0.2831587194605569,0.3485868591790048,0.4285714285714286,0.5219702611730282,0.07133949349503282,0.27636363636363637,0.3902947183762341,0.20349664653878918,0.2334384858044164,0.3413719509506512,0.692427359254822,0.26132404181184676,0.24281150159744408,0.2745050363741707,0.4636333295167767,0.18816679261396016,0.2575250836120401,0.8242166099593855,0.12526387551476104,0.021795089370759024,0.5891439201071798,0.26168224299065423,0.6474149797090751,0.48128934432106896,0.2467105263157895,0.25732899022801303,0.3513565018724254,0.21359223300970875,0.014688499793883647,0.22364217252396168,0.2658871549544307,0.31671732387651674,0.27786379390632665,394
2014-05-15,0.5963824943081204,0.524043649517357,381,0.0012128599772506243,0.0045591654425460315,0.5540221607895406,0.1362587510365061,0.2907256305808703,0.39834722011037327,0.4634090690704265,0.08300395256916995,0.3612840985212967,0.2685407543122383,0.3560745013861756,0.43995715809523817,0.5091944680011049,0.0691092064535806,0.25090909090909097,0.38254465492155976,0.2041954226263779,0.21451104100946367,0.32504017142397745,0.7129197784112147,0.23693379790940783,0.21725239616613418,0.2781833797166807,0.4468803079394589,0.1947916248754325,0.22742474916387956,0.8397324270302549,0.11360833909921197,0.02350905167666617,0.6268769164298424,0.23987538940809963,0.6414433902022378,0.48244269294531417,0.2203947368421053,0.22801302931596087,0.3735836005510249,0.21682847896440127,0.011453957509750534,0.20766773162939295,0.2714934780124312,0.3225646520861214,0.3096197498357336,380
2014-05-22,0.6001138375917026,0.5284536607422661,387,0.0036070081742935467,0.005180248661241782,0.5603106258044352,0.14115429378267763,0.2891152194542017,0.40113436276998793,0.45736633315896275,0.09090909090909091,0.3562006767896585,0.2546854650329658,0.360791094706402,0.447015489047619,0.4944475075973557,0.06876795934066043,0.2618181818181817,0.3778302445676571,0.2048280461694646,0.2208201892744479,0.3259429716386526,0.7268875785561324,0.2473867595818816,0.22364217252396162,0.28066658715673387,0.42493964517767413,0.20420927956633952,0.2341137123745819,0.8557337291569884,0.1017075398631011,0.03723845573931872,0.6492615055260962,0.24299065420560742,0.6260192671189957,0.48606245074824594,0.23026315789473684,0.2312703583061889,0.38915838283121573,0.226537216828479,0.018322416605749847,0.21086261980830673,0.2856359247181067,0.33365068093120054,0.3449107702531813,385
2014-05-29,0.6037819377687832,0.5324750463270789,391,0.006382730745236542,0.0059766416164779845,0.5645522363771942,0.14647882508243104,0.287351645013719,0.396838720474765,0.44531342429581483,0.08695652173913043,0.3535095074589304,0.24226851749318795,0.35940557003573936,0.4527882976190476,0.48498568450880464,0.06848409239156023,0.2618181818181817,0.3838636449907369,0.20479496996989088,0.23028391167192425,0.3405706554137885,0.729652690000647,0.24390243902439035,0.23322683706070285,0.28411453028994227,0.4056509802165782,0.21427457254350848,0.23076923076923073,0.8717184557294346,0.08993494157699233,0.05525255431414633,0.6501422683421361,0.25233644859813076,0.6076016047785442,0.4901198161313921,0.23026315789473684,0.2312703583061889,0.39494408695523653,0.2427184466019418,0.03436470118911927,0.22364217252396168,0.30596800193220186,0.3511193730660458,0.3783584594385536,381
2014-06-05,0.6074500379458638,0.5356813069615383,394,0.00874031267881259,0.0071070969768088355,0.5657210253520608,0.1518448219352061,0.2849926394884119,0.3856192407707131,0.42927304549328466,0.06719367588932806,0.3579853051328067,0.23186953745678068,0.3485868591790048,0.46031746031746024,0.48806530314658425,0.06642594584156741,0.2545454545454545,0.40554270427492856,0.20349664653878918,0.24605678233438483,0.3629353833299911,0.7165370442613155,0.23693379790940783,0.2460063897763578,0.29068708017251643,0.39685395204132623,0.22284231966376664,0.24080267558528423,0.8871845403265541,0.07866400373623206,0.06982059896373471,0.6352377327749141,0.264797507788162,0.5950363734548776,0.49258598671720055,0.24342105263157898,0.24429967426710095,0.3933998453037537,0.2750809061488673,0.05521875010431687,0.23961661341853036,0.33014321740175145,0.3753925990865521,0.4045844248798518,379
