Date,ConstSpendRes.USA_lag96,NewForSaleAct.USA_lag96,IndGlobalCAN_lag96,Price,IndGlobalQc_lag96,NewForSaleSAAR.USA_lag96,price_trend_sma96,BdgPmtTotSAAR.USA_lag96,ConstSpendNonRes.USA_lag95,HsSglSAAR.QC_lag96,TauxUSD_CAD_lag95,Dollar.US.dollar.CDN_lag96,ExistMthSply.USA_lag95,HsTotSAAR.USA_lag96,IndNAHB.USA_lag96,InventaireSciageRes.CB_lag95,BdgPmtMltSAAR.USA_lag96,NewSoldMedPrice.USA_lag96,TotShip.ON_lag96,ExistForSaleInv.USA_lag96,HsSglAct.USA_lag96,BdgPmtTotAct.USA_lag96,BD.CDN.10YR.DQ.YLD_lag95,US_PPI_Lumber_lag96,BD.CDN.LONG.DQ.YLD_lag96,HsTotAct.USA_lag96,ExistSoldSAAR.USA_lag94,InventaireSciageRes.AB_lag96,Exchange.Rate_lag96,HsTotSAAR.STH_lag96,Taxes_exp_lag96,CDN.AVG.OVER.10.AVG_lag96,HsSglSAAR.USA_lag96,CDN.AVG.5YTO10Y.AVG_lag94,BD.CDN.7YR.DQ.YLD_lag96,NewSoldSAAR.USA_lag94,NewMthSply.USA_lag96,WST_LBR_SHPMT_lag96,ExistSoldPrice.USA_lag93,ValeurExport.PaysExport_lag94,BD.CDN.RRB.DQ.YLD_lag96,BD.CDN.5YR.DQ.YLD_lag95,InventaireSciageRes.CAN_lag96,HsMltSAAR.USA_lag96,NewSoldAct.USA_lag96,y
2016-12-01,0.5701293806357847,0.43586850405649713,0.6554808807690771,400,0.6632653866207114,0.4508659310968366,0.8047024166712125,0.6938100683133285,0.610453633787158,0.03664192906752989,0.6299533125290129,0.29277170265069863,0.11993717562215611,0.4956834347718865,0.7389438277432608,0.5014104863648323,0.6495801743525469,0.7247411820538636,0.28585729031509544,0.1362546464637564,0.25153953355838315,0.413709571325786,0.14440433212996395,0.5485554896264127,0.1499999999999999,0.3444834389795306,0.7374379177293202,0.32108548031623574,0.6102574336459787,0.5982807177984375,0.018040313975801265,0.10526315789473684,0.43916764382716067,0.09629629629629627,0.12121212121212122,0.7197778370335454,0.0660239368853287,0.6511482217528002,0.4800643328507985,0.6138457061506621,0.06756756756756754,0.07462686567164181,0.5024743870906061,0.5514307473193474,0.589385632760108,417
2016-12-08,0.572686813974265,0.4325901671331174,0.6741509239439116,400,0.6845676065380779,0.44700740789667304,0.8044296546833232,0.6890510687252199,0.6200399154393721,0.03715661755334082,0.6416034215558257,0.2829598258072821,0.1155457511344723,0.4562268803945745,0.7252601384938984,0.504170882509992,0.6470824746153792,0.7310103540331736,0.3024836417076473,0.1415713302586361,0.2536051836315549,0.4460352841644264,0.15884476534296021,0.537997805662811,0.1499999999999999,0.33672601244991196,0.7724165078110545,0.3318003210690783,0.6212332867691079,0.585666493822981,0.014789157364927637,0.10526315789473684,0.4032921810699589,0.11851851851851852,0.11363636363636365,0.6656558108001825,0.07368259263528032,0.6600771418734059,0.5002367352988113,0.6881390316510914,0.0,0.08208955223880596,0.5201119051226577,0.5174825174825175,0.6104682399996469,415
2016-12-15,0.5767858877389803,0.43156062086543234,0.6930767434208889,410,0.7040467227253195,0.4473459203970125,0.8047024166712125,0.6674722951613729,0.632658527110515,0.0429172560786803,0.6514333930311893,0.273006549752556,0.1118440126683028,0.44324781196054264,0.706774835795686,0.5072814430158594,0.6137472963749377,0.7329939537753261,0.33250725407035975,0.14856098714167643,0.27862657395069584,0.47773165155139374,0.18050541516245489,0.5254847394611586,0.18846153846153846,0.35425489572104707,0.8022582742235465,0.34150237962602503,0.6292157254041111,0.5849066985474067,0.009034947833963728,0.13533834586466165,0.38910878353909484,0.08888888888888885,0.11742424242424243,0.612839930368536,0.09936067445299002,0.6703637583610824,0.5194434776873478,0.7469780521149236,0.0608108108108108,0.1007462686567164,0.5366592093016203,0.5090142347319349,0.6218175959712676,415
2016-12-22,0.5815521465415209,0.43260134482311385,0.7103324099911354,416,0.7204605780770716,0.4508900085707519,0.8055752550324586,0.6390921836471627,0.6485791543680968,0.05150991815306888,0.6568827093582712,0.26452608360601504,0.11164650701442846,0.4575851200986437,0.6881364753489163,0.5115646163403342,0.564946536777801,0.7317158061817446,0.37319274024237636,0.1586468155425378,0.32476558409079875,0.5094997657992871,0.14801444043321305,0.5124888936342815,0.20769230769230762,0.397070416225793,0.8185835373410841,0.35125204076108574,0.5968868489323487,0.5934243967986021,0.0042348978457239315,0.15413533834586457,0.39746792757201665,0.16666666666666663,0.1401515151515152,0.5765698539432892,0.1353408013308539,0.6839888686026496,0.5373948429042092,0.7730371874900759,0.10810810810810809,0.1119402985074627,0.5539724881845225,0.5266482974358975,0.6266322917872859,415
2016-12-29,0.5857870017460715,0.4354694894851665,0.7237960950149986,417,0.7326835321959209,0.45615399078901975,0.8070481697670613,0.6172265269648681,0.6680714827796255,0.059718112789536815,0.6553908572154574,0.25978267713779113,0.11776778031281188,0.4980620506781751,0.6751815153806828,0.5178428509413155,0.5212849257853651,0.7290823950743988,0.4205905273208188,0.17344225705102834,0.3884531916077843,0.543248009118051,0.2057761732851986,0.500720290530388,0.15769230769230758,0.4634209304370692,0.8160299817005903,0.36233256645719214,0.5921372979445219,0.6069763898036769,0.004711977617085989,0.11654135338345861,0.4277721201646091,0.14814814814814808,0.11742424242424243,0.5678051185418423,0.1712880876245172,0.7033805491203982,0.5548658781729356,0.7551177014098944,0.0,0.1716417910447761,0.5741001467719218,0.5688369993006992,0.6294513954594899,405
2017-01-05,0.5882918647168173,0.43992220386418723,0.731345982562841,415,0.7395899584400372,0.4616521824939901,0.8089575036822867,0.6151911203587673,0.6909997119126934,0.0643253491657732,0.6454133586689568,0.26104058011801845,0.13180679709093973,0.563501849568434,0.6737464144615043,0.5263317631218731,0.5033671929808277,0.7270002074833781,0.47075104140861457,0.1945607543167449,0.4661203744031261,0.5808847635221953,0.19494584837545126,0.4918889504018278,0.21923076923076923,0.5515547945864151,0.8013047509084015,0.37602721823896657,0.5907802833765714,0.6213194778389937,0.014789157364927637,0.18045112781954886,0.4794238683127573,0.08888888888888885,0.1856060606060606,0.580384776162764,0.1968676480573418,0.7309668810530197,0.572897824313418,0.7065282337674847,0.0608108108108108,0.14925373134328354,0.5990905892146863,0.6340326340326341,0.634813974999669,410
2017-01-12,0.5883764221138831,0.44561033343822776,0.731876174401231,415,0.740805030792675,0.4662117686278564,0.8114123615732909,0.641862120053773,0.715606100048654,0.06332037605451007,0.6294698730610517,0.26968037496675556,0.15050019304006207,0.6494592552404438,0.6872066562360922,0.5348196369779097,0.5254997801457804,0.7267362379826794,0.5196408306653459,0.22262517576393237,0.5527563143703049,0.6230066025220968,0.13357400722021662,0.4870179176664182,0.21923076923076923,0.6567868034193637,0.784132351524047,0.39313544562444,0.6535422071442822,0.6327021027577353,0.03693405855579966,0.1729323308270676,0.5493387806584363,0.13333333333333336,0.17045454545454541,0.6038677573476382,0.20459329331129816,0.7672184890519786,0.5925319221455458,0.6467042687919715,0.10810810810810809,0.0970149253731343,0.6296507660771131,0.7173258937062936,0.645868864680775,435
2017-01-19,0.5873834624810866,0.45175951028036243,0.7283445320516684,415,0.7389572082709588,0.4699114084716973,0.8146855054279634,0.6883571261973368,0.7397274186936769,0.059512901431944876,0.6110960951218471,0.28354798923098556,0.16936902191354425,0.7384149753390875,0.709093824817642,0.5404879251680681,0.5767959782335876,0.726999518540201,0.5628909292402785,0.2542961008638427,0.6375830116169239,0.6649628643412775,0.1732851985559567,0.4843823197807726,0.15384615384615374,0.7626975053753539,0.7742372909133495,0.41252144895950593,0.6163839552983437,0.63933926891738,0.06619289031718155,0.10902255639097747,0.6244848724279836,0.08888888888888885,0.10606060606060608,0.6278129926380503,0.19837361992523517,0.8047761842965899,0.6144626151291006,0.5950812902787523,0.0,0.1417910447761194,0.6611218135772159,0.8003610643356645,0.6602039630900397,500
2017-01-26,0.5871640493082185,0.4574890614627116,0.7247248665068913,405,0.7374257573948828,0.4731426286098943,0.8171403633189678,0.7413540986865471,0.7612004401291967,0.05691787311630625,0.5938277238566672,0.2996056743912874,0.18393433724781189,0.8095812096177558,0.7304785295652543,0.5405180789158512,0.6400707903960079,0.7258595926778975,0.5960484933393327,0.28524353539226954,0.7083806698970398,0.7007910786014092,0.12996389891696752,0.48157030522318456,0.18846153846153846,0.8499338875285104,0.7787314028205243,0.4325656168126222,0.6112552384753542,0.6399376215391657,0.09575649915601502,0.14661654135338353,0.6893432604938271,0.1074074074074074,0.15530303030303033,0.6436420051930812,0.18496592021275216,0.8343233239742931,0.6379971636786625,0.5667705945686818,0.047297297297297286,0.0932835820895522,0.6875034143464398,0.8614208312354312,0.6740169348324015,495
2017-02-02,0.5895692460850684,0.4619183140573966,0.7249909760496269,410,0.7395899584400372,0.4762969570913069,0.819595221209972,0.7875309998804901,0.7785085636456541,0.05955023876116389,0.5805111200483108,0.3148156877391264,0.19086200688972915,0.842170160295931,0.7424313798380296,0.5329297909119166,0.6981392194066014,0.7213860023136653,0.6146606786713326,0.31113748724458445,0.7529294936558155,0.7245287741424274,0.15162454873646214,0.47617002247194673,0.15769230769230758,0.8991429364701952,0.7942758236813254,0.45164833775224666,0.6278986230293351,0.6332038058443312,0.11881573851434714,0.11278195488721798,0.7283950617283951,0.1111111111111111,0.10606060606060608,0.6502266897205987,0.17112748722288107,0.8465432690155557,0.6620960335895196,0.5595867284013039,0.0,0.1119402985074627,0.7027952518659188,0.8787878787878787,0.6835054449997132,490
2017-02-09,0.5958456506887825,0.46459727604130663,0.7319461430229435,435,0.7477051432219106,0.47980167352077996,0.823959413016202,0.8172933806323924,0.7927216973447697,0.07003928110130292,0.5712353129655723,0.32671558759198094,0.19139715506015448,0.8232994167694204,0.7390034923121346,0.5190957154101197,0.7384390716522964,0.712387862246904,0.6165814304093856,0.328669095422788,0.7633355619012376,0.733260972698813,0.15162454873646214,0.4665939300173543,0.18461538461538451,0.8982073112616665,0.8149190167130487,0.46826176332006986,0.6141488724805428,0.619109523346403,0.13026442551337897,0.13533834586466165,0.7309872257201647,0.1555555555555555,0.125,0.6483015327368659,0.16252234718935887,0.83613476618177,0.6857196888297481,0.5670200499773022,0.06756756756756754,0.11940298507462685,0.702800116765927,0.8401772372960372,0.6857576509287212,460
2017-02-16,0.6048219953962245,0.46679867167836786,0.7437115860112851,500,0.7595308909823792,0.48422707397844356,0.8324150346407724,0.8359571580820365,0.8055563755620012,0.08547162253773394,0.5654000000675481,0.3351441363713761,0.18792971985650558,0.771708124537608,0.7261680134471342,0.5012267481314705,0.7668993647588078,0.7006325731888279,0.608891849346801,0.33861403554296343,0.7490084534475729,0.7362626644562785,0.1913357400722021,0.4545517190621986,0.18076923076923068,0.8639523586713372,0.8347094451329877,0.48134509901310674,0.5667531430852122,0.6026866997773157,0.13180823199092692,0.13533834586466165,0.7059300314814815,0.18888888888888883,0.13257575757575762,0.6386010218369474,0.16044146184261265,0.81385812926387,0.7077725993965203,0.5825609183648142,0.0608108108108108,0.16417910447761194,0.6905332359205114,0.7710333188811189,0.6814236821006959,465
2017-02-23,0.6147225461716784,0.4702259076036821,0.7572379822394222,495,0.7717028668921895,0.4901792061004133,0.8414161802411215,0.8525658415563427,0.8187291334080729,0.10154822022336513,0.5624048745381174,0.34051539171396383,0.18284963959313977,0.7140408224414304,0.7128785970196598,0.48153378336183783,0.7940719199652184,0.6886271111382423,0.6009798254926239,0.34276911485771877,0.7236836216719114,0.7458563303453082,0.2310469314079423,0.44257739291712994,0.2038461538461538,0.8204390978168258,0.849059738490322,0.4899493135307602,0.5543803632009576,0.590232317874352,0.12685578999640865,0.1578947368421052,0.6668995911522634,0.237037037037037,0.17803030303030304,0.6223709206049296,0.16508252628163178,0.7944890603790664,0.7269352475265154,0.6001683915795557,0.08783783783783783,0.18656716417910443,0.6708129446273952,0.7062328808857807,0.6720441609721738,465
2017-03-02,0.6237715696793636,0.4765823875195363,0.7694760216421273,490,0.7808567223665044,0.4982641189872823,0.85069008782936,0.8761629379202333,0.8332982623828578,0.1139700314757634,0.5619079382082108,0.34324341706728045,0.17811819384694821,0.6769420468557336,0.708088897149767,0.46221227685766486,0.8305085577542146,0.6788784488858368,0.6022332488558991,0.3429311416794498,0.7010965202968957,0.7743644512963855,0.28519855595667865,0.4332049527969395,0.24230769230769234,0.7917285454019437,0.8588391936775028,0.493125376030743,0.5097585312312913,0.5880433594240484,0.11881573851434714,0.19924812030075179,0.6275720164609054,0.2518518518518518,0.21590909090909094,0.6029021011658916,0.1766432359731227,0.7928032628922461,0.7418321223991131,0.6156763242950116,0.1554054054054054,0.21641791044776118,0.6484575773346091,0.6806526806526807,0.6591597099996912,465
2017-03-09,0.6306204700147983,0.487016702108388,0.778047806947308,460,0.7845111212793956,0.5087488908578592,0.8591457094539305,0.9123340565289554,0.8476890807057269,0.1194892624010197,0.5646004018456572,0.34355363125331007,0.17398202832965476,0.6799432811344021,0.7182413860391385,0.4453959230819846,0.8823871563478742,0.6734262311799151,0.6191363004529721,0.3407393284744611,0.6921124741256839,0.8290471483646781,0.3068592057761733,0.42849760230599276,0.29999999999999993,0.7957429470600473,0.8662812743220141,0.49003235445702753,0.5136699261624427,0.6002889712384349,0.1108344065697918,0.255639097744361,0.5993699450617284,0.23333333333333334,0.27272727272727276,0.5839967116339341,0.19466445300449997,0.8186446013481412,0.7510877104528766,0.6253872709996995,0.2567567567567568,0.22014925373134328,0.6274972565496539,0.7182755414918414,0.6442312493029131,480
2017-03-16,0.6356292044983675,0.5004581789753246,0.783261066635351,465,0.7837167910961629,0.5205447200650093,0.8676013310785009,0.9528332019270679,0.8596686637604658,0.11906311516494389,0.5714317805901215,0.3409168745918141,0.17025912979857744,0.7141237953144265,0.7397338101048003,0.4332029779684019,0.9383898211438566,0.6724407809748858,0.6465583268206788,0.3372025053844807,0.6961162917651573,0.8969150962638955,0.2888086642599278,0.4286353577507276,0.3307692307692307,0.8258494484529294,0.8736194448576338,0.48026171556510366,0.49690680502893625,0.6226269576169627,0.10500892149297701,0.28195488721804507,0.5847021191358025,0.19999999999999996,0.2878787878787879,0.5694569009322593,0.21605970576215494,0.8621295887538909,0.7533264999535816,0.6256037855315459,0.31756756756756754,0.20522388059701493,0.6088092519197543,0.7995085505827506,0.6284008896540213,510
2017-03-23,0.6395848685816906,0.5152813319723999,0.7860949356247691,465,0.7804074854966068,0.5322238348120507,0.8755114287272927,0.9859564823804537,0.8670040857679591,0.11470004080419932,0.583351593856483,0.3346153543987733,0.16676748522797386,0.7634498088779286,0.7664527347039678,0.4277516967329533,0.9828247147119147,0.6756250923807434,0.6764649655031564,0.33317190617525116,0.7096226534210424,0.9599166088552614,0.2563176895306859,0.4333274388750834,0.3076923076923076,0.8692764193443149,0.883087168508699,0.46351302466756783,0.5472759928158049,0.6485872871715175,0.10317409718711083,0.2593984962406015,0.5837238059670783,0.26666666666666666,0.2651515151515152,0.5630848174446678,0.23708568998862045,0.9084428980488037,0.747916898022047,0.6126284221622049,0.29054054054054046,0.1716417910447761,0.5924826194522232,0.8938648613053612,0.612731039731783,500
2017-03-30,0.6432745577163864,0.5298606734852604,0.7875285488340715,465,0.7765169444049409,0.5423584618378257,0.8828760024003055,1.0,0.8674624217243605,0.10840849019079019,0.6013093546467974,0.32393127217928264,0.16332508180904143,0.8118875400739828,0.7922847246787186,0.4311603338741037,1.0,0.6826821603095123,0.7008218542930896,0.3294987640826217,0.729146238780735,0.9999999999999999,0.2815884476534296,0.44228306437507126,0.26538461538461533,0.9132522331186382,0.8957364192731607,0.4394858475353254,0.5966872879664737,0.6716999280386113,0.10716476489316487,0.22180451127819545,0.5965902736625514,0.2962962962962962,0.23106060606060613,0.5675435827317691,0.25399910050713803,0.9427692046675407,0.7372029871992751,0.5852021377161947,0.2702702702702703,0.1753731343283582,0.5786064164289075,0.9708576265734263,0.598284108701881,500
2017-04-06,0.6474853673540742,0.5425707180991644,0.7885410411817713,480,0.7739789283787601,0.5495208300778915,0.8907861000490971,0.9832598630515895,0.8600090222868721,0.10219691444370943,0.625555394052085,0.30814682362754864,0.15994644809063646,0.8434032059186191,0.8111163452145551,0.4445177488161969,0.9742238393887661,0.6933149764650992,0.7115946312317124,0.32703431446201714,0.751201727877185,0.9991135835593338,0.31046931407942235,0.45521145189877243,0.29999999999999993,0.9450052607465272,0.9078932102119628,0.4078797503975906,0.597086409898224,0.6854948490678163,0.11881573851434714,0.2857142857142858,0.6234567901234568,0.28518518518518515,0.25000000000000006,0.5809402083643974,0.2630566330602404,0.9502931815494102,0.7242727697949198,0.5518195000969424,0.33108108108108103,0.20149253731343283,0.5672696992819648,1.0,0.5861225049996249,485
2017-04-13,0.6526993217286569,0.5521353321531051,0.7899073866471316,510,0.7741776416026536,0.5527461132244669,0.900332769625225,0.9295643342497214,0.8484023380434667,0.09784500618466901,0.65354329414314,0.28713078439485873,0.15743228000470816,0.846472679408138,0.8186614412051649,0.4647952156640969,0.897268656297219,0.7069482444214412,0.7033224557390608,0.32641174595791234,0.7722667973564368,0.9464026399434885,0.30324909747292417,0.47128624273391484,0.3307692307692307,0.9547185015432719,0.9147020651596647,0.36968563276066746,0.5607663141089605,0.6861547532388941,0.13854696295609978,0.31954887218045114,0.6627818010288066,0.2962962962962962,0.28030303030303033,0.6002426785507943,0.26165668197309144,0.9216433891976763,0.7122142499458453,0.5234134797607399,0.3783783783783783,0.1791044776119403,0.5587345863257522,0.961252651048951,0.5769992502426585,475
2017-04-20,0.6581781609031098,0.558675797066263,0.7915859027424332,500,0.7762991521805258,0.5529212705865607,0.9090611532376849,0.854870316261345,0.8375990956308006,0.09621742470489564,0.6820274550797221,0.26309820347372925,0.15677981516627432,0.8276104463625155,0.8179429770638238,0.48793461273097627,0.7907639175413745,0.7218935024001281,0.6808385757329615,0.3273920693791801,0.7886711103169177,0.8598003138043536,0.3140794223826715,0.487538760151661,0.32307692307692304,0.9443934730304234,0.91130750714453,0.3310597315931525,0.5517860706445818,0.6804732817161714,0.1611188516519577,0.30827067669172925,0.706236465020576,0.2518518518518518,0.268939393939394,0.6224189780386019,0.2517644392108259,0.8692239371237489,0.7032968055803672,0.5109170475976061,0.32432432432432434,0.18656716417910443,0.5539554442531163,0.8763663158508157,0.570429818291042,475
