Date,price_trend_sma96,NewForSaleSAAR.USA_lag96,NewForSaleAct.USA_lag96,IndGlobalCAN_lag96,IndGlobalQc_lag96,Price,ConstSpendRes.USA_lag95,ConstSpendNonRes.USA_lag95,ExistMthSply.USA_lag96,HsSglSAAR.QC_lag96,IndNAHB.USA_lag92,BD.CDN.RRB.DQ.YLD_lag93,US_PPI_Lumber_lag96,ValeurExport.PaysExport_lag93,BdgPmtSglSAAR.USA_lag94,ValeurExport.CHN_lag96,MnfdHomesSAAR.USA_lag95,VolumeExport.CHN_lag93,ExistForSaleInv.USA_lag95,CDN.AVG.OVER.10.AVG_lag96,NewMthSply.USA_lag96,BD.CDN.LONG.DQ.YLD_lag96,BdgPmtTotSAAR.USA_lag95,BD.CDN.10YR.DQ.YLD_lag93,US_Lbr_Exp_lag96,HsSglSAAR.CAN_lag96,BdgPmtMltSAAR.USA_lag96,HsSglSAAR.AB_lag96,TotShip.ON_lag96,Taxes_exp_lag96,Dollar.US.dollar.CDN_lag96,BdgPmtTotAct.USA_lag90,InventaireSciageRes.QC_lag93,STH_LBR_INV_lag94,NewSoldMedPrice.USA_lag96,ExistSoldSAAR.USA_lag96,CDN.AVG.5YTO10Y.AVG_lag95,ValeurExport.USA_lag96,MnfdHomesAct.USA_lag96,InventaireSciageRes.ON_lag53,NewSoldSAAR.USA_lag96,HsTotAct.USA_lag95,BD.CDN.7YR.DQ.YLD_lag93,HsSglSAAR.USA_lag96,BD.CDN.3YR.DQ.YLD_lag96,y
2012-08-09,0.2392796994429327,0.16513800334271844,0.16395114212526768,0.3006105626687612,0.24338577185871557,428,0.02805244246897809,0.19489327158866,0.7557412392246761,0.5575900156397864,0.12698412698412698,0.3952569169960474,0.16692458376511654,0.21407115963392453,0.1453658845048802,0.5250571984013767,0.04341982757220397,0.6149843467646446,0.7279941701019864,0.6411149825783973,0.5319235141724068,0.6799999999999999,0.04781484671129865,0.6421404682274248,0.5154107519240119,0.43440829551685545,0.0724243663839649,0.4917673274452862,0.09953184238920992,0.536268961141668,1.2205333189447538,0.13082159234550694,0.40024615136704456,0.1340370396445154,0.0,0.21155081109202079,0.5407166123778501,0.05625707884531023,0.18749333464170576,0.1244528335975651,0.04527545176361025,0.13557373070784795,0.542763157894737,0.1672509377484862,0.37539432176656146,431
2012-08-16,0.24439694260914635,0.1632586328919401,0.16219820977862426,0.30269528054053385,0.24890346857958434,425,0.028765486042694022,0.1983217278081142,0.7399554162320039,0.5494660050471392,0.12723157396825396,0.391304347826087,0.16937455702977,0.22121410125638863,0.15121740770687453,0.5141380626644669,0.04682209004065241,0.6322818522051777,0.7153530092904742,0.6411149825783973,0.5418732176024508,0.6909090909090909,0.045218980289516875,0.6220735785953178,0.5023301574474849,0.4425392494302466,0.06366357964764238,0.4839490608171735,0.09086179179487885,0.5366709510592038,1.214770313421045,0.1491332613425772,0.401225921822298,0.14774212328671243,0.012157947071111952,0.21854948329404555,0.534201954397394,0.050097940756078596,0.18275143899188367,0.11650684870838512,0.033729753382804595,0.13028466611638034,0.5230263157894738,0.1750461702066578,0.38801261829652994,425
2012-08-23,0.2497732866951674,0.16093517039249694,0.16033730164855314,0.3033949309740578,0.25371136691892016,431,0.029427288360042603,0.20067634067017615,0.719528243565035,0.5384708136005234,0.1271732604761905,0.43873517786561267,0.17410739392202967,0.24438740152282612,0.1619933503673595,0.5036711135253352,0.04801837647395624,0.6750206294385358,0.7025062666231431,0.6341463414634148,0.5412893295564685,0.6872727272727273,0.04849238676457124,0.6789297658862876,0.4801136420586932,0.448436186160318,0.057486765565486486,0.4716509954965312,0.0807094550354372,0.5363994936956943,1.2116130867827586,0.1538614122225937,0.4038042590565678,0.1658652956899207,0.04246217781758799,0.23275096274279927,0.5700325732899023,0.04344538414628901,0.1772427372212418,0.11233643862827758,0.030536759698142735,0.12182668206059094,0.5855263157894738,0.18419873496600148,0.37539432176656146,414
2012-08-30,0.25430755279181216,0.1581549423095716,0.15789857610878572,0.30308125448802414,0.257593546598228,430,0.029823837836180367,0.20004274977703362,0.6938437601493872,0.5257694924955336,0.12702038031746032,0.4545454545454546,0.1808887636152665,0.27433773060889255,0.17821323996035554,0.504018667420359,0.04360642425831196,0.7254698645169408,0.6893724411833427,0.6550522648083623,0.529281673661564,0.7018181818181817,0.06070616414771812,0.725752508361204,0.4504844894936516,0.4505377426155249,0.05717822034110065,0.4584660556931861,0.06988458405086823,0.5357260429470965,1.2099523654622235,0.1390559575026798,0.4038123323058489,0.1882363755269587,0.08531096343766054,0.25607967778143137,0.5504885993485342,0.03872962539228764,0.1661490302751401,0.11482064792757685,0.036731858554507224,0.10606118257634056,0.6381578947368423,0.19088411952612683,0.39116719242902204,408
2012-09-06,0.2593600207280735,0.15490527656843112,0.1544121906590225,0.3021259916011205,0.2603340701191188,431,0.02983774671697681,0.19471015234271327,0.6622860029582225,0.5125270912811741,0.12698412698412698,0.4466403162055337,0.18948433708225343,0.29878785263062857,0.19632924991988598,0.5255430409218076,0.03171786192905157,0.7601103402935755,0.6758382608418038,0.6515679442508713,0.5049600739133575,0.6981818181818182,0.08314798712254656,0.7391304347826086,0.4151659816801475,0.44728255531478267,0.06602224035887064,0.4479871656169644,0.05919693053260633,0.5349220631120251,1.2087091054738826,0.10990977239706967,0.39602290869021295,0.21332127670597423,0.13510257673362092,0.29046005715624035,0.6058631921824104,0.03838088027014319,0.1446521189268239,0.1268385206994791,0.05335043779678039,0.08098108788171132,0.667763157894737,0.19127781100606878,0.3817034700315457,409
2012-09-13,0.2642181629744784,0.15122577592126152,0.14961806797250504,0.300944659866345,0.26197096475237647,425,0.029738124953978207,0.1837819690511875,0.624864038762297,0.5002432342033072,0.1271937392063492,0.41501976284584985,0.19962926922391344,0.30546053130003126,0.21177671481998872,0.5730270439900006,0.01661988174591833,0.7554228391331371,0.6616633690731578,0.6933797909407666,0.4689302364748312,0.7418181818181817,0.10997183694316448,0.7525083612040133,0.3772149247031997,0.4380070604575913,0.08550857148266147,0.44251104514351414,0.04962357380954435,0.5342448257958734,1.2068319746633858,0.07440147318514312,0.37520875532973186,0.23924492677482156,0.1864958866731814,0.3365521322574101,0.6579804560260585,0.043912160265552,0.11025711154344692,0.14985081578074233,0.08008048523536948,0.05310538351289951,0.674342105263158,0.1830250821221323,0.4416403785488958,403
2012-09-20,0.26784557585179414,0.14736514651616195,0.14409518733782828,0.30012792247260833,0.2635580651857792,414,0.02989070769105784,0.16656517781063362,0.5840870499432393,0.4917558385321638,0.1274506349206349,0.4624505928853756,0.21093665515227644,0.286190756152215,0.21999096963468567,0.6289354600695132,0.004113566681726688,0.6965858687055195,0.6465756381394162,0.7212543554006969,0.4277813977753218,0.7672727272727273,0.1335482720112433,0.7692307692307692,0.3450222140438447,0.42563889277101674,0.10994875622877923,0.43914959607653736,0.04281090475460286,0.5338948561040179,1.2033426790099668,0.04050967595084587,0.339034512983565,0.2641322578009637,0.2351921460837103,0.389958346663261,0.6807817589576547,0.053167656401195584,0.06976234463030323,0.17964515050523144,0.11122038935188383,0.031084570834784997,0.6842105263157895,0.16965034816999214,0.4700315457413249,406
2012-09-27,0.271408213499158,0.14362437049621757,0.1386322926344415,0.3003102196431282,0.2664031479164173,408,0.03066123007208843,0.14236675575396296,0.5430892475955735,0.49023739541153794,0.12747427650793652,0.43873517786561267,0.22298907480722363,0.24926241900465307,0.21760688969830622,0.6701535657211872,0.0,0.6035688366801888,0.6303029403025909,0.7317073170731709,0.3895986766572059,0.7563636363636363,0.14624785025322307,0.7725752508361203,0.32831226813486514,0.4140034858836311,0.1318597864122267,0.4337185129446314,0.04057264187816079,0.5340584864486132,1.1973092492167396,0.015164127951411699,0.29673232057070864,0.28593503758327543,0.2771532031559667,0.44501674740229413,0.7133550488599348,0.06307435570952158,0.03228946211448075,0.21059085623466667,0.13972113886315807,0.023569151683631218,0.6875000000000001,0.15614781023288082,0.5047318611987381,418
2012-10-04,0.27516517683637787,0.1403044300045141,0.13401812774179306,0.3021259916011205,0.27181400092131014,409,0.03226131064637783,0.1114077067156285,0.5050048430307632,0.4988603959852232,0.12698412698412698,0.3952569169960474,0.2353691081286362,0.20707163709389242,0.2060575131863528,0.6735666379135402,0.008121624276801076,0.505038875787565,0.6130794157046536,0.7282229965156795,0.36246719196285987,0.7454545454545454,0.14269154649189142,0.745819397993311,0.33680950540904375,0.40692627420308447,0.14375865348644215,0.42203349321731964,0.04472250294495106,0.5349220631120251,1.1878632986074278,0.001099101430377003,0.2604261906492471,0.30191241300313454,0.3083409076847694,0.4960653815030116,0.7231270358306188,0.07055924462270019,0.00696010792306706,0.23705726480790557,0.15853372248602704,0.03581439590491836,0.6710526315789475,0.14751166901345603,0.49842271293375384,430
2012-10-11,0.2780152869542687,0.1376171079843257,0.1308141578185889,0.3058938110892724,0.28048876471226336,403,0.03428610396779597,0.07756513939808851,0.4728798108770978,0.5189983760622587,0.12585946015873017,0.391304347826087,0.24756932353082517,0.1720145276564804,0.18797541903461912,0.6243602816871914,0.024486321373314524,0.42966311875806806,0.5971642741898943,0.7526132404181187,0.35252861857812196,0.7781818181818181,0.12650200254138622,0.7391304347826086,0.37593183137683917,0.407238146063266,0.1405023405837411,0.4025220906412261,0.055905267503997214,0.5364503488236656,1.174763939693516,0.0,0.24224013433587,0.30915037119293576,0.32557528644079814,0.5378444870192332,0.7263843648208469,0.07327973882574701,0.0,0.2545664904412408,0.16234926016256745,0.05949464597022375,0.6710526315789475,0.14698455435648627,0.49211356466876965,438
2012-10-18,0.2809301723021118,0.13541739116371498,0.12867273372324756,0.3106687541433706,0.2906870186400443,406,0.03617664867645409,0.0456301880424439,0.44940717946404457,0.5448290443495993,0.12461879587301589,0.4189723320158103,0.25872224602492233,0.15402182153824262,0.16599318617889924,0.5409214164095464,0.04314333246326396,0.39949491406655024,0.5853229948457049,0.7526132404181187,0.3581508548256455,0.7745454545454546,0.10355227687457746,0.7591973244147159,0.4338710998594123,0.41379180822979433,0.1263077961056899,0.3840592906884609,0.07008995776760929,0.5377218310495279,1.1598921625305585,0.013552227174821907,0.250737009391661,0.3047348992850729,0.32910907971238257,0.5667030689280832,0.7068403908794788,0.07181497131519621,0.00605115424988234,0.2632517770992766,0.15281939808432754,0.08288901259603343,0.6907894736842105,0.15080281229461057,0.49526813880126175,442
2012-10-25,0.28403938333981094,0.13347106648689933,0.12701892875881965,0.3151900346756227,0.3000587175500673,418,0.037373984093270085,0.020393986889795768,0.4371917405463657,0.5687311558660344,0.12394046492063487,0.42687747035573126,0.26787038909648864,0.15316270220392636,0.14269760423458333,0.4499372898598417,0.058141899011082576,0.4101324727992284,0.5803210549419545,0.7142857142857144,0.3757583549487072,0.730909090909091,0.07971542772671925,0.7692307692307692,0.49451265175559966,0.4244454211997565,0.10773195940960287,0.3781319351082352,0.08207665624109611,0.5375934275728624,1.1454823978129165,0.04344118637166694,0.28023505078621525,0.28730208347565345,0.32005320636777346,0.5793923224257094,0.7035830618892507,0.06747450434042723,0.016859660594166936,0.2643991513626207,0.13333591339839657,0.09427660673452498,0.6973684210526316,0.15345121743171608,0.49526813880126175,443
2012-11-01,0.28792589713693495,0.13154392206616394,0.12527781506298047,0.31819685588432645,0.30625379332788505,430,0.037483335945565854,0.005499874097596225,0.4388382860957632,0.5830834639837637,0.12450279825396826,0.4545454545454546,0.2740562680304883,0.16704096652553602,0.12049230593543214,0.378095149681423,0.06503654534499426,0.45056022203099444,0.5838924605785133,0.7073170731707317,0.40177557319058327,0.7272727272727271,0.05995682860087359,0.785953177257525,0.5417418279642381,0.4370571462493186,0.09133177021435904,0.3962268671202225,0.0866654461754125,0.5349220631120251,1.1335612204249643,0.08916847753035839,0.3214913379714306,0.2616884062156233,0.29951858527522024,0.5726634435145539,0.7231270358306188,0.061567900150819366,0.024171609298536623,0.2592946398118815,0.10729058379126588,0.08573231385941915,0.7072368421052633,0.14941454475226523,0.5015772870662459,441
2012-11-08,0.29207151185386726,0.12944866320607462,0.12302233687943082,0.3189714768997325,0.30785136345817943,438,0.03676667967111846,0.0,0.45538675697228187,0.5824522092075826,0.12698412698412698,0.4782608695652175,0.2767057266868178,0.1932604113750762,0.1017351352947784,0.3461137357297523,0.06540292855657903,0.509762588714619,0.5936453277226869,0.7386759581881535,0.43238408344887885,0.76,0.04561111252683259,0.7792642140468227,0.563579953298953,0.4494600970769095,0.08232439290943686,0.4444474309956953,0.0804534079765265,0.5292967251773418,1.1254613260027708,0.1415004859986962,0.36526295039920464,0.23428043094120632,0.26922066569738434,0.5454220482686147,0.7328990228013029,0.05550372170623136,0.022308985955248772,0.2492242690276668,0.07815640921216227,0.06451411941614271,0.7006578947368421,0.13509181104660528,0.5110410094637223,441
2012-11-15,0.2967353284104157,0.12718566894460825,0.12041692250581576,0.3189683645090158,0.30714719598270346,442,0.03565017881612531,0.0017987188475134808,0.4816176912163865,0.5701535772794879,0.13164389333333332,0.5059288537549408,0.2767779304227156,0.22942483362455124,0.08878393612596269,0.350837755621626,0.06232198845585324,0.5767239996807509,0.6061562998086386,0.7491289198606272,0.4627939386070287,0.7709090909090908,0.03710522756458079,0.826086956521739,0.5645922882325274,0.4593871992124735,0.08056789147062446,0.5073629766827826,0.06722561290739826,0.5232347009927567,1.1203370621988558,0.18901979345204523,0.402306967521435,0.211464743686669,0.23329301927659962,0.5051914318386677,0.742671009771987,0.05108653240733063,0.015897359700353997,0.2353368391985019,0.049731280818864354,0.04167578337166555,0.7467105263157896,0.11453900147034779,0.5205047318611987,443
2012-11-22,0.3019173468065812,0.1248022363880732,0.1177738726371495,0.32018502536044036,0.30736623880237524,443,0.034559995905574015,0.008800384503008907,0.5107467758653548,0.5516912427206624,0.13706598523809527,0.5177865612648221,0.2756153749697552,0.2721331426235566,0.08399655204233458,0.38314340905006583,0.05887466528889751,0.6407342171857752,0.6180020202705326,0.7735191637630663,0.48797231132563507,0.7963636363636364,0.034866121655294346,0.8428093645484951,0.5534800759470484,0.4645463308029868,0.08458055544822105,0.5641593559164436,0.052564130380195695,0.519985344041737,1.1168903704405653,0.2203089817612045,0.42604307209514247,0.19962791692744908,0.19647374564352305,0.46164930985019126,0.7328990228013029,0.05021989696554108,0.012138195340707592,0.21823224566028543,0.025894312840988642,0.02827106604649504,0.7697368421052632,0.09372634336556418,0.5078864353312302,445
2012-11-29,0.30696981474284213,0.1223456626427778,0.1154054865117275,0.32461897681617646,0.31173342259821357,441,0.033922294145258824,0.018909350441725703,0.5359896978479943,0.5325688775824038,0.141415402063492,0.5217391304347827,0.27456055605951035,0.3139646978340742,0.08864259032803812,0.4339068955722018,0.058141899011082576,0.6923043444562912,0.625759132542533,0.7665505226480838,0.5028863742652996,0.7890909090909091,0.039320742621341886,0.8494983277591974,0.5389445602273457,0.46264537019019614,0.0928806734886142,0.5940224189611741,0.042051029061441036,0.5227980112753023,1.1138790456103622,0.22753403110515014,0.44054135577365905,0.20289553490143764,0.16350094683490002,0.42447339792866456,0.7785016286644949,0.05480737979214806,0.018232957338934985,0.19837315735683325,0.010524618968750676,0.035353727525446854,0.7763157894736844,0.07862406407432598,0.48895899053627756,452
2012-12-06,0.3124757092887682,0.11986324481503041,0.11362406482456372,0.33426772016753326,0.3234736895311725,441,0.03407734991266109,0.030134509089424055,0.5505621445269928,0.5182901555625992,0.14285714285714285,0.4466403162055337,0.2749559694235546,0.3464939707916339,0.09963871275040814,0.49400441494900127,0.06231771778801609,0.7222508200225125,0.6273700986895917,0.7979094076655053,0.5025033000866248,0.8181818181818181,0.05019942184177861,0.7926421404682273,0.5296869854609914,0.45139219591061674,0.10398653514210324,0.5761380182871646,0.041268378363302216,0.5349220631120251,1.1100927897724302,0.21719451626360498,0.4525345142361368,0.21634919725905366,0.13911272328341595,0.4033414116995657,0.7980456026058632,0.0667525449982983,0.04138311067400624,0.17622224370909878,0.007501313701467782,0.06964141866702461,0.7203947368421054,0.07520239093870451,0.5110410094637223,457
2012-12-13,0.3179816038346934,0.11736417822598,0.11257289422230848,0.35017482770064845,0.34435336471433686,443,0.03502189363362396,0.04090290363471549,0.5501835196382436,0.5128837961448729,0.14024584444444443,0.43873517786561267,0.2776700788225872,0.3612954334358087,0.1128133443475906,0.5544330084143747,0.07004850277160612,0.7213900824146527,0.6262406539366704,0.8048780487804879,0.4839153657739496,0.8290909090909091,0.06444602314028713,0.8160535117056857,0.5326676965581926,0.43027543642550337,0.11634014215487934,0.49918583399529304,0.053836281134557074,0.5580041883182102,1.104452404236443,0.19937341032446965,0.4687552431617281,0.23280951993277554,0.12679957151038734,0.40460255162230574,0.8045602605863192,0.08668404784588218,0.085386099633662,0.15255415855168852,0.01901534328315868,0.12050735259956241,0.7500000000000001,0.0870844475081487,0.5457413249211356,464
2012-12-20,0.3238761497603315,0.11470525193218906,0.11171920981965594,0.36956805389885083,0.3703043280291958,445,0.03666676890567744,0.049746115441465566,0.540588094579864,0.5144787077188593,0.135194693015873,0.42687747035573126,0.28167521743470436,0.3530741428195263,0.12399491015773201,0.6066730842490841,0.07909372332399711,0.6856858167661876,0.6271423525938996,0.8118466898954706,0.45271526622075714,0.8363636363636364,0.0783077936596206,0.7759197324414715,0.5478834447388946,0.4059067222323004,0.12807834903391338,0.38982086553196316,0.07552697695300609,0.5872804167915129,1.096314027369864,0.18415368657107806,0.4939889376391813,0.24509711433547032,0.1250615619652664,0.42129195991090795,0.7459283387622149,0.11013090699920958,0.1404232869455287,0.12939149623664736,0.04050498363365351,0.17298863346077398,0.7006578947368421,0.10850494254219312,0.615141955835962,463
