Date,IndGlobalCAN_lag96,price_trend_sma96,NewForSaleSAAR.USA_lag96,IndGlobalQc_lag96,NewForSaleAct.USA_lag95,Price,ConstSpendRes.USA_lag91,ExistForSaleInv.USA_lag96,ConstSpendNonRes.USA_lag96,US_PPI_Lumber_lag96,MnfdHomesSAAR.USA_lag95,ValeurExport.PaysExport_lag93,BD.CDN.RRB.DQ.YLD_lag95,ValeurExport.CHN_lag88,IndNAHB.USA_lag91,ExistMthSply.USA_lag94,HsSglSAAR.QC_lag96,BdgPmtTotSAAR.USA_lag95,NewMthSply.USA_lag96,Taxes_exp_lag83,BdgPmtSglSAAR.USA_lag95,InventaireSciageRes.ON_lag96,VolumeExport.CHN_lag92,US_Lbr_Exp_lag93,CDN.AVG.OVER.10.AVG_lag95,BD.CDN.LONG.DQ.YLD_lag95,Dollar.US.dollar.CDN_lag95,TauxUSD_CAD_lag95,HsTotAct.USA_lag95,TotShip.ON_lag96,CDN.AVG.3YTO5Y.AVG_lag96,ExistSoldSAAR.USA_lag96,BD.CDN.10YR.DQ.YLD_lag95,InventaireSciageRes.CAN_lag96,WST_LBR_SHPMT_lag96,BD.CDN.7YR.DQ.YLD_lag95,HsSglSAAR.AB_lag94,BD.CDN.3YR.DQ.YLD_lag96,BdgPmtTotAct.USA_lag96,HsSglSAAR.CB_lag87,CDN.AVG.5YTO10Y.AVG_lag95,BD.CDN.5YR.DQ.YLD_lag95,HsSglSAAR.CAN_lag90,BdgPmtMltSAAR.USA_lag77,InventaireSciageRes.CB_lag96,y
2012-05-24,0.2644779778027191,0.19050077439339197,0.19163596134672456,0.1980176822848554,0.1965882586268451,426,0.028974964816556592,0.8484515688932815,0.1665377461480957,0.20072364350590455,0.1513130052054078,0.2118840681220957,0.557312252964427,0.48204991831575883,0.07615188095238096,0.8879031151300261,0.6290085584014804,0.0858219666478428,0.6214708904931172,0.5363994936956943,0.13120488719682655,0.19574591776586958,0.4649816415250174,0.40344287397677914,0.770034843205575,0.8,0.745677336593566,0.18633304168226417,0.27531493701493037,0.1146958556298937,0.5887850467289718,0.05536970010082065,0.7424749163879598,0.10184068658072176,0.2382856373095208,0.6217105263157895,0.5282744468079333,0.4542586750788643,0.20125005639346594,0.5526023227367287,0.7035830618892507,0.6006389776357827,0.43014282202410004,0.14375865348644215,0.08867845593244628,418
2012-05-31,0.2614528304517769,0.19627352513258556,0.18969266751363856,0.20038026926384322,0.1952003164934813,438,0.02917707147511317,0.8561368790062961,0.1778062398994691,0.19320886692718586,0.1453547475277065,0.21982803780499538,0.5256916996047432,0.5099459330560546,0.07936507936507936,0.8544153518224011,0.6135264492824817,0.08446774362146958,0.607962642181231,0.5357260429470965,0.12999466387504155,0.19808292993241183,0.4733086473078608,0.41146981568037866,0.7386759581881535,0.7709090909090908,0.7488130915279267,0.18383435655749913,0.28282982020357483,0.10864521196492355,0.5763239875389408,0.11029464524585442,0.7224080267558528,0.11219276588321359,0.22886597338693881,0.605263157894737,0.49841729723025974,0.4479495268138801,0.2100540275103523,0.5476454668431094,0.6840390879478826,0.5878594249201278,0.41720594435306213,0.1405023405837411,0.08595145910646651,405
2012-06-07,0.2592703535125702,0.20246867226733012,0.18702713900904844,0.2029344161081612,0.1926334492295299,437,0.02888630574337825,0.857493328305483,0.1896502946405425,0.18768493429612088,0.13777853045696165,0.22720661727080638,0.5138339920948617,0.5260662040958491,0.08566307571428569,0.8295187432124242,0.598067431115469,0.08036531013313963,0.5811200625420716,0.5349220631120251,0.12981722515868788,0.19077493503077403,0.4919620656231737,0.42586540602120904,0.7247386759581882,0.7563636363636363,0.7525017436146606,0.18088104906896785,0.2839047476963794,0.10442951609158879,0.5607476635514018,0.16145279482101138,0.6889632107023411,0.11728072636878384,0.2205003881082238,0.5559210526315791,0.4724430883440013,0.4416403785488958,0.2134687907792887,0.538057783215543,0.6449511400651465,0.5399361022364216,0.4141314447049794,0.1263077961056899,0.07746983170168109,400
2012-06-14,0.2590639607595353,0.20899234993194704,0.1835081367076481,0.2053182753989251,0.18911071077992908,432,0.028279885348721057,0.8512629399846695,0.2000445937497708,0.18481914064042582,0.12819121213540619,0.23554592660799656,0.47430830039525695,0.5250571984013767,0.09399715206349207,0.8115780197251674,0.5833724157938855,0.0746014591666837,0.5417775703609895,0.5342448257958734,0.13052938572535122,0.17117410260461574,0.526337126319546,0.44530308793826423,0.6864111498257841,0.7163636363636363,0.7571152535217807,0.17720022780240452,0.2782228052622788,0.10292433661236944,0.5077881619937694,0.19587416786601808,0.6588628762541806,0.11497081656566088,0.21420718437912611,0.5361842105263158,0.45396350305580035,0.4384858044164037,0.2078609204941626,0.5246050820824627,0.6156351791530944,0.5559105431309904,0.41792810013704684,0.10773195940960287,0.06339134379242717,408
2012-06-21,0.260907867443934,0.21532829586520852,0.17954154808298328,0.20776860922899942,0.1849909783832711,418,0.02765996047244479,0.8391914159049011,0.20794803262306027,0.18369182469162904,0.11628405544542308,0.24558591591769907,0.4703557312252965,0.5141380626644669,0.10295169984126984,0.7989579074469113,0.5705886392350417,0.06872141490825656,0.4981816184836278,0.5338948561040179,0.13197414421974885,0.14790591347628967,0.5687492887393663,0.46799831317770224,0.6515679442508713,0.6836363636363636,0.7631823538293534,0.17240093265923884,0.2660059382996188,0.10359215661627069,0.49532710280373826,0.21448943123746256,0.6187290969899665,0.10894428703017,0.21001652813673388,0.48355263157894746,0.4465902257427625,0.43217665615141954,0.19524141755980318,0.508952006668704,0.5635179153094463,0.5047923322683706,0.42560468809599883,0.09133177021435904,0.047747236156825634,419
2012-06-28,0.26461149454318367,0.22039705261181752,0.17566754342638025,0.21067182632921888,0.18063312869546028,405,0.02732868129585264,0.8237753762308834,0.2125655597575875,0.18298658565736137,0.10174832326939454,0.2549218557557503,0.49011857707509887,0.5036711135253352,0.1111111111111111,0.7900000663683107,0.5609649195971573,0.0642704010687809,0.46043166814786335,0.5340584864486132,0.13399449968658128,0.13241417634746377,0.6082440697816547,0.4903345675088522,0.6794425087108016,0.7163636363636363,0.7712317829283308,0.16609220354090315,0.24747609267812798,0.10554218762751749,0.43925233644859807,0.22170441515716477,0.6421404682274248,0.10433614034837024,0.20771155120073803,0.5000000000000001,0.4522336738800391,0.37539432176656146,0.17903238936277005,0.4927632004054212,0.5830618892508143,0.5207667731629393,0.43440829551685545,0.08232439290943686,0.035537115993193424,434
2012-07-05,0.2699842630347078,0.22560660815694367,0.1724262924451314,0.21441434691035255,0.17636584904106495,400,0.02750217024494872,0.8075114429448466,0.21310212365052816,0.1813870245446565,0.08478248995662285,0.2603628460845874,0.49011857707509887,0.504018667420359,0.11735217174603174,0.782953874742351,0.5557500733918621,0.06227284290159529,0.4386271805915741,0.5349220631120251,0.13639129930083327,0.13614270039694365,0.6338669863454316,0.5082373455082071,0.6968641114982579,0.730909090909091,0.7814661490049879,0.158131055794954,0.2234573021530929,0.10788364092178632,0.4641744548286604,0.22192494904064985,0.6755852842809366,0.10628137767318213,0.20707538501652634,0.542763157894737,0.4659992046872796,0.38485804416403785,0.1626559434850569,0.4777033064142904,0.6221498371335504,0.562300319488818,0.4425392494302466,0.08056789147062446,0.03176059049984814,438
2012-07-12,0.27671705520097145,0.23114469423194262,0.17020161664538747,0.2192555255690838,0.1723970665058701,408,0.02805244246897809,0.7924130576906693,0.2092929000465662,0.1780029003205965,0.06761387499731542,0.2587179872706902,0.4782608695652175,0.5255430409218076,0.12172124539682541,0.7760456414722987,0.5555323250642321,0.06166997028519805,0.43973445015218554,0.5364503488236656,0.13879678435855825,0.16648881138705485,0.6383578364727334,0.5176321429577446,0.6968641114982579,0.7272727272727271,0.7927835859139831,0.14936641937910267,0.1971819537897178,0.10976575826602913,0.5077881619937694,0.21907016507093235,0.6755852842809366,0.11835102820473109,0.20753437084678195,0.542763157894737,0.4812909062764843,0.43533123028391163,0.14875105140477857,0.4648466705284615,0.6254071661237784,0.5686900958466453,0.448436186160318,0.08458055544822105,0.039932498687899054,443
2012-07-19,0.2840266360433139,0.23733984136668695,0.16875194677284977,0.22494650610544653,0.1689045179702932,419,0.028765486042694022,0.7785609480289207,0.20299397445567502,0.17364861458887204,0.05297700949395434,0.24830589663444258,0.4347826086956522,0.5730270439900006,0.12455709047619046,0.7675016754614195,0.5582575242067724,0.06088221440288666,0.4581871029511237,0.5377218310495279,0.1408010450860605,0.21466390427702675,0.6292335435103906,0.5154107519240119,0.6480836236933798,0.6763636363636363,0.8037560973052962,0.14089520183479687,0.1724845232458394,0.11049790388939801,0.514018691588785,0.21511240327580228,0.6287625418060201,0.13786023154053906,0.20708768710231995,0.4967105263157895,0.4915128711710427,0.4447949526813879,0.1368241413571385,0.45290644757011056,0.5765472312703582,0.5207667731629393,0.4505377426155249,0.0928806734886142,0.057628604666908556,450
2012-07-26,0.2910112211542124,0.24391045196414307,0.1676793650800612,0.23111136670539256,0.16606594089743926,434,0.029427288360042603,0.7655526625449615,0.19659165924769972,0.16956472781292375,0.04360642425831196,0.2334832601199308,0.4189723320158103,0.6289354600695132,0.1261984649206349,0.7557412392246761,0.5612109291687284,0.05833000620034301,0.4852855983322018,0.5375934275728624,0.14199417130966074,0.2678328908481772,0.6177053120703716,0.5023301574474849,0.623693379790941,0.6545454545454545,0.8129556926397963,0.13381431070348215,0.153199485943603,0.10942947151812626,0.47040498442367595,0.2115373068536881,0.6020066889632107,0.1605601546087656,0.2033777218864825,0.4638157894736842,0.4917673274452862,0.4069400630914827,0.12559850557117797,0.44000549517604726,0.5472312703583061,0.4888178913738018,0.44728255531478267,0.10398653514210324,0.08093990005380935,456
2012-08-02,0.2967690368400522,0.2509034589571504,0.16658595381956465,0.23737420851473612,0.16395114212526768,438,0.029823837836180367,0.7529857498241525,0.19247226679248808,0.1669918022555954,0.041213851537059254,0.22011628001908035,0.4347826086956522,0.6701535657211872,0.12698412698412698,0.7399554162320039,0.5616777966527564,0.05320888801865964,0.5123303953935556,0.5349220631120251,0.14229063234029127,0.31316068335896186,0.6149843467646446,0.4801136420586932,0.6411149825783973,0.6799999999999999,0.8193139706685963,0.12894270025470833,0.1418324720348244,0.10590985537554448,0.44236760124610586,0.20983051819672216,0.6020066889632107,0.1822019636209986,0.19404686280354178,0.444078947368421,0.4839490608171735,0.38801261829652994,0.11379743647137247,0.4242666705704433,0.534201954397394,0.4664536741214057,0.4380070604575913,0.11634014215487934,0.10595738077095507,455
2012-08-09,0.3006105626687612,0.2584127282113857,0.16513800334271844,0.24338577185871557,0.16219820977862426,443,0.02983774671697681,0.7405112499743293,0.19230533124672533,0.16692458376511654,0.04341982757220397,0.21407115963392453,0.4031620553359684,0.6735666379135402,0.12723157396825396,0.719528243565035,0.5575900156397864,0.04781484671129865,0.5319235141724068,0.5292967251773418,0.14290241462736253,0.3408392177991588,0.6322818522051777,0.4504844894936516,0.6411149825783973,0.6909090909090909,0.8232008873038028,0.12598751808326192,0.13557373070784795,0.09953184238920992,0.4236760124610591,0.21155081109202079,0.6053511705685618,0.1993039512542203,0.17768824506888592,0.45394736842105265,0.4716509954965312,0.37539432176656146,0.10083954782338245,0.40473690979268206,0.5407166123778501,0.47603833865814693,0.42563889277101674,0.12807834903391338,0.1292087697842017,446
2012-08-16,0.30269528054053385,0.2661097291969776,0.1632586328919401,0.24890346857958434,0.16033730164855314,450,0.029738124953978207,0.7279941701019864,0.19489327158866,0.16937455702977,0.04682209004065241,0.22121410125638863,0.3754940711462451,0.6243602816871914,0.1271732604761905,0.6938437601493872,0.5494660050471392,0.045218980289516875,0.5418732176024508,0.5232347009927567,0.1453658845048802,0.35316852723095593,0.6750206294385358,0.4151659816801475,0.6341463414634148,0.6872727272727273,0.8253459877477685,0.12437796064964024,0.13028466611638034,0.09086179179487885,0.4361370716510903,0.21854948329404555,0.6053511705685618,0.21145290995614374,0.15669799172224885,0.5032894736842106,0.4584660556931861,0.38801261829652994,0.0889247395393446,0.38415946331771833,0.534201954397394,0.4632587859424919,0.4140034858836311,0.1372617224820681,0.1489687125848198,425
2012-08-23,0.3033949309740578,0.2736189984512132,0.16093517039249694,0.25371136691892016,0.15789857610878572,456,0.02989070769105784,0.7153530092904742,0.1983217278081142,0.17410739392202967,0.04801837647395624,0.24438740152282612,0.3952569169960474,0.5409214164095464,0.12702038031746032,0.6622860029582225,0.5384708136005234,0.04849238676457124,0.5412893295564685,0.519985344041737,0.15121740770687453,0.35547566868643266,0.7254698645169408,0.3772149247031997,0.6550522648083623,0.7018181818181817,0.8264788172028465,0.12354322441434107,0.12182668206059094,0.0807094550354372,0.42056074766355134,0.23275096274279927,0.6421404682274248,0.21900275863987773,0.13442297279064275,0.542763157894737,0.4479871656169644,0.37539432176656146,0.08094823326344863,0.36620166002308097,0.5700325732899023,0.4952076677316293,0.40692627420308447,0.14195082992533584,0.16394858242515076,419
2012-08-30,0.30308125448802414,0.28098746890693205,0.1581549423095716,0.257593546598228,0.1544121906590225,455,0.03066123007208843,0.7025062666231431,0.20067634067017615,0.1808887636152665,0.04360642425831196,0.27433773060889255,0.391304347826087,0.4499372898598417,0.12698412698412698,0.624864038762297,0.5257694924955336,0.06070616414771812,0.529281673661564,0.5227980112753023,0.1619933503673595,0.3530876996748058,0.7601103402935755,0.3450222140438447,0.6515679442508713,0.6981818181818182,0.827328920871389,0.12291250583786262,0.10606118257634056,0.06988458405086823,0.44859813084112143,0.25607967778143137,0.6220735785953178,0.2223074144271031,0.11421005880014978,0.5230263157894738,0.44251104514351414,0.39116719242902204,0.07980525054216742,0.3545308291989363,0.5504885993485342,0.4792332268370607,0.407238146063266,0.14105198764361274,0.17285975614538884,394
2012-09-06,0.3021259916011205,0.2869948843103205,0.15490527656843112,0.2603340701191188,0.14961806797250504,446,0.03226131064637783,0.6893724411833427,0.20004274977703362,0.18948433708225343,0.03171786192905157,0.29878785263062857,0.43873517786561267,0.378095149681423,0.1271937392063492,0.5840870499432393,0.5125270912811741,0.08314798712254656,0.5049600739133575,0.5349220631120251,0.17821323996035554,0.3513316769895858,0.7554228391331371,0.32831226813486514,0.6933797909407666,0.7418181818181817,0.8286157649727839,0.12193057813600783,0.08098108788171132,0.05919693053260633,0.4361370716510903,0.29046005715624035,0.6789297658862876,0.22172079623092822,0.09940611965301449,0.5855263157894738,0.43914959607653736,0.3817034700315457,0.0883910128242566,0.3515600892681986,0.6058631921824104,0.549520766773163,0.41379180822979433,0.13685450841710536,0.17441360699787567,395
2012-09-13,0.300944659866345,0.2916881775942177,0.15122577592126152,0.26197096475237647,0.14409518733782828,425,0.03428610396779597,0.6758382608418038,0.19471015234271327,0.19962926922391344,0.01661988174591833,0.30546053130003126,0.4545454545454546,0.3461137357297523,0.1274506349206349,0.5430892475955735,0.5002432342033072,0.10997183694316448,0.4689302364748312,0.5580041883182102,0.19632924991988598,0.3543133681331667,0.6965858687055195,0.33680950540904375,0.7212543554006969,0.7672727272727273,0.8310184765510034,0.12010452795862525,0.05310538351289951,0.04962357380954435,0.5046728971962616,0.3365521322574101,0.725752508361204,0.21762649970884018,0.09267478287768682,0.6381578947368423,0.4337185129446314,0.4416403785488958,0.10766223338853731,0.3546857173511203,0.6579804560260585,0.6038338658146964,0.4244454211997565,0.13249345478383615,0.1684134015473937,393
2012-09-20,0.30012792247260833,0.2954897451541747,0.14736514651616195,0.2635580651857792,0.1386322926344415,419,0.03617664867645409,0.6616633690731578,0.1837819690511875,0.21093665515227644,0.004113566681726688,0.286190756152215,0.4466403162055337,0.350837755621626,0.12747427650793652,0.5050048430307632,0.4917558385321638,0.1335482720112433,0.4277813977753218,0.5872804167915129,0.21177671481998872,0.36125338153492614,0.6035688366801888,0.37593183137683917,0.7317073170731709,0.7563636363636363,0.8352061094779422,0.11695701443565243,0.031084570834784997,0.04281090475460286,0.5482866043613707,0.389958346663261,0.7391304347826086,0.21052683143697948,0.09394670501022695,0.667763157894737,0.42203349321731964,0.4700315457413249,0.13082159234550694,0.3600497799070205,0.6807817589576547,0.6293929712460065,0.4370571462493186,0.13110388855869795,0.15902997099764438,396
2012-09-27,0.3003102196431282,0.298352654057352,0.14362437049621757,0.2664031479164173,0.13401812774179306,394,0.037373984093270085,0.6465756381394162,0.16656517781063362,0.22298907480722363,0.0,0.24926241900465307,0.41501976284584985,0.38314340905006583,0.12698412698412698,0.4728798108770978,0.49023739541153794,0.14624785025322307,0.3895986766572059,0.6163841137124266,0.21999096963468567,0.3701510351402817,0.505038875787565,0.4338710998594123,0.7282229965156795,0.7454545454545454,0.8418477118146064,0.11201070097224397,0.023569151683631218,0.04057264187816079,0.5763239875389408,0.44501674740229413,0.7525083612040133,0.20095377688557603,0.10246929996336518,0.674342105263158,0.4025220906412261,0.5047318611987381,0.1491332613425772,0.3637943434983777,0.7133550488599348,0.6357827476038339,0.4494600970769095,0.13506147393742304,0.15152603771205708,408
2012-10-04,0.3021259916011205,0.30182569108743595,0.1403044300045141,0.27181400092131014,0.1308141578185889,395,0.037483335945565854,0.6303029403025909,0.14236675575396296,0.2353691081286362,0.008121624276801076,0.20707163709389242,0.4624505928853756,0.4339068955722018,0.12585946015873017,0.44940717946404457,0.4988603959852232,0.14269154649189142,0.36246719196285987,0.6389486442614446,0.21760688969830622,0.379005647371788,0.42966311875806806,0.49451265175559966,0.7526132404181187,0.7781818181818181,0.8512348448007465,0.10506336336335931,0.03581439590491836,0.04472250294495106,0.5763239875389408,0.4960653815030116,0.7692307692307692,0.18943932009172038,0.1174899815250644,0.6842105263157895,0.3840592906884609,0.49842271293375384,0.1538614122225937,0.36206147479082984,0.7231270358306188,0.6389776357827476,0.4593871992124735,0.14370428192736537,0.15116432261892143,435
