Date,price_trend_sma96,NewForSaleSAAR.USA_lag96,IndGlobalCAN_lag96,IndGlobalQc_lag96,NewForSaleAct.USA_lag96,Price,ConstSpendRes.USA_lag89,US_PPI_Lumber_lag96,ExistMthSply.USA_lag95,ConstSpendNonRes.USA_lag89,IndNAHB.USA_lag91,HsSglSAAR.QC_lag96,ValeurExport.PaysExport_lag94,BD.CDN.RRB.DQ.YLD_lag95,MnfdHomesSAAR.USA_lag96,TauxUSD_CAD_lag95,BdgPmtMltSAAR.USA_lag87,ExistForSaleInv.USA_lag95,BdgPmtSglSAAR.USA_lag94,Dollar.US.dollar.CDN_lag95,ValeurExport.CHN_lag95,BdgPmtTotSAAR.USA_lag96,NewMthSply.USA_lag96,CDN.AVG.OVER.10.AVG_lag95,InventaireSciageRes.ON_lag95,BD.CDN.LONG.DQ.YLD_lag96,US_Lbr_Exp_lag95,Taxes_exp_lag86,CDN.AVG.5YTO10Y.AVG_lag95,HsTotAct.USA_lag95,NewSoldSAAR.USA_lag96,VolumeExport.CHN_lag94,ExistSoldPrice.USA_lag96,TotShip.ON_lag96,ExistSoldSAAR.USA_lag96,WST_LBR_SHPMT_lag95,BD.CDN.5YR.DQ.YLD_lag96,STH_LBR_INV_lag95,BD.CDN.3YR.DQ.YLD_lag96,HsSglSAAR.USA_lag95,HsSglSAAR.CAN_lag96,BD.CDN.10YR.DQ.YLD_lag95,ValeurExport.USA_lag96,BD.CDN.7YR.DQ.YLD_lag95,BdgPmtTotAct.USA_lag89,y
2011-08-18,0.12290847039863495,0.28615678280818857,0.1610637982188141,0.16241279744113246,0.2823345248372306,353,0.08061201734735213,0.09996968150257612,0.3392970004602153,0.2879309017015639,0.1382235357142857,0.7053497221378362,0.08879602103747841,0.6047430830039526,0.1433285769141558,0.21255076013945962,0.0708862317723161,0.6089929717303962,0.28213621744683737,0.7131027958174814,0.14805433361807885,0.09573133345998841,0.40306007146692663,0.8675958188153312,0.44811521949163025,0.8909090909090909,0.34135576081987784,0.5695223477356862,0.7654723127035828,0.12438998368750731,0.3389543002879515,0.2528040003991707,0.15189770509885592,0.1322787738842336,0.8288511350452616,0.09729600501110225,0.7667731629392971,0.47659517955673447,0.5709779179810726,0.25846236042657156,0.6904849799410312,0.8394648829431437,0.05985484450099171,0.7532894736842106,0.16949613446697276,371
2011-08-25,0.12466227425700338,0.2829081143048684,0.16969893073200915,0.17266836492344328,0.27787815988043557,356,0.0802417534773382,0.10437916931297342,0.33277859765650336,0.2678235857056168,0.13325485714285712,0.6575310560425818,0.0938828370210315,0.5968379446640316,0.14991898384240265,0.21816101703288115,0.05785651104088646,0.6077126380269019,0.29198801424240095,0.7063770111653165,0.16414264758697317,0.10616224341761893,0.41014986192836517,0.8815331010452963,0.42253594178851706,0.8690909090909091,0.3248867140615461,0.5695975901618316,0.7785016286644949,0.12366796452714457,0.3258586609396731,0.2768283439870648,0.14807956476035988,0.11128194496838462,0.8732072146484204,0.07198954826968296,0.7188498402555911,0.4863249468944897,0.5141955835962144,0.2707004958535292,0.6857732880997801,0.8528428093645486,0.05105164249800703,0.7664473684210527,0.1596168986172431,377
2011-09-01,0.12613167748969056,0.2801251605359064,0.17638526738658467,0.1811754758049604,0.2741515944257273,357,0.07966428302580919,0.11121533891836055,0.3357920089019106,0.24755697325802872,0.12698412698412698,0.625523951222333,0.10396621165368142,0.6284584980237155,0.1556982713068893,0.22273883666617955,0.04794400474780747,0.598496285982186,0.30520482370823265,0.7008831548298673,0.18362724370071537,0.1197456048566139,0.4213388075269288,0.8989547038327526,0.38974123933040095,0.8836363636363636,0.3066723991509269,0.5697587377386901,0.7817589576547231,0.1178457584181562,0.30918018494108324,0.30579851174477657,0.1465944294955026,0.08773106572221984,0.8912891700603247,0.04657369916052356,0.7284345047923322,0.47651785358003274,0.5078864353312302,0.27690721925248496,0.6828025475277969,0.8628762541806019,0.04414424752457957,0.7664473684210527,0.13665233843002006,383
2011-09-08,0.12798028155661956,0.27755238770533364,0.17891603209653795,0.18571451990487375,0.27094969304319044,369,0.07903050169085213,0.12020732981614635,0.3490040716042044,0.22849878665566692,0.11999890714285716,0.6220253126282502,0.11524161074146028,0.6284584980237155,0.15989022228047722,0.22439637486686248,0.04398064644610472,0.578756339305324,0.3196950315025908,0.6988747758334242,0.20491716560429035,0.13555513949003495,0.434942019851475,0.888501742160279,0.3521091819588478,0.9018181818181819,0.29007731991833696,0.569933235393463,0.7752442996742671,0.10403811289269171,0.29068708017251643,0.3321237024499889,0.14760601650626515,0.06271973580222734,0.870992737664771,0.023646501245589646,0.7220447284345048,0.4436299573136111,0.49211356466876965,0.2737176170362172,0.6845315226031973,0.8561872909698995,0.040920526872470886,0.7631578947368421,0.10861193312639361,386
2011-09-15,0.13006588614494952,0.27500519030163606,0.17593038157304886,0.18482676537600984,0.26811299805100003,371,0.07849130448974762,0.13081833247105368,0.3688135238171954,0.21201674974593399,0.11383941253968255,0.6550416345626286,0.12289627638542533,0.5849802371541503,0.161947212025082,0.22296107530238718,0.045160557745820146,0.5525013261182464,0.3328312176779119,0.7005917069024084,0.22319945274456282,0.15237920885695444,0.4493414503394622,0.8501742160278747,0.3126672352344321,0.9018181818181819,0.2745312736941603,0.5700271540584774,0.7328990228013029,0.08600276327562634,0.2720651080799569,0.3466253833427482,0.15084492178637454,0.037831512499083786,0.8059070809607343,0.006829472485031629,0.7092651757188498,0.3962049627313782,0.48580441640378547,0.2648620586405266,0.6933479803443191,0.8127090301003344,0.04239774263061036,0.7171052631578948,0.08350516212288817,371
2011-09-22,0.13205669052471913,0.2725826797473404,0.16945126264254107,0.18009705110540253,0.26566476159431934,377,0.07815787464480317,0.14144775291317835,0.39055207859350055,0.19922258233442447,0.11028402126984127,0.7138177613226482,0.12211745068663377,0.5533596837944664,0.16223598437741715,0.21868920520340307,0.04976840695488094,0.5253888023500256,0.34198596188664776,0.7057703429729436,0.23285564348489468,0.16786473225598209,0.4631864078573333,0.8118466898954706,0.2746052138264059,0.8618181818181818,0.25848038175640264,0.5699465820038244,0.6612377850162866,0.06915819130971057,0.2546702400567792,0.34012502166310055,0.15430924370606536,0.016609786374253643,0.7123950719079042,0.0,0.6709265175718849,0.3458084929828811,0.4447949526813879,0.25584473430454124,0.7093556961879154,0.7525083612040133,0.046510734876043014,0.6513157894736843,0.06813413588561895,372
2011-09-29,0.13385789448736807,0.27045489604144535,0.16234757635644037,0.1738710943137276,0.263673912692371,383,0.07798254547520822,0.15022905083903448,0.4095514494196156,0.1902039938740021,0.1111111111111111,0.7829081224401493,0.1101240373930461,0.5375494071146246,0.1613518757539596,0.21183703180056046,0.05608886256199627,0.5030763230209713,0.34527784675872397,0.7141470847920401,0.22826727605275587,0.17937326881173765,0.47519304050593886,0.8257839721254356,0.24111293288115931,0.8254545454545454,0.24037076538307,0.5695975901618316,0.7035830618892507,0.05892287920907807,0.23977600025290602,0.3075397985727025,0.15556395942731815,0.0030879063690355535,0.6125130107905938,0.0070354705373428805,0.597444089456869,0.3040061576588391,0.39116719242902204,0.2521698346479647,0.7320874478214224,0.7625418060200668,0.05042373728242722,0.6578947368421054,0.0644714899585187,366
2011-10-06,0.13565909845001678,0.2687918797669835,0.1574882130522619,0.1684946237015872,0.26220938036437785,386,0.07787793714356583,0.15529568414573314,0.42252066187574894,0.18479269055099046,0.11729610142857144,0.8468671490935624,0.09226158643619248,0.5849802371541503,0.15989022228047722,0.20302806992869105,0.06240659323665801,0.4901689777720212,0.34380946563400705,0.7249922273579612,0.20646983314432932,0.1842663774112253,0.48407749638612935,0.8710801393728225,0.21478226704119496,0.8436363636363637,0.21936333972744743,0.5689793601900607,0.742671009771987,0.0589973114150153,0.22865591227885806,0.2601697510417732,0.15217404428490244,0.0012992206790826133,0.528317197086819,0.02963198925951749,0.6070287539936101,0.27946163891469755,0.3974763406940063,0.25778946094091204,0.7610760133218141,0.8026755852842808,0.051300984723975485,0.6973684210526316,0.07328249064196007,356
2011-10-13,0.13655970043134102,0.26769622435636997,0.1570496820216114,0.16578362082275344,0.26128232773769305,371,0.0777566708336892,0.15576873634179078,0.4316779915440064,0.18282037855170996,0.1266025752380952,0.8921067508905558,0.07590730899046316,0.5454545454545455,0.1584419123728178,0.1943548291145718,0.06745859576950555,0.48706199109157133,0.3394294148298366,0.7357116281467633,0.1751145745152981,0.18093818671376793,0.489120011644597,0.8641114982578397,0.1958133325119954,0.8872727272727272,0.19747819538366168,0.568463488906588,0.749185667752443,0.0662099825737234,0.22199583318197735,0.21341063008426345,0.14260360857091836,0.013392542523608275,0.47639677907552014,0.06076053461711728,0.6485623003194887,0.269230886566751,0.42586750788643524,0.2704473597191718,0.7949442151191847,0.8093645484949834,0.047484503583264615,0.7039473684210527,0.0953324048226179,358
2011-10-20,0.1372233018912643,0.267000737267703,0.16043893623070904,0.16543510734349454,0.26067285058472417,372,0.07753136704858465,0.15471978708343426,0.44061902675102466,0.18411876406248462,0.13599115730158728,0.9124687495091592,0.06843841663429145,0.5612648221343874,0.1575800428803773,0.18827706435155367,0.07179118052046393,0.49309812254302654,0.3339862902635683,0.7432450388857563,0.1445067042541665,0.17191310363630918,0.4918571737515301,0.9094076655052266,0.18380830547229332,0.8800000000000001,0.1774502170019413,0.5685146665169607,0.8241042345276873,0.07567139002993961,0.21813095105988123,0.18265818695836641,0.1289132941843365,0.03397853974800108,0.4514722974172969,0.09121080310204233,0.65814696485623,0.2674678958783687,0.4416403785488958,0.2863351881689443,0.8286750546142604,0.8862876254180603,0.04202749137868361,0.7796052631578948,0.13138649899629884,359
2011-10-27,0.13793430345546764,0.26647077910048056,0.16637054759986203,0.166616346303317,0.2601032790773529,366,0.07718037443330716,0.15620803983889298,0.45293935560650095,0.18842778761943801,0.1424224715873016,0.903652445879936,0.07524115228201567,0.549407114624506,0.1578732632333415,0.18725453063298758,0.07640298651295283,0.5076201307810292,0.32925237118526585,0.744532211302249,0.12495142631354693,0.16074810463049538,0.4943896578544426,0.9094076655052266,0.17836936210082133,0.9199999999999999,0.1620142891119663,0.5695975901618316,0.8338762214983712,0.08249203089270934,0.2148087869076064,0.17918631283584002,0.11406287706785312,0.055783344972661186,0.44279714278311455,0.11177249133096046,0.7220447284345048,0.2683266801913522,0.4763406940063091,0.3016446038570052,0.8563415783399663,0.8896321070234112,0.03916093803740145,0.7894736842105264,0.1803997971866957,372
2011-11-03,0.1382187040811491,0.2658717104542001,0.17355907733546871,0.1684946237015872,0.2592959428047736,356,0.07694495352029884,0.16429269807639657,0.4709629366527937,0.1951203256073648,0.14285714285714285,0.8613571392868598,0.09373788600978761,0.5652173913043479,0.15989022228047722,0.19273022932784478,0.08229265240882747,0.5294643784448826,0.3266946683758968,0.7377746817760875,0.12393124541827945,0.1510001661479734,0.4988181393465256,0.9268292682926829,0.17882291771990788,0.9199999999999999,0.15339879714791244,0.5718028461880654,0.8371335504885994,0.08338408274499387,0.2097768611807882,0.19778146037452013,0.1010121331641638,0.07153309007234332,0.43962470423134903,0.11593875101505913,0.731629392971246,0.2672687438626262,0.5015772870662459,0.31333420110048793,0.872016832439687,0.8963210702341136,0.043115833486586874,0.7894736842105264,0.2340863534313281,366
2011-11-10,0.13878750533251183,0.2650201242548337,0.1808549229458043,0.17040343771579014,0.2580651293512494,358,0.07713209264364684,0.18167393751950267,0.49192720983749666,0.20347748876086102,0.13561937698412702,0.7860313418542217,0.1193600188256213,0.5691699604743083,0.16398538806865004,0.20208013661953705,0.08986144525666376,0.5554416413862494,0.32770387594913697,0.7262211311081543,0.13763786856676424,0.14558324647904763,0.5063978519056536,0.9059233449477353,0.18339234422626494,0.9454545454545455,0.15180612992084097,0.5737245742998238,0.8078175895765473,0.08146644459403418,0.20162565286671474,0.22910822226792857,0.09217624362582888,0.07592141015372372,0.43361949034881975,0.10801655361976847,0.7252396166134185,0.2649855507899854,0.473186119873817,0.32143032197910726,0.8722054637744175,0.8695652173913042,0.05684205223846489,0.7631578947368421,0.28234997900245073,368
2011-11-17,0.13930890647959426,0.2639375427342505,0.18765178964796547,0.17234119837551187,0.2565929579899749,359,0.07804878013743843,0.20561582021398062,0.5117979853239247,0.21278038781452357,0.12448770666666664,0.6971204071880488,0.14753895214157342,0.5612648221343874,0.16965650398357401,0.21166347079188208,0.0971211442056635,0.581856300350215,0.33367068781867004,0.7143820305627537,0.15944030352962935,0.14483923055580794,0.5150022628397859,0.8675958188153312,0.19002525242163182,0.9236363636363636,0.15693217720658287,0.5735828138101389,0.7459283387622149,0.08145969556744959,0.1923174731913806,0.2638311915759509,0.08779200953125943,0.07151194902583852,0.4260904850140952,0.09501632545550354,0.7060702875399361,0.2634760694451721,0.4574132492113564,0.3267262453229365,0.8631385203226646,0.8160535117056857,0.07816500534465326,0.7039473684210527,0.3150944853677522,379
2011-11-24,0.13949850689671517,0.26269672045079384,0.19347921360397002,0.1744725451083502,0.25515350598921355,372,0.07982079095389372,0.23202338046092796,0.5265410733838634,0.22219570059401894,0.11460424666666666,0.6188189009113907,0.17370608777374397,0.5375494071146246,0.1761871318822884,0.21783944799108612,0.10148615606861985,0.6050127347187221,0.3459857976981874,0.7067678484987479,0.18270755787366488,0.1484669850301934,0.521659397864404,0.8432055749128922,0.19666925358488518,0.8909090909090909,0.16847282866042074,0.5695975901618316,0.7263843648208469,0.08808441514639664,0.18465759110333158,0.29261496111423024,0.0875516389959421,0.06283585298399941,0.42075779163418714,0.08394849295744689,0.645367412140575,0.26473926829992855,0.41324921135646675,0.3300152501523357,0.8534786507805451,0.7959866220735785,0.1036289887419643,0.6842105263157895,0.32496312292785745,380
2011-12-01,0.1386453050196712,0.26137041196280686,0.19786672026192775,0.1769621173419056,0.2540208500345413,366,0.08184904413494021,0.2568016525614423,0.5321222843975666,0.23043237445219855,0.1111111111111111,0.5753213886472979,0.19431116746834942,0.549407114624506,0.18286083376718698,0.2169672929137927,0.10037088801989061,0.6212153247824751,0.36465615850228084,0.7078890503695559,0.20080863930155296,0.1561653765541441,0.5233972826949886,0.8571428571428572,0.20127195827919575,0.8654545454545455,0.18612397411845977,0.5603111858083608,0.7296416938110748,0.10606118257634056,0.18145127555111285,0.30836189700937766,0.09114733922175766,0.054424268572067,0.4213415124066662,0.08182348268554818,0.6261980830670926,0.2707741113063884,0.4069400630914827,0.3320906156779533,0.8518885040389444,0.806020066889632,0.12977829776693317,0.6875000000000001,0.3155568975219839,383
2011-12-08,0.13779210314262702,0.26003137182863323,0.2003438511408122,0.17997455450377853,0.25346906768556526,368,0.0833532460214449,0.2758556708166209,0.526240687953885,0.23608492383298518,0.11775540015873015,0.5908224360188203,0.2098772959244175,0.5770750988142294,0.18896117178601846,0.20657082090543621,0.09233055079036365,0.6286361807400463,0.3841537585491962,0.7208309293695088,0.20892884485507301,0.1676332717795993,0.517243943047021,0.8745644599303137,0.20244617748665417,0.8872727272727272,0.20921961017359758,0.545554869635102,0.7654723127035828,0.138315966623894,0.18550379548326967,0.3129254585097542,0.09827131649698151,0.05080834183680433,0.43156175033539723,0.09417990215076177,0.6230031948881789,0.28302703127496986,0.3943217665615142,0.3340333606595296,0.8670307282096702,0.8428093645484951,0.15315722865651094,0.7236842105263158,0.2932162543131537,380
2011-12-15,0.1368441010570225,0.25863278769007036,0.20073083219579768,0.18362213031721275,0.2535392666722201,379,0.08355310227346824,0.2864954198307379,0.5135283917776887,0.23774786395556768,0.13270415555555554,0.6781618653849384,0.22194591857917845,0.5810276679841898,0.19393102851820176,0.18883225479640142,0.08048356969861079,0.6329183351477644,0.3975668443581192,0.7429780635075991,0.20951862879650274,0.1820447713111818,0.5006624441261243,0.8815331010452963,0.2014655212407782,0.9127272727272726,0.23564616141028838,0.5254821467327522,0.7752442996742671,0.1805962940224144,0.1992526311204902,0.31039687817468886,0.108429176829554,0.05555652275480161,0.4539103359236192,0.12066908416526678,0.65814696485623,0.3007343274100087,0.42271293375394314,0.3380754647172015,0.9033777173842482,0.8494983277591974,0.17118376784675132,0.7335526315789475,0.26428163807352045,382
2011-12-22,0.13594349907569803,0.2566495786466819,0.20001068605335792,0.18780766716796915,0.2533406789018761,380,0.08194837723589965,0.2916506854207721,0.500350763019382,0.2346930891795589,0.15272940460317463,0.8047605293415343,0.23205848046581956,0.5652173913043479,0.19785056928731948,0.16709841234108547,0.06908917416208091,0.6415725522873487,0.397983663248204,0.7702898556282878,0.2068447347272171,0.19647491144543772,0.47285600909848896,0.8606271777003487,0.20026879903973083,0.9199999999999999,0.2629281592903271,0.5002465360622187,0.749185667752443,0.22685508114425257,0.22366410723263064,0.3048673885635109,0.12038011505641388,0.06838647379082508,0.48596600926891975,0.1594705426170141,0.6645367412140575,0.3225797587349071,0.42586750788643524,0.34673664721048647,0.948640846067221,0.8193979933110367,0.1847706679726145,0.7072368421052633,0.2347599004902774,379
2011-12-29,0.1349954969900935,0.25343709688148575,0.1994571197761683,0.192381621737451,0.25174956674357446,383,0.0791590699929452,0.2956562046065785,0.49307316882936975,0.22890201624076356,0.1746031746031746,0.9266845380437156,0.2414193103591602,0.5691699604743083,0.20095927999397944,0.1447161155691008,0.06240659323665801,0.6621095946229957,0.38078207735266323,0.7987257027651498,0.20517390624859116,0.2074739621939805,0.4334629009889643,0.8571428571428572,0.20079482085881284,0.898181818181818,0.28859013539605693,0.4707553193212071,0.762214983713355,0.27104524436175925,0.25933675959198854,0.29975636203111133,0.13269672299334845,0.08805316133946778,0.5240792379682602,0.2087637913939544,0.6421725239616614,0.3472470978318958,0.4006309148264984,0.36253662749890125,0.9863412335742311,0.826086956521739,0.19570437186816336,0.7269736842105264,0.20932351964045415,377
