,price_trend_sma96,NewForSaleSAAR.USA_lag96,IndGlobalCAN_lag93,NewForSaleAct.USA_lag96,IndGlobalQc_lag93,Price,ConstSpendRes.USA_lag95,ConstSpendNonRes.USA_lag96,US_PPI_Lumber_lag92,HsSglSAAR.QC_lag91,ExistMthSply.USA_lag93,IndNAHB.USA_lag91,ExistForSaleInv.USA_lag96,MnfdHomesSAAR.USA_lag96,BdgPmtTotSAAR.USA_lag96,BdgPmtSglSAAR.USA_lag95,BD.CDN.RRB.DQ.YLD_lag90,BdgPmtMltSAAR.USA_lag81,NewSoldSAAR.USA_lag88,CDN.AVG.OVER.10.AVG_lag95,US_Lbr_Exp_lag94,BD.CDN.3YR.DQ.YLD_lag95,ValeurExport.CHN_lag96,BD.CDN.LONG.DQ.YLD_lag95,TauxUSD_CAD_lag96,Dollar.US.dollar.CDN_lag96,NewMthSply.USA_lag95,ExistSoldSAAR.USA_lag94,ValeurExport.PaysExport_lag96,HsSglSAAR.CAN_lag96,HsSglSAAR.USA_lag93,VolumeExport.CHN_lag96,ExistSoldPrice.USA_lag96,Taxes_exp_lag91,STH_LBR_INV_lag93,InventaireSciageRes.ON_lag96,HsTotSAAR.STH_lag96,BD.CDN.10YR.DQ.YLD_lag95,CDN.AVG.1YTO3Y.AVG_lag90,BD.CDN.5YR.DQ.YLD_lag96,TotShip.ON_lag95,CDN.AVG.5YTO10Y.AVG_lag94,BD.CDN.7YR.DQ.YLD_lag94,HsTotSAAR.USA_lag95,NewSoldMedPrice.USA_lag96,y
330,0.5905473836508321,0.000136302990911219,0.5284536607422661,0.0,0.5603106258044352,463,0.1362587510365061,0.2926251438389347,0.3883183449499117,0.44531342429581483,0.2831587194605569,0.4716933117460317,0.3485868591790048,0.20349664653878918,0.39336827678023745,0.3612840985212967,0.14624505928853757,0.42146148267571903,0.31765715316975907,0.23693379790940783,0.7268875785561324,0.21451104100946367,0.5324936432008671,0.25090909090909097,0.12526387551476104,0.8242166099593855,0.0691092064535806,0.5891439201071798,0.4198334495157464,0.48128934432106896,0.33365068093120054,0.6490515455903589,0.3102278054257559,0.22813620810559168,0.3735836005510249,0.021795089370759024,0.2658871549544307,0.22742474916387956,0.2939297124600639,0.24281150159744408,0.16498821058076119,0.2312703583061889,0.23026315789473684,0.30750613683599604,0.27786379390632665,470
331,0.5931999035447311,0.0,0.5324750463270789,0.0012128599772506243,0.5645522363771942,463,0.14115429378267763,0.2907256305808703,0.39834722011037327,0.42927304549328466,0.2685407543122383,0.4852000196825397,0.3560745013861756,0.2041954226263779,0.3902947183762341,0.3562006767896585,0.11857707509881424,0.4421764855355331,0.3038506592922806,0.2473867595818816,0.729652690000647,0.2208201892744479,0.5283289242661836,0.2618181818181817,0.11360833909921197,0.8397324270302549,0.06876795934066043,0.6268769164298424,0.39764960778594116,0.48244269294531417,0.3511193730660458,0.645743171948336,0.3050383961372347,0.22985544847714273,0.38915838283121573,0.02350905167666617,0.2714934780124312,0.2341137123745819,0.25878594249201275,0.21725239616613418,0.15695564960512376,0.2312703583061889,0.23026315789473684,0.30829670331097003,0.3096197498357336,456
332,0.5966240655895831,0.0007247162313862576,0.5356813069615383,0.0036070081742935467,0.5657210253520608,475,0.14647882508243104,0.2891152194542017,0.40113436276998793,0.4120689377067655,0.2546854650329658,0.49817020968253956,0.360791094706402,0.2048280461694646,0.38254465492155976,0.3535095074589304,0.10276679841897235,0.4583199531189409,0.28298613156341645,0.24390243902439035,0.7165370442613155,0.23028391167192425,0.5281153744629581,0.2618181818181817,0.1017075398631011,0.8557337291569884,0.06848409239156023,0.6492615055260962,0.36853543566777425,0.48606245074824594,0.3753925990865521,0.6470229451395078,0.30000471365650405,0.2280681261757821,0.39494408695523653,0.03723845573931872,0.2856359247181067,0.23076923076923073,0.25878594249201275,0.22364217252396162,0.14861379749027448,0.24429967426710095,0.24342105263157898,0.3148600257486759,0.3449107702531813,460
333,0.5993730407523514,0.0018852683167393525,0.5382863565631633,0.006382730745236542,0.5649747896701607,467,0.1518448219352061,0.287351645013719,0.396838720474765,0.3965248402450609,0.24226851749318795,0.5079365079365079,0.35940557003573936,0.20479496996989088,0.3778302445676571,0.3579853051328067,0.13438735177865613,0.4640661877397362,0.261742931064036,0.23693379790940783,0.6856478176944153,0.24605678233438483,0.5274601134877543,0.2545454545454545,0.08993494157699233,0.8717184557294346,0.06642594584156741,0.6501422683421361,0.3413719509506512,0.4901198161313921,0.4040038642093424,0.6474149797090751,0.29345893723817795,0.22284231966376664,0.3933998453037537,0.05525255431414633,0.30596800193220186,0.24080267558528423,0.2715654952076677,0.23322683706070285,0.143163991473792,0.28990228013029307,0.2894736842105263,0.32803688745767534,0.3783584594385536,461
334,0.6021702435495537,0.0030564723036946018,0.5406642337842351,0.00874031267881259,0.5640172773417769,470,0.1569654230356683,0.2849926394884119,0.3856192407707131,0.3848560075077691,0.23186953745678068,0.5126992041269841,0.3485868591790048,0.20349664653878918,0.3838636449907369,0.3727923069231517,0.1067193675889328,0.4608237826044731,0.2468004188750087,0.2682926829268293,0.6462331672205952,0.27444794952681384,0.5219702611730282,0.2836363636363636,0.07866400373623206,0.8871845403265541,0.06156737697834486,0.6352377327749141,0.32504017142397745,0.49258598671720055,0.4337645817829312,0.6414433902022378,0.28373324430965896,0.2145713014311318,0.3883837671817476,0.06982059896373471,0.33014321740175145,0.2876254180602007,0.2715654952076677,0.2460063897763578,0.14309200633223185,0.33550488599348527,0.3355263157894737,0.3482495335514788,0.4045844248798518,475
335,0.6042440318302387,0.00391677783661204,0.5431889558492164,0.010093458753370754,0.5645522363771942,456,0.16195641794422944,0.2818082392822445,0.368330186531743,0.37684374470744614,0.2240681504706808,0.5141292441269841,0.32656202696334324,0.20057261034705587,0.40554270427492856,0.3946528437743465,0.09486166007905139,0.4518099040044604,0.2448379560772037,0.32055749128919864,0.6103264933947417,0.29968454258675076,0.5091944680011049,0.3418181818181818,0.06831327014330846,0.9015514463134271,0.05610431166757185,0.6132349144669416,0.3259429716386526,0.4919570547216626,0.4614861659169822,0.6260192671189957,0.2698435711411562,0.2049490611306309,0.38375396189419675,0.07530783055069912,0.35596022755797063,0.3377926421404682,0.26517571884984026,0.2907348242811501,0.14802136451257109,0.28664495114006516,0.2861842105263158,0.3742460574169941,0.41955573517661393,474
336,0.6066071859175308,0.0045591654425460315,0.5460969305286705,0.010709548244224876,0.5677895424236192,460,0.16703425825693152,0.278417690909309,0.3486070702472561,0.37166087239443163,0.21908244703850394,0.5147652376190476,0.29779066803331145,0.19661872341393538,0.43650803023510953,0.4186787699389086,0.09090909090909091,0.44024171750787777,0.25997490981660687,0.28919860627177707,0.5899611979772249,0.2839116719242902,0.4944475075973557,0.30909090909090897,0.05948160259079538,0.9139247736322598,0.05303819282730299,0.5928208282544334,0.3405706554137885,0.4888286876186233,0.48426745781805614,0.6076016047785442,0.2535408756700219,0.19599477897524314,0.382602302450219,0.07446344499065327,0.381798287557102,0.29096989966555187,0.24920127795527158,0.329073482428115,0.15686002525511733,0.26384364820846906,0.26315789473684215,0.4043560143631446,0.42462131540496695,478
337,0.6090185676392574,0.005180248661241782,0.5490740420662696,0.011069379342274033,0.5729636218557168,461,0.1724153962506224,0.2756525435081385,0.33078072243365964,0.3684802098841225,0.21568437662282497,0.5171457942857143,0.2682905100557934,0.1924699292823716,0.4675859207376528,0.43998193926937146,0.08300395256916995,0.4290457387423853,0.28609067122996856,0.2682926829268293,0.5937153640434717,0.27760252365930593,0.48498568450880464,0.2872727272727271,0.05281294717840801,0.9233316520113783,0.05537046362127013,0.5811018037061286,0.3629353833299911,0.4843214468911602,0.5003570112666256,0.5950363734548776,0.2372598728492028,0.18972763171039497,0.38495574379311837,0.0721326267835336,0.40618180168271445,0.274247491638796,0.24600638977635786,0.2907348242811501,0.168515948297276,0.2996742671009771,0.2861842105263158,0.43690895969885335,0.42247555255460445,482
338,0.6121051362430674,0.0059766416164779845,0.5516685598948339,0.011653750238416805,0.5788150344250411,475,0.17822355492614095,0.2743443462172661,0.3191819682091521,0.366474576491916,0.21228435331748835,0.5238095238095237,0.24407928069767437,0.18896117178601846,0.4896026736489304,0.4547254824646155,0.09090909090909091,0.4199858810426136,0.3145046369797536,0.28919860627177707,0.6163457999291339,0.28706624605678227,0.48806530314658425,0.30909090909090897,0.04895124145542695,0.9287992053682181,0.06495345756593757,0.5788614260956799,0.3870493163719091,0.4795558940223522,0.5082908073303458,0.5971695434219905,0.2234352776316455,0.18816679261396016,0.39007500457034006,0.07316056090641421,0.42763517421837605,0.2976588628762542,0.26517571884984026,0.2747603833865815,0.18163318571963438,0.30944625407166115,0.29605263157894746,0.46974373994370466,0.41581283521927825,496
339,0.6151434772124429,0.0071070969768088355,0.5534287480902256,0.012828438648105234,0.5840843398831428,474,0.18421154426512742,0.27498958898690784,0.3181416362907383,0.36517012097015816,0.2072927912163391,0.5364080550793651,0.22960541910107812,0.18675715629570844,0.49591276946723706,0.4632776354089997,0.12252964426877472,0.4145354065371978,0.33653620426782893,0.3135888501742161,0.6491539952849193,0.2902208201892744,0.5087005988936544,0.3345454545454546,0.04833167050882592,0.9296643563278484,0.07904307044857012,0.585302594622966,0.4078328048636174,0.4752154768510136,0.506604827647736,0.620041800770076,0.21397597563827664,0.1926044452014497,0.39722080794893433,0.08082936163826526,0.4449794262889709,0.31103678929765877,0.25559105431309903,0.29392971246006383,0.19380016121244725,0.2996742671009771,0.2861842105263158,0.49873636634285956,0.4069068643608176,502
340,0.6186640945261634,0.008578925678125793,0.5539028653713549,0.014499139219628865,0.5875120979815769,478,0.1900394456540192,0.27674452695217866,0.33038793259887744,0.36550630809007284,0.19912010441322187,0.5530450933333333,0.22304020894594567,0.18584163476705318,0.4899834188621307,0.4670579098332709,0.11462450592885376,0.4141675782586842,0.3461327201844743,0.2961672473867597,0.6834414397615362,0.2839116719242902,0.5429375304087704,0.3163636363636363,0.050554362548960174,0.9265031874805421,0.09374608877768081,0.5996282084878675,0.4238389593151942,0.47023518824936417,0.4938350534767395,0.6584726950983634,0.2086875360755427,0.2014247827309495,0.40565387257634455,0.09216886404416957,0.45822204571992775,0.30434782608695654,0.2619808306709265,0.30031948881789133,0.20234139155479747,0.2671009771986971,0.2565789473684211,0.5192721411180058,0.39634859442350323,507
341,0.622618760549795,0.010361577201095373,0.552700555801735,0.01645652729120506,0.5881265784976604,482,0.19536734047925375,0.27843035605987465,0.35223857276754833,0.36877593173051454,0.18678303118852008,0.5709373626984127,0.2209856449330767,0.18602812112890788,0.47781001489747565,0.46748581806815126,0.08695652173913043,0.4203556583357083,0.34775333434033107,0.2682926829268293,0.7105096230096921,0.2649842271293375,0.584579987322515,0.2909090909090909,0.05501068904866191,0.9202015685024283,0.10516929906178302,0.6210411668902649,0.4345290793741219,0.46311290705582053,0.4702561635982405,0.7044764920665232,0.2068496997314746,0.2122850086981826,0.4146239480109104,0.10264583296824381,0.4676671367348457,0.2675585284280937,0.23961661341853036,0.2875399361022364,0.20458139327721936,0.2703583061889251,0.2565789473684211,0.5267363668420321,0.3843082938237521,521
342,0.6272968410899449,0.012424501902434992,0.5496769566107185,0.01849127703567649,0.5861068798318385,496,0.1998553101272682,0.27886827148152804,0.37840865323299,0.37627178577033854,0.17172360537560566,0.5873015873015872,0.22004372130888983,0.18713012887406288,0.4653879509935591,0.46598087204437977,0.0790513833992095,0.4332945914333757,0.34848514596475366,0.2752613240418119,0.7240029240604497,0.2649842271293375,0.6274318591975252,0.2981818181818182,0.06109201720554447,0.9116453719750792,0.10941948780938987,0.6479965675489237,0.43936446529394735,0.45234651230356937,0.4430976263140227,0.7500674569678621,0.20774220739410354,0.22284231966376664,0.4233368848565222,0.10772703301603548,0.47361880422204206,0.27090301003344486,0.23961661341853036,0.268370607028754,0.19784468266169863,0.28338762214983715,0.2730263157894738,0.5165143458536933,0.37095622776986303,522
343,0.632216059802267,0.014737149554828188,0.5447486010861731,0.020394062917229394,0.5819198046703553,502,0.20326140236601753,0.27687946955156884,0.4036132686320395,0.3877383901121106,0.1559901852113283,0.5999362898412698,0.21681643413732732,0.18896117178601846,0.4587126203330537,0.46394630256101543,0.09090909090909091,0.44806604928937654,0.3554152553658988,0.2857142857142857,0.7269372806717731,0.2839116719242902,0.6652970355284917,0.30909090909090897,0.0681897206300488,0.9017204733855113,0.10402263795814987,0.675958302258155,0.43780641692417444,0.43643388322056664,0.4213276074488099,0.7872598553399294,0.2106447998514609,0.2308735427566413,0.4309875781867927,0.1028792290316608,0.47638115262668834,0.2876254180602007,0.23961661341853036,0.268370607028754,0.1803834478349452,0.30618892508143314,0.29276315789473695,0.48733590819124484,0.3564626662823107,528
344,0.6377140101278036,0.01723184027016339,0.5378320010881481,0.02196819177396475,0.5760321671793855,507,0.20573552980872,0.27179740626221127,0.42389112280146324,0.39672716661267365,0.14163112871559874,0.6089671863492063,0.20867448361270802,0.1913918053572019,0.4620748675519074,0.4627202158904019,0.1067193675889328,0.4584733852739603,0.3735531443152381,0.3170731707317075,0.7246715187764967,0.2807570977917981,0.6932869808102182,0.33818181818181814,0.07561026924880032,0.8914180502039222,0.0921815184079286,0.69964246213745,0.42974773641992703,0.41532717774718575,0.41391427244675105,0.8099869516477562,0.2149236870030049,0.23463399270350624,0.43677090499689974,0.08542531507664597,0.47645431723826237,0.31438127090300994,0.24920127795527158,0.2843450479233227,0.15416056131998268,0.30944625407166115,0.29605263157894746,0.451308994808013,0.34175317604769684,531
345,0.6439836026042924,0.019692374933114654,0.5290268013321526,0.023067497026204753,0.568860459248433,521,0.20752557042890185,0.26500457933786636,0.44057535727745134,0.39524126422286526,0.13021197827788894,0.6151017912698412,0.1960633964472367,0.1945207526425221,0.47294734274275163,0.46362443677321974,0.0790513833992095,0.4583199531189409,0.3995978255618141,0.3066202090592335,0.7225644655129388,0.28706624605678227,0.7117434589943914,0.3309090909090908,0.08232055031729502,0.882150513982225,0.07851809485624334,0.7137651366937108,0.4168072331385929,0.3947956706211674,0.426611028899035,0.8198580063105447,0.2202909634163539,0.23249860439672504,0.44006621009072333,0.06011270208215491,0.47512255760975597,0.31438127090300994,0.23961661341853036,0.2971246006389776,0.12206656698746177,0.2768729641693811,0.26315789473684215,0.4238860743568237,0.3307745256556849,528
346,0.649481552929829,0.02186542359949334,0.5191651243859985,0.02355844475952995,0.5606199582798652,522,0.20887940288089535,0.2583957469359959,0.45632272549522823,0.3752838318935228,0.12136701387438692,0.6190476190476191,0.18019740439225618,0.19850377811510578,0.48709814780791694,0.46798078995014947,0.07509881422924902,0.4439883671181871,0.42817069331798374,0.2752613240418119,0.7240304928825125,0.26182965299684535,0.7223158076059462,0.30181818181818176,0.08720256023286721,0.8754355811609562,0.06765433275493377,0.7147380272241135,0.4010352189452012,0.38206291548743965,0.4523122510821369,0.8204012783086153,0.22654519277055307,0.22284231966376664,0.4409906552716434,0.03354493043533002,0.4738661636953213,0.2775919732441472,0.23003194888178918,0.30351437699680506,0.08699200870803331,0.25732899022801303,0.2467105263157895,0.420519615490504,0.32822878437221137,532
347,0.6549312756209311,0.023497657493178337,0.5092622149590493,0.023307500476833554,0.5514756079194489,528,0.21004539565945057,0.2538656664387946,0.47378997729121286,0.3325299730948816,0.11424770017625158,0.6214189003174603,0.1622907410166332,0.20349664653878918,0.5002953844121186,0.47644883934688365,0.1067193675889328,0.42217828507926236,0.4538931431446075,0.250871080139373,0.7247061553527192,0.25867507886435326,0.7266533668876541,0.27636363636363637,0.08913828684241532,0.8727909739915405,0.06285582304455034,0.70575527452713,0.38448200530073795,0.3843524663804697,0.480697554848708,0.8151450271107731,0.23348493874464782,0.2049516375222907,0.4398458656321287,0.012325539807607422,0.4741654263354015,0.2575250836120401,0.25559105431309903,0.27156549520766776,0.052222758079463805,0.25732899022801303,0.25000000000000006,0.450900481974814,0.33881802146321216,535
348,0.6598987219676877,0.024397399912664985,0.5003333177606661,0.022263419142192098,0.5415923747728106,531,0.2112738752593757,0.2525224363793499,0.49490619301212657,0.27734261620811523,0.1080055014207627,0.6224567298412698,0.14348025975184142,0.2095908376507024,0.5091022999535996,0.48703910422921826,0.10276679841897235,0.4021686248294377,0.47138656925404254,0.250871080139373,0.71828355104867,0.25867507886435326,0.7257068347456582,0.27636363636363637,0.08744797482365385,0.8751345336486831,0.06196265862048739,0.6917066295789174,0.36888989647950354,0.40565725750441806,0.5014465564319766,0.806588153308187,0.24054506869560988,0.1817593169586941,0.4369334617450429,0.001514812780838204,0.4772609597065022,0.2575250836120401,0.25878594249201275,0.25878594249201275,0.022625998850725748,0.2736156351791531,0.26644736842105265,0.5016731183784507,0.3647274588190712,533
